matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_44,428,850,2343,1804,26,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_44,428,850,819,580,11,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_44,428,850,1229,1060,32,13,0.4062,True,0.3943,False,False,1.9588
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_44,428,850,2000,1878,222,10,0.0450,False,0.0442,False,True,1.1614
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_45,044,303,3261,645,55,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_45,044,303,738,195,8,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_45,044,303,1121,287,93,27,0.2903,True,0.2742,False,False,2.6433
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_45,044,303,1858,866,116,26,0.2241,True,0.2219,False,False,1.6974
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_46,377,919,1579,2321,11,5,0.4545,False,0.4237,False,True,0.6076
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_46,377,919,735,793,23,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_46,377,919,1164,1189,179,42,0.2346,True,0.2206,False,False,2.7300
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_46,377,919,2000,2000,254,14,0.0551,False,0.0548,False,True,1.4033
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_47,763,050,1544,2327,31,8,0.2581,False,0.2499,False,True,0.5763
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_47,763,050,526,791,10,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_47,763,050,988,1181,148,31,0.2095,True,0.1970,False,False,2.7274
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_47,763,050,1979,2000,428,20,0.0467,False,0.0467,False,True,1.3979
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_48,925,855,3794,2286,48,11,0.2292,False,0.2262,False,True,1.0912
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_48,925,855,676,493,13,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_48,925,855,1181,1193,62,21,0.3387,True,0.3276,False,False,2.1550
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_48,925,855,1784,2000,235,10,0.0426,False,0.0418,False,True,1.0854
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_49,893,686,1802,2732,11,5,0.4545,False,0.4237,False,True,0.0218
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_49,893,686,813,548,10,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_49,893,686,1223,1081,246,53,0.2154,True,0.2043,False,False,2.5646
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_49,893,686,2000,1831,151,9,0.0596,False,0.0582,False,True,0.8077
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_50,076,740,2105,3193,20,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_50,076,740,866,722,6,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_50,076,740,1039,1180,72,13,0.1806,True,0.1708,False,False,2.4709
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_50,076,740,2000,2000,174,10,0.0575,False,0.0565,False,True,1.1458
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_51,699,256,3561,1789,43,14,0.3256,False,0.3179,False,True,1.8766
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_51,699,256,1464,507,9,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_51,699,256,1087,1177,166,37,0.2229,True,0.2095,False,False,2.7346
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_51,699,256,2000,2000,381,23,0.0604,False,0.0601,False,True,1.5816
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_52,895,865,3357,2985,37,8,0.2162,False,0.2093,False,True,0.4217
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_52,895,865,725,780,10,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_52,895,865,1353,1125,388,41,0.1057,False,0.0984,False,True,2.9182
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_52,895,865,1943,2000,427,17,0.0398,False,0.0397,False,True,1.3901
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_53,098,181,1504,2096,19,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_53,098,181,424,757,11,5,0.4545,False,0.4237,False,True,0.1383
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_53,098,181,1087,1214,229,38,0.1659,True,0.1558,False,False,2.7573
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_53,098,181,1738,2000,275,11,0.0400,False,0.0395,False,True,1.5136
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_54,747,748,2480,1487,35,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_54,747,748,612,410,11,4,0.3636,False,0.3333,False,True,0.0000
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_54,747,748,1013,1196,6,6,1.0000,True,0.9462,False,False,1.2017
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_54,747,748,1705,2000,182,9,0.0495,False,0.0483,False,True,0.8921
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_55,044,325,2600,1797,29,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_55,044,325,513,481,11,4,0.3636,False,0.3333,False,True,0.0000
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_55,044,325,966,992,319,43,0.1348,False,0.1254,False,True,2.9399
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_55,044,325,1681,1655,267,12,0.0449,False,0.0445,False,True,1.2815
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_56,299,714,2149,2528,20,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_56,299,714,652,880,5,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_56,299,714,1190,1042,218,42,0.1927,True,0.1793,False,False,2.9353
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_56,299,714,2000,1947,194,10,0.0515,False,0.0506,False,True,0.9096
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_57,089,747,1900,2480,21,8,0.3810,False,0.3688,False,True,0.4043
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_57,089,747,449,612,8,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_57,089,747,991,1013,34,12,0.3529,True,0.3301,False,False,2.6504
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_57,089,747,1652,1705,209,9,0.0431,False,0.0420,False,True,0.6017
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_58,855,394,1702,3159,35,13,0.3714,False,0.3609,False,True,1.9379
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_58,855,394,385,872,15,5,0.3333,False,0.3107,False,True,0.2738
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_58,855,394,1173,1237,292,47,0.1610,False,0.1498,False,True,2.9325
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_58,855,394,2000,2000,332,16,0.0482,False,0.0481,False,True,1.2095
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_59,634,699,3178,1629,26,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_59,634,699,658,672,11,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_59,634,699,996,1135,334,37,0.1108,False,0.1039,False,True,2.7787
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_59,634,699,1781,2000,176,9,0.0511,False,0.0499,False,True,1.0431
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_60,649,279,2888,2273,53,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_60,649,279,1086,755,28,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_60,649,279,1482,1263,117,35,0.2991,True,0.2836,False,False,2.5671
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_60,649,279,2000,2000,306,12,0.0392,False,0.0388,False,True,1.4361
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_61,619,660,3495,2659,30,6,0.2000,False,0.1892,False,True,0.8276
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_61,619,660,968,726,16,5,0.3125,False,0.2913,False,True,0.7763
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_61,619,660,1177,1174,380,49,0.1289,False,0.1191,False,True,3.0839
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_61,619,660,2000,2000,477,20,0.0419,False,0.0419,False,True,1.4560
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_62,827,184,1414,2938,7,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_62,827,184,466,600,2,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_62,827,184,905,1001,89,18,0.2022,True,0.1926,False,False,2.4525
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_62,827,184,1647,1480,127,8,0.0630,False,0.0610,False,True,1.1760
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_63,157,950,1645,2066,17,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_63,157,950,527,572,6,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_63,157,950,1092,1351,289,53,0.1834,True,0.1739,False,False,2.5678
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_63,157,950,2000,2000,313,12,0.0383,False,0.0380,False,True,1.4614
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_64,882,283,2529,2364,28,8,0.2857,False,0.2766,False,True,0.6647
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_64,882,283,808,653,12,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_64,882,283,1244,1055,234,23,0.0983,False,0.0936,False,True,2.4671
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_64,882,283,2000,1935,318,13,0.0409,False,0.0406,False,True,1.1614
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_65,460,302,3525,1679,34,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_65,460,302,955,425,14,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_65,460,302,1240,555,34,15,0.4412,True,0.4332,False,False,1.7927
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_65,460,302,2000,1273,230,18,0.0783,False,0.0782,False,True,1.2855
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_66,618,178,1170,3886,8,4,0.5000,True,0.4583,False,False,0.0000
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_66,618,178,313,824,6,4,0.6667,True,0.6110,False,False,0.0000
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_66,618,178,251,1225,64,11,0.1719,True,0.1672,False,False,1.7959
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_66,618,178,637,2000,56,11,0.1964,False,0.1939,False,True,1.1174
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_67,225,404,2910,3432,32,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_67,225,404,1116,679,21,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_67,225,404,1053,1011,162,22,0.1358,False,0.1283,False,True,2.6261
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_67,225,404,2000,1910,335,12,0.0358,False,0.0355,False,True,1.2548
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_68,712,214,1615,3639,12,5,0.4167,False,0.3884,False,True,0.2031
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_68,712,214,481,1187,2,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_68,712,214,264,1355,71,14,0.1972,True,0.1919,False,False,1.9439
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_68,712,214,1050,2000,69,0,,False,,False,True,
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_69,726,162,3855,3461,30,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_69,726,162,887,935,17,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_69,726,162,1402,1164,39,10,0.2564,True,0.2422,False,False,2.2851
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_69,726,162,2000,2000,292,11,0.0377,False,0.0372,False,True,1.3637
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_70,811,493,2840,2099,23,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_70,811,493,3654,559,27,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_70,811,493,1145,1041,9,0,,False,,False,True,
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_70,811,493,2000,1726,229,11,0.0480,False,0.0474,False,True,1.3497
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_71,498,539,1191,3095,9,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_71,498,539,405,1124,8,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_71,498,539,1314,1187,259,39,0.1506,False,0.1429,False,True,2.5503
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_71,498,539,2000,2000,244,10,0.0410,False,0.0403,False,True,0.9878
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_72,829,698,2673,2696,26,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_72,829,698,622,602,17,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_72,829,698,1202,1108,147,37,0.2517,True,0.2319,False,False,3.1392
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_72,829,698,2000,2000,254,14,0.0551,False,0.0548,False,True,1.1970
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_73,934,545,2924,3125,27,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_73,934,545,687,749,20,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_73,934,545,1258,1267,222,57,0.2568,True,0.2408,False,False,2.7837
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_73,934,545,2000,2000,210,11,0.0524,False,0.0517,False,True,1.1133
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_74,758,521,1541,3363,15,6,0.4000,False,0.3785,False,True,1.1850
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_74,758,521,472,940,19,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_74,758,521,1143,1192,424,57,0.1344,False,0.1266,False,True,2.7056
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_74,758,521,2000,2000,353,17,0.0482,False,0.0481,False,True,1.2958
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_75,470,734,2309,3712,7,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_75,470,734,613,1625,7,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_75,470,734,1233,1305,287,50,0.1742,True,0.1626,False,False,2.8835
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_75,470,734,2000,2000,178,11,0.0618,False,0.0610,False,True,0.9752
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_76,561,162,2429,3006,36,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_76,561,162,578,775,16,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_76,561,162,1142,1210,281,53,0.1886,True,0.1768,False,False,2.7938
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_76,561,162,2000,1971,316,18,0.0570,False,0.0569,False,True,1.3455
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_77,506,871,2837,1536,14,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_77,506,871,664,449,7,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_77,506,871,1092,1202,57,15,0.2632,True,0.2622,False,False,1.4253
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_77,506,871,1547,2000,167,11,0.0659,False,0.0650,False,True,1.0811
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_78,771,554,1667,2810,9,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_78,771,554,499,601,9,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_78,771,554,872,1205,249,53,0.2129,True,0.1997,False,False,2.7802
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_78,771,554,1785,1964,265,11,0.0415,False,0.0410,False,True,1.1906
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_79,910,012,2168,2026,22,6,0.2727,False,0.2581,False,True,0.1482
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_79,910,012,709,365,18,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_79,910,012,891,963,287,36,0.1254,False,0.1176,False,True,2.7917
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_79,910,012,1631,1410,174,10,0.0575,False,0.0565,False,True,1.0985
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_80,104,211,1667,2139,14,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_80,104,211,515,635,8,5,0.6250,True,0.5826,False,False,0.4376
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_80,104,211,842,1004,45,17,0.3778,True,0.3657,False,False,2.1139
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_80,104,211,1614,1707,189,12,0.0635,False,0.0629,False,True,0.8613
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_81,597,361,2246,1670,46,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_81,597,361,699,460,14,6,0.4286,False,0.4055,False,True,0.5793
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_81,597,361,1284,1206,77,21,0.2727,True,0.2605,False,False,2.4097
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_81,597,361,2000,2000,211,11,0.0521,False,0.0515,False,True,1.2849
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_82,453,641,1318,2738,10,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_82,453,641,343,745,6,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_82,453,641,955,1247,24,12,0.5000,True,0.4814,False,False,2.0667
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_82,453,641,1541,2000,126,9,0.0714,False,0.0697,False,True,1.0121
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_83,169,630,3609,3320,30,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_83,169,630,1418,797,27,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_83,169,630,1288,1071,57,22,0.3860,True,0.3641,False,False,2.6604
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_83,169,630,2000,1884,183,9,0.0492,False,0.0480,False,True,1.2239
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_84,720,991,1868,3782,14,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_84,720,991,648,1856,7,4,0.5714,True,0.5237,False,False,0.0000
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_84,720,991,1100,1353,95,20,0.2105,True,0.2061,False,False,1.9139
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_84,720,991,2000,2000,201,13,0.0647,False,0.0642,False,True,1.2863
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_85,518,563,1100,3427,4,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_85,518,563,477,765,7,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_85,518,563,1023,1172,26,11,0.4231,True,0.3996,False,False,2.3786
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_85,518,563,1976,2000,228,14,0.0614,False,0.0603,False,True,1.7662
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_86,764,400,2300,2631,16,6,0.3750,False,0.3548,False,True,0.3378
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_86,764,400,478,745,11,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_86,764,400,1122,1175,70,16,0.2286,True,0.2243,False,False,1.8253
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_86,764,400,2000,2000,219,12,0.0548,False,0.0543,False,True,1.4091
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_87,539,858,3195,2578,42,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_87,539,858,634,737,9,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_87,539,858,1092,1199,373,53,0.1421,False,0.1340,False,True,2.6723
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_87,539,858,1866,2000,213,10,0.0469,False,0.0461,False,True,0.7023
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_88,500,093,2045,2684,13,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_88,500,093,877,1058,19,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_88,500,093,1082,1286,162,39,0.2407,True,0.2307,False,False,2.3531
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_88,500,093,2000,2000,296,14,0.0473,False,0.0471,False,True,1.0883
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_89,316,407,2062,2982,11,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_89,316,407,532,608,16,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_89,316,407,1111,1208,314,50,0.1592,True,0.1509,False,False,2.5746
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_89,316,407,1855,1769,280,14,0.0500,False,0.0498,False,True,1.2554
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_90,607,111,3218,1692,18,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_90,607,111,685,494,10,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_90,607,111,1397,504,215,81,0.3767,True,0.3511,False,False,2.9072
sgmnet-fingervein,iris,CASIA-Iris-Thousand_impostor_90,607,111,1862,1201,107,18,0.1682,False,0.1680,False,True,1.2756
orb-fingervein,iris,CASIA-Iris-Thousand_impostor_91,664,760,1550,2861,16,0,,False,,False,True,
sift-fingervein,iris,CASIA-Iris-Thousand_impostor_91,664,760,381,671,7,0,,False,,False,True,
superglue-fingervein,iris,CASIA-Iris-Thousand_impostor_91,664,760,364,1106,136,24,0.1765,True,0.1683,False,False,2.4488
