matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
aspanformer,handGeometry,11k_Hands_impostor_19,0001036,0001013,483,483,483,256,0.5300,True,0.5065,False,False,2.4089
deepdetect,handGeometry,11k_Hands_impostor_19,0001036,0001013,10795,10571,44,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_20,0000595,0000013,334,334,334,49,0.1467,False,0.1376,False,True,2.7881
orb-fingervein,handGeometry,11k_Hands_impostor_20,0000595,0000013,4769,4166,50,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_20,0000595,0000013,1338,1030,20,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_20,0000595,0000013,441,482,174,31,0.1782,True,0.1685,False,False,2.6195
sgmnet-fingervein,handGeometry,11k_Hands_impostor_20,0000595,0000013,1181,1327,115,8,0.0696,False,0.0674,False,True,1.1150
aspanformer,handGeometry,11k_Hands_impostor_20,0000595,0000013,303,303,303,83,0.2739,False,0.2594,False,True,2.5924
deepdetect,handGeometry,11k_Hands_impostor_20,0000595,0000013,13096,12569,30,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_21,0000595,0001585,173,173,173,61,0.3526,False,0.3351,False,True,2.5181
orb-fingervein,handGeometry,11k_Hands_impostor_21,0000595,0001585,3711,3956,58,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_21,0000595,0001585,655,863,13,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_21,0000595,0001585,426,283,126,40,0.3175,True,0.3010,False,False,2.5680
sgmnet-fingervein,handGeometry,11k_Hands_impostor_21,0000595,0001585,690,980,39,7,0.1795,False,0.1720,False,True,1.0554
aspanformer,handGeometry,11k_Hands_impostor_21,0000595,0001585,116,116,116,76,0.6552,True,0.6448,False,False,1.8198
deepdetect,handGeometry,11k_Hands_impostor_21,0000595,0001585,10705,8427,12,11,0.9167,True,0.9167,False,False,1.4343
loftr,handGeometry,11k_Hands_impostor_22,0001545,0000504,368,368,368,104,0.2826,False,0.2669,False,True,2.6474
orb-fingervein,handGeometry,11k_Hands_impostor_22,0001545,0000504,3518,3195,89,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_22,0001545,0000504,1075,743,22,5,0.2273,False,0.2119,False,True,0.9986
superglue-fingervein,handGeometry,11k_Hands_impostor_22,0001545,0000504,530,505,158,38,0.2405,True,0.2284,False,False,2.5306
sgmnet-fingervein,handGeometry,11k_Hands_impostor_22,0001545,0000504,1344,1399,199,15,0.0754,False,0.0751,False,True,1.3916
aspanformer,handGeometry,11k_Hands_impostor_22,0001545,0000504,262,262,262,108,0.4122,False,0.3883,False,True,2.6963
deepdetect,handGeometry,11k_Hands_impostor_22,0001545,0000504,13547,12186,119,71,0.5966,True,0.5966,False,False,1.1859
loftr,handGeometry,11k_Hands_impostor_23,0000028,0001090,360,360,360,123,0.3417,False,0.3164,False,True,3.0349
orb-fingervein,handGeometry,11k_Hands_impostor_23,0000028,0001090,4727,4753,48,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_23,0000028,0001090,1646,1346,20,5,0.2500,False,0.2330,False,True,0.8077
superglue-fingervein,handGeometry,11k_Hands_impostor_23,0000028,0001090,447,528,202,77,0.3812,True,0.3520,False,False,3.0912
sgmnet-fingervein,handGeometry,11k_Hands_impostor_23,0000028,0001090,1408,1187,118,14,0.1186,False,0.1181,False,True,0.9249
aspanformer,handGeometry,11k_Hands_impostor_23,0000028,0001090,321,321,321,162,0.5047,True,0.4758,False,False,2.6802
deepdetect,handGeometry,11k_Hands_impostor_23,0000028,0001090,10373,13937,7,5,0.7143,True,0.7143,False,False,0.2649
loftr,handGeometry,11k_Hands_impostor_24,4000000,0000538,317,317,317,121,0.3817,False,0.3614,False,True,2.5916
orb-fingervein,handGeometry,11k_Hands_impostor_24,4000000,0000538,3555,3449,51,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_24,4000000,0000538,688,712,22,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_24,4000000,0000538,306,341,136,32,0.2353,True,0.2244,False,False,2.4440
sgmnet-fingervein,handGeometry,11k_Hands_impostor_24,4000000,0000538,804,979,245,19,0.0776,False,0.0775,False,True,1.4184
aspanformer,handGeometry,11k_Hands_impostor_24,4000000,0000538,328,328,328,175,0.5335,True,0.5117,False,False,2.3366
deepdetect,handGeometry,11k_Hands_impostor_24,4000000,0000538,9482,10386,34,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_25,0001060,0000506,250,250,250,46,0.1840,False,0.1781,False,True,2.1481
orb-fingervein,handGeometry,11k_Hands_impostor_25,0001060,0000506,4556,4249,46,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_25,0001060,0000506,1223,1170,26,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_25,0001060,0000506,467,454,167,25,0.1497,False,0.1449,False,True,2.1501
sgmnet-fingervein,handGeometry,11k_Hands_impostor_25,0001060,0000506,1060,1322,125,11,0.0880,False,0.0869,False,True,1.0285
aspanformer,handGeometry,11k_Hands_impostor_25,0001060,0000506,91,91,91,31,0.3407,False,0.3172,False,True,2.9291
deepdetect,handGeometry,11k_Hands_impostor_25,0001060,0000506,11737,13244,30,13,0.4333,True,0.4333,False,False,1.2939
loftr,handGeometry,11k_Hands_impostor_26,0000534,0001081,352,352,352,44,0.1250,False,0.1177,False,True,2.7084
orb-fingervein,handGeometry,11k_Hands_impostor_26,0000534,0001081,3298,3573,59,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_26,0000534,0001081,476,838,13,7,0.5385,True,0.5160,False,False,1.1817
superglue-fingervein,handGeometry,11k_Hands_impostor_26,0000534,0001081,345,501,105,25,0.2381,True,0.2264,False,False,2.5023
sgmnet-fingervein,handGeometry,11k_Hands_impostor_26,0000534,0001081,895,1292,173,14,0.0809,False,0.0805,False,True,1.3002
aspanformer,handGeometry,11k_Hands_impostor_26,0000534,0001081,286,286,286,111,0.3881,False,0.3668,False,True,2.6321
deepdetect,handGeometry,11k_Hands_impostor_26,0000534,0001081,10340,13931,47,24,0.5106,True,0.5106,False,False,1.7413
loftr,handGeometry,11k_Hands_impostor_27,0000061,0001069,150,150,150,36,0.2400,False,0.2337,False,True,2.0298
orb-fingervein,handGeometry,11k_Hands_impostor_27,0000061,0001069,4163,2639,60,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_27,0000061,0001069,849,403,22,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_27,0000061,0001069,359,326,16,9,0.5625,True,0.5457,False,False,1.6247
sgmnet-fingervein,handGeometry,11k_Hands_impostor_27,0000061,0001069,930,614,70,9,0.1286,False,0.1255,False,True,0.8357
aspanformer,handGeometry,11k_Hands_impostor_27,0000061,0001069,127,127,127,71,0.5591,True,0.5297,False,False,2.5794
deepdetect,handGeometry,11k_Hands_impostor_27,0000061,0001069,10478,8463,21,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_28,0000507,0001553,616,616,616,281,0.4562,False,0.4435,False,True,2.0647
orb-fingervein,handGeometry,11k_Hands_impostor_28,0000507,0001553,4046,3983,74,22,0.2973,False,0.2835,False,True,2.4468
sift-fingervein,handGeometry,11k_Hands_impostor_28,0000507,0001553,725,899,15,6,0.4000,False,0.3785,False,True,1.4361
superglue-fingervein,handGeometry,11k_Hands_impostor_28,0000507,0001553,366,291,169,56,0.3314,True,0.3133,False,False,2.6188
sgmnet-fingervein,handGeometry,11k_Hands_impostor_28,0000507,0001553,838,910,283,42,0.1484,False,0.1479,False,True,1.5656
aspanformer,handGeometry,11k_Hands_impostor_28,0000507,0001553,495,495,495,267,0.5394,True,0.5244,False,False,2.0621
deepdetect,handGeometry,11k_Hands_impostor_28,0000507,0001553,11348,9858,31,24,0.7742,True,0.7742,False,False,1.2974
loftr,handGeometry,11k_Hands_impostor_29,0001557,0001589,266,266,266,71,0.2669,False,0.2583,False,True,2.1594
orb-fingervein,handGeometry,11k_Hands_impostor_29,0001557,0001589,4384,3466,60,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_29,0001557,0001589,847,658,20,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_29,0001557,0001589,336,371,79,16,0.2025,True,0.1952,False,False,2.1890
sgmnet-fingervein,handGeometry,11k_Hands_impostor_29,0001557,0001589,781,861,81,7,0.0864,False,0.0828,False,True,0.9857
aspanformer,handGeometry,11k_Hands_impostor_29,0001557,0001589,195,195,195,90,0.4615,True,0.4356,False,False,2.6553
deepdetect,handGeometry,11k_Hands_impostor_29,0001557,0001589,10574,11070,14,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_30,0000065,8000000,319,319,319,84,0.2633,False,0.2478,False,True,2.7185
orb-fingervein,handGeometry,11k_Hands_impostor_30,0000065,8000000,2982,4963,46,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_30,0000065,8000000,435,1563,5,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_30,0000065,8000000,411,441,138,44,0.3188,True,0.2997,False,False,2.7374
sgmnet-fingervein,handGeometry,11k_Hands_impostor_30,0000065,8000000,912,1337,38,7,0.1842,False,0.1765,False,True,0.5344
aspanformer,handGeometry,11k_Hands_impostor_30,0000065,8000000,186,186,186,84,0.4516,True,0.4349,False,False,2.2522
deepdetect,handGeometry,11k_Hands_impostor_30,0000065,8000000,11655,13679,19,11,0.5789,True,0.5789,False,False,1.6233
loftr,handGeometry,11k_Hands_impostor_31,0001088,0000008,261,261,261,58,0.2222,False,0.2108,False,True,2.5536
orb-fingervein,handGeometry,11k_Hands_impostor_31,0001088,0000008,4550,3303,58,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_31,0001088,0000008,1240,625,12,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_31,0001088,0000008,400,474,124,25,0.2016,True,0.1886,False,False,2.8353
sgmnet-fingervein,handGeometry,11k_Hands_impostor_31,0001088,0000008,1063,1068,178,10,0.0562,False,0.0552,False,True,1.3283
aspanformer,handGeometry,11k_Hands_impostor_31,0001088,0000008,193,193,193,73,0.3782,False,0.3544,False,True,2.8009
deepdetect,handGeometry,11k_Hands_impostor_31,0001088,0000008,12252,12846,29,15,0.5172,True,0.5172,False,False,2.6872
loftr,handGeometry,11k_Hands_impostor_32,0001519,1200000,499,499,499,208,0.4168,False,0.3972,False,True,2.4655
orb-fingervein,handGeometry,11k_Hands_impostor_32,0001519,1200000,4160,4746,69,13,0.1884,False,0.1826,False,True,1.9857
sift-fingervein,handGeometry,11k_Hands_impostor_32,0001519,1200000,905,1290,20,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_32,0001519,1200000,373,494,213,93,0.4366,True,0.4134,False,False,2.5924
sgmnet-fingervein,handGeometry,11k_Hands_impostor_32,0001519,1200000,1031,1200,281,25,0.0890,False,0.0888,False,True,1.5459
aspanformer,handGeometry,11k_Hands_impostor_32,0001519,1200000,344,344,344,206,0.5988,True,0.5673,False,False,2.5818
deepdetect,handGeometry,11k_Hands_impostor_32,0001519,1200000,10695,13938,40,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_33,0001081,0001026,321,321,321,110,0.3427,False,0.3304,False,True,2.2306
orb-fingervein,handGeometry,11k_Hands_impostor_33,0001081,0001026,2536,3127,58,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_33,0001081,0001026,451,507,22,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_33,0001081,0001026,420,365,98,29,0.2959,True,0.2848,False,False,2.2657
sgmnet-fingervein,handGeometry,11k_Hands_impostor_33,0001081,0001026,1064,970,265,25,0.0943,False,0.0943,False,True,1.4582
aspanformer,handGeometry,11k_Hands_impostor_33,0001081,0001026,213,213,213,110,0.5164,True,0.5008,False,False,2.1162
deepdetect,handGeometry,11k_Hands_impostor_33,0001081,0001026,13390,11463,37,26,0.7027,True,0.7027,False,False,0.6405
loftr,handGeometry,11k_Hands_impostor_34,0001009,0000053,409,409,409,97,0.2372,False,0.2204,False,True,2.9701
orb-fingervein,handGeometry,11k_Hands_impostor_34,0001009,0000053,4222,4341,94,13,0.1383,False,0.1326,False,True,2.2010
sift-fingervein,handGeometry,11k_Hands_impostor_34,0001009,0000053,830,1167,24,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_34,0001009,0000053,395,455,10,7,0.7000,True,0.6708,False,False,1.3921
sgmnet-fingervein,handGeometry,11k_Hands_impostor_34,0001009,0000053,1249,1836,84,9,0.1071,False,0.1046,False,True,1.1247
aspanformer,handGeometry,11k_Hands_impostor_34,0001009,0000053,316,316,316,134,0.4241,True,0.4050,False,False,2.4191
deepdetect,handGeometry,11k_Hands_impostor_34,0001009,0000053,10995,12434,139,62,0.4460,True,0.4460,False,False,2.0961
loftr,handGeometry,11k_Hands_impostor_35,0001597,0001029,407,407,407,125,0.3071,False,0.2937,False,True,2.3923
orb-fingervein,handGeometry,11k_Hands_impostor_35,0001597,0001029,3626,4886,76,16,0.2105,False,0.2068,False,True,1.8058
sift-fingervein,handGeometry,11k_Hands_impostor_35,0001597,0001029,674,1396,13,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_35,0001597,0001029,376,334,124,31,0.2500,True,0.2342,False,False,2.8067
sgmnet-fingervein,handGeometry,11k_Hands_impostor_35,0001597,0001029,951,1593,290,31,0.1069,False,0.1046,False,True,1.9323
aspanformer,handGeometry,11k_Hands_impostor_35,0001597,0001029,315,315,315,168,0.5333,True,0.5157,False,False,2.1740
deepdetect,handGeometry,11k_Hands_impostor_35,0001597,0001029,10411,11221,98,81,0.8265,True,0.8265,False,False,1.4543
loftr,handGeometry,11k_Hands_impostor_36,0001594,0001026,280,280,280,76,0.2714,False,0.2551,False,True,2.7438
orb-fingervein,handGeometry,11k_Hands_impostor_36,0001594,0001026,4714,3127,50,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_36,0001594,0001026,1363,507,16,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_36,0001594,0001026,420,365,33,15,0.4545,True,0.4410,False,False,2.0314
sgmnet-fingervein,handGeometry,11k_Hands_impostor_36,0001594,0001026,1406,970,165,18,0.1091,False,0.1089,False,True,1.3887
aspanformer,handGeometry,11k_Hands_impostor_36,0001594,0001026,262,262,262,133,0.5076,True,0.4926,False,False,2.0998
deepdetect,handGeometry,11k_Hands_impostor_36,0001594,0001026,12636,11463,31,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_37,0001081,0001043,639,639,639,193,0.3020,False,0.2846,False,True,2.6901
orb-fingervein,handGeometry,11k_Hands_impostor_37,0001081,0001043,4200,3942,59,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_37,0001081,0001043,845,874,13,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_37,0001081,0001043,343,350,99,33,0.3333,True,0.3115,False,False,2.8561
sgmnet-fingervein,handGeometry,11k_Hands_impostor_37,0001081,0001043,1027,1091,169,14,0.0828,False,0.0824,False,True,1.4922
aspanformer,handGeometry,11k_Hands_impostor_37,0001081,0001043,233,233,233,99,0.4249,True,0.4217,False,False,1.6485
deepdetect,handGeometry,11k_Hands_impostor_37,0001081,0001043,10434,11508,49,41,0.8367,True,0.8367,False,False,0.8410
loftr,handGeometry,11k_Hands_impostor_38,0000546,0000524,458,458,458,204,0.4454,False,0.4243,False,True,2.4705
orb-fingervein,handGeometry,11k_Hands_impostor_38,0000546,0000524,4686,4543,82,20,0.2439,False,0.2411,False,True,1.7151
sift-fingervein,handGeometry,11k_Hands_impostor_38,0000546,0000524,1047,1195,32,10,0.3125,False,0.3009,False,True,1.9028
superglue-fingervein,handGeometry,11k_Hands_impostor_38,0000546,0000524,367,403,208,85,0.4087,True,0.3916,False,False,2.3525
sgmnet-fingervein,handGeometry,11k_Hands_impostor_38,0000546,0000524,999,1358,185,21,0.1135,False,0.1131,False,True,1.5613
aspanformer,handGeometry,11k_Hands_impostor_38,0000546,0000524,376,376,376,220,0.5851,True,0.5670,False,False,2.1301
deepdetect,handGeometry,11k_Hands_impostor_38,0000546,0000524,10297,11728,34,25,0.7353,True,0.7353,False,False,1.4030
loftr,handGeometry,11k_Hands_impostor_39,0001539,0000086,161,161,161,32,0.1988,False,0.1881,False,True,2.5991
orb-fingervein,handGeometry,11k_Hands_impostor_39,0001539,0000086,4454,2093,51,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_39,0001539,0000086,818,456,20,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_39,0001539,0000086,314,410,0,0,,False,,False,True,
sgmnet-fingervein,handGeometry,11k_Hands_impostor_39,0001539,0000086,1044,1017,84,0,,False,,False,True,
aspanformer,handGeometry,11k_Hands_impostor_39,0001539,0000086,116,116,116,28,0.2414,False,0.2252,False,True,2.8883
deepdetect,handGeometry,11k_Hands_impostor_39,0001539,0000086,10699,10772,140,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_40,0001527,0000010,234,234,234,45,0.1923,False,0.1813,False,True,2.6755
orb-fingervein,handGeometry,11k_Hands_impostor_40,0001527,0000010,4382,1156,100,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_40,0001527,0000010,967,224,22,6,0.2727,False,0.2581,False,True,0.3068
superglue-fingervein,handGeometry,11k_Hands_impostor_40,0001527,0000010,430,412,98,21,0.2143,True,0.1991,False,False,2.9646
sgmnet-fingervein,handGeometry,11k_Hands_impostor_40,0001527,0000010,1329,896,90,13,0.1444,False,0.1434,False,True,1.1980
aspanformer,handGeometry,11k_Hands_impostor_40,0001527,0000010,238,238,238,83,0.3487,False,0.3311,False,True,2.5356
deepdetect,handGeometry,11k_Hands_impostor_40,0001527,0000010,11838,11160,136,96,0.7059,True,0.7059,False,False,2.0552
loftr,handGeometry,11k_Hands_impostor_41,0001518,0001531,388,388,388,104,0.2680,False,0.2554,False,True,2.4673
orb-fingervein,handGeometry,11k_Hands_impostor_41,0001518,0001531,4039,4395,50,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_41,0001518,0001531,871,1138,10,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_41,0001518,0001531,393,352,52,18,0.3462,True,0.3289,False,False,2.4987
sgmnet-fingervein,handGeometry,11k_Hands_impostor_41,0001518,0001531,1357,1019,90,11,0.1222,False,0.1206,False,True,1.1930
aspanformer,handGeometry,11k_Hands_impostor_41,0001518,0001531,209,209,209,100,0.4785,True,0.4610,False,False,2.2452
deepdetect,handGeometry,11k_Hands_impostor_41,0001518,0001531,11697,9647,16,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_42,0001562,0001033,548,548,548,181,0.3303,False,0.3127,False,True,2.5958
orb-fingervein,handGeometry,11k_Hands_impostor_42,0001562,0001033,4266,4147,71,19,0.2676,False,0.2632,False,True,1.8119
sift-fingervein,handGeometry,11k_Hands_impostor_42,0001562,0001033,928,901,21,5,0.2381,False,0.2219,False,True,0.9954
superglue-fingervein,handGeometry,11k_Hands_impostor_42,0001562,0001033,306,397,164,50,0.3049,True,0.2885,False,False,2.6012
sgmnet-fingervein,handGeometry,11k_Hands_impostor_42,0001562,0001033,1034,1124,369,38,0.1030,False,0.1016,False,True,1.7719
aspanformer,handGeometry,11k_Hands_impostor_42,0001562,0001033,597,597,597,255,0.4271,True,0.4049,False,False,2.5676
deepdetect,handGeometry,11k_Hands_impostor_42,0001562,0001033,10091,11227,89,68,0.7640,True,0.7640,False,False,0.8609
loftr,handGeometry,11k_Hands_impostor_43,0000570,0001537,350,350,350,150,0.4286,False,0.4071,False,True,2.5267
orb-fingervein,handGeometry,11k_Hands_impostor_43,0000570,0001537,3456,4457,45,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_43,0000570,0001537,705,771,15,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_43,0000570,0001537,258,361,138,52,0.3768,True,0.3541,False,False,2.7434
sgmnet-fingervein,handGeometry,11k_Hands_impostor_43,0000570,0001537,678,683,131,14,0.1069,False,0.1063,False,True,1.0242
aspanformer,handGeometry,11k_Hands_impostor_43,0000570,0001537,516,516,516,289,0.5601,True,0.5267,False,False,2.7271
deepdetect,handGeometry,11k_Hands_impostor_43,0000570,0001537,8150,10367,13,0,,False,,False,True,
loftr,handGeometry,11k_Hands_impostor_44,0001002,0000528,223,223,223,64,0.2870,False,0.2707,False,True,2.6698
orb-fingervein,handGeometry,11k_Hands_impostor_44,0001002,0000528,4780,3802,67,0,,False,,False,True,
