matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
aspanformer,finger,EEMSC-DBM_impostor_47,0052,0054,366,366,366,307,0.8388,True,0.8388,False,False,1.2442
deepdetect,finger,EEMSC-DBM_impostor_47,0052,0054,22063,17285,70,38,0.5429,True,0.5429,False,False,1.2807
loftr,finger,EEMSC-DBM_impostor_48,0049,0010,405,405,405,287,0.7086,True,0.7086,False,False,0.2758
orb-fingervein,finger,EEMSC-DBM_impostor_48,0049,0010,4968,5000,90,27,0.3000,False,0.2988,False,True,1.5808
sift-fingervein,finger,EEMSC-DBM_impostor_48,0049,0010,1281,1743,45,19,0.4222,False,0.4218,False,True,1.0022
superglue-fingervein,finger,EEMSC-DBM_impostor_48,0049,0010,380,239,13,6,0.4615,True,0.4367,False,False,0.7919
sgmnet-fingervein,finger,EEMSC-DBM_impostor_48,0049,0010,1847,2000,799,154,0.1927,False,0.1927,False,True,1.4219
aspanformer,finger,EEMSC-DBM_impostor_48,0049,0010,310,310,310,310,1.0000,True,1.0000,False,False,0.1846
deepdetect,finger,EEMSC-DBM_impostor_48,0049,0010,20357,28147,34,0,,False,,False,True,
loftr,finger,EEMSC-DBM_impostor_49,0034,0043,15,15,15,7,0.4667,False,0.4420,False,True,1.7345
orb-fingervein,finger,EEMSC-DBM_impostor_49,0034,0043,4903,4876,67,0,,False,,False,True,
sift-fingervein,finger,EEMSC-DBM_impostor_49,0034,0043,1678,1812,41,0,,False,,False,True,
superglue-fingervein,finger,EEMSC-DBM_impostor_49,0034,0043,252,380,3,0,,False,,False,True,
sgmnet-fingervein,finger,EEMSC-DBM_impostor_49,0034,0043,2000,2000,71,7,0.0986,False,0.0945,False,True,0.9443
aspanformer,finger,EEMSC-DBM_impostor_49,0034,0043,2,2,2,0,,False,,False,True,
deepdetect,finger,EEMSC-DBM_impostor_49,0034,0043,27407,11332,66,18,0.2727,False,0.2727,False,True,1.4812
loftr,finger,EEMSC-DBM_impostor_50,0060,0021,121,121,121,22,0.1818,False,0.1767,False,True,2.0687
orb-fingervein,finger,EEMSC-DBM_impostor_50,0060,0021,4874,4395,66,11,0.1667,False,0.1645,False,True,0.8041
sift-fingervein,finger,EEMSC-DBM_impostor_50,0060,0021,1385,1006,25,0,,False,,False,True,
superglue-fingervein,finger,EEMSC-DBM_impostor_50,0060,0021,225,284,5,0,,False,,False,True,
sgmnet-fingervein,finger,EEMSC-DBM_impostor_50,0060,0021,1833,1464,42,6,0.1429,False,0.1352,False,True,0.7270
aspanformer,finger,EEMSC-DBM_impostor_50,0060,0021,146,146,146,60,0.4110,False,0.3970,False,True,2.1900
deepdetect,finger,EEMSC-DBM_impostor_50,0060,0021,22410,11101,66,0,,False,,False,True,
loftr,finger,EEMSC-DBM_impostor_51,0044,0036,55,55,55,16,0.2909,False,0.2784,False,True,2.3275
orb-fingervein,finger,EEMSC-DBM_impostor_51,0044,0036,4937,4736,103,0,,False,,False,True,
sift-fingervein,finger,EEMSC-DBM_impostor_51,0044,0036,1762,1776,41,8,0.1951,False,0.1889,False,True,1.2019
superglue-fingervein,finger,EEMSC-DBM_impostor_51,0044,0036,191,230,41,8,0.1951,True,0.1889,False,False,1.4642
sgmnet-fingervein,finger,EEMSC-DBM_impostor_51,0044,0036,2000,2000,850,96,0.1129,False,0.1113,False,True,1.7932
aspanformer,finger,EEMSC-DBM_impostor_51,0044,0036,532,532,532,526,0.9887,True,0.9887,False,False,0.2556
deepdetect,finger,EEMSC-DBM_impostor_51,0044,0036,19362,13687,85,57,0.6706,True,0.6706,False,False,0.7292
loftr,finger,EEMSC-DBM_impostor_52,0055,0022,173,173,173,68,0.3931,False,0.3809,False,True,2.1282
orb-fingervein,finger,EEMSC-DBM_impostor_52,0055,0022,4395,4908,107,0,,False,,False,True,
sift-fingervein,finger,EEMSC-DBM_impostor_52,0055,0022,1267,1849,38,0,,False,,False,True,
superglue-fingervein,finger,EEMSC-DBM_impostor_52,0055,0022,229,436,50,7,0.1400,False,0.1342,False,True,0.9809
sgmnet-fingervein,finger,EEMSC-DBM_impostor_52,0055,0022,1702,2000,364,32,0.0879,False,0.0879,False,True,1.4454
aspanformer,finger,EEMSC-DBM_impostor_52,0055,0022,554,554,554,436,0.7870,True,0.7870,False,False,0.4750
deepdetect,finger,EEMSC-DBM_impostor_52,0055,0022,13648,14998,32,20,0.6250,True,0.6250,False,False,1.8846
loftr,finger,EEMSC-DBM_impostor_53,0005,0010,675,675,675,511,0.7570,True,0.7570,False,False,0.3369
orb-fingervein,finger,EEMSC-DBM_impostor_53,0005,0010,4752,5000,78,0,,False,,False,True,
sift-fingervein,finger,EEMSC-DBM_impostor_53,0005,0010,1393,2032,45,22,0.4889,True,0.4887,False,False,1.2294
superglue-fingervein,finger,EEMSC-DBM_impostor_53,0005,0010,269,356,59,14,0.2373,True,0.2289,False,False,2.1164
sgmnet-fingervein,finger,EEMSC-DBM_impostor_53,0005,0010,1829,2000,818,183,0.2237,True,0.2223,False,False,1.6237
aspanformer,finger,EEMSC-DBM_impostor_53,0005,0010,506,506,506,502,0.9921,True,0.9921,False,False,0.2552
deepdetect,finger,EEMSC-DBM_impostor_53,0005,0010,19560,24758,29,17,0.5862,True,0.5862,False,False,2.4823
loftr,finger,EEMSC-DBM_impostor_54,0054,0007,29,29,29,12,0.4138,False,0.4099,False,True,1.3884
orb-fingervein,finger,EEMSC-DBM_impostor_54,0054,0007,4802,4945,58,10,0.1724,False,0.1639,False,True,2.1505
sift-fingervein,finger,EEMSC-DBM_impostor_54,0054,0007,1640,1776,30,0,,False,,False,True,
superglue-fingervein,finger,EEMSC-DBM_impostor_54,0054,0007,225,505,2,0,,False,,False,True,
sgmnet-fingervein,finger,EEMSC-DBM_impostor_54,0054,0007,1979,1945,48,8,0.1667,False,0.1614,False,True,0.7803
aspanformer,finger,EEMSC-DBM_impostor_54,0054,0007,16,16,16,9,0.5625,True,0.5484,False,False,1.5261
deepdetect,finger,EEMSC-DBM_impostor_54,0054,0007,17167,10878,86,0,,False,,False,True,
loftr,finger,EEMSC-DBM_impostor_55,0007,0049,59,59,59,28,0.4746,True,0.4746,False,False,0.8184
orb-fingervein,finger,EEMSC-DBM_impostor_55,0007,0049,4843,4997,65,0,,False,,False,True,
sift-fingervein,finger,EEMSC-DBM_impostor_55,0007,0049,1675,1352,25,6,0.2400,False,0.2258,False,True,1.6131
superglue-fingervein,finger,EEMSC-DBM_impostor_55,0007,0049,356,358,4,0,,False,,False,True,
sgmnet-fingervein,finger,EEMSC-DBM_impostor_55,0007,0049,1973,1804,95,10,0.1053,False,0.1034,False,True,1.1561
aspanformer,finger,EEMSC-DBM_impostor_55,0007,0049,3,3,3,0,,False,,False,True,
deepdetect,finger,EEMSC-DBM_impostor_55,0007,0049,11160,21386,20,14,0.7000,True,0.7000,False,False,2.1327
loftr,finger,EEMSC-DBM_impostor_56,0039,0058,19,19,19,11,0.5789,True,0.5699,False,False,1.5531
orb-fingervein,finger,EEMSC-DBM_impostor_56,0039,0058,4951,4228,71,0,,False,,False,True,
sift-fingervein,finger,EEMSC-DBM_impostor_56,0039,0058,1978,1151,40,0,,False,,False,True,
superglue-fingervein,finger,EEMSC-DBM_impostor_56,0039,0058,244,268,8,4,0.5000,True,0.4583,False,False,0.0000
sgmnet-fingervein,finger,EEMSC-DBM_impostor_56,0039,0058,2000,1541,65,7,0.1077,False,0.1032,False,True,0.5767
aspanformer,finger,EEMSC-DBM_impostor_56,0039,0058,5,5,5,4,0.8000,True,0.7332,False,False,0.0000
deepdetect,finger,EEMSC-DBM_impostor_56,0039,0058,21489,11436,67,24,0.3582,True,0.3582,False,False,2.1265
loftr,finger,EEMSC-DBM_impostor_57,0049,0040,568,568,568,423,0.7447,True,0.7447,False,False,0.8205
orb-fingervein,finger,EEMSC-DBM_impostor_57,0049,0040,4998,4294,63,14,0.2222,False,0.2185,False,True,1.7334
sift-fingervein,finger,EEMSC-DBM_impostor_57,0049,0040,1576,1286,79,37,0.4684,True,0.4684,False,False,1.2032
superglue-fingervein,finger,EEMSC-DBM_impostor_57,0049,0040,264,184,61,10,0.1639,True,0.1548,False,False,2.2954
sgmnet-fingervein,finger,EEMSC-DBM_impostor_57,0049,0040,1949,1796,536,180,0.3358,True,0.3358,False,False,1.3199
aspanformer,finger,EEMSC-DBM_impostor_57,0049,0040,587,587,587,554,0.9438,True,0.9438,False,False,0.2235
deepdetect,finger,EEMSC-DBM_impostor_57,0049,0040,23841,14866,25,14,0.5600,True,0.5600,False,False,0.8087
loftr,finger,EEMSC-DBM_impostor_58,0035,0028,168,168,168,92,0.5476,True,0.5476,False,False,0.1819
orb-fingervein,finger,EEMSC-DBM_impostor_58,0035,0028,4343,4280,61,15,0.2459,False,0.2355,False,True,2.2954
sift-fingervein,finger,EEMSC-DBM_impostor_58,0035,0028,1065,1175,46,13,0.2826,False,0.2780,False,True,1.6875
superglue-fingervein,finger,EEMSC-DBM_impostor_58,0035,0028,170,208,21,7,0.3333,True,0.3194,False,False,0.9443
sgmnet-fingervein,finger,EEMSC-DBM_impostor_58,0035,0028,1645,1654,346,42,0.1214,False,0.1209,False,True,1.5725
aspanformer,finger,EEMSC-DBM_impostor_58,0035,0028,535,535,535,506,0.9458,True,0.9458,False,False,0.4048
deepdetect,finger,EEMSC-DBM_impostor_58,0035,0028,16451,15688,251,0,,False,,False,True,
loftr,finger,EEMSC-DBM_impostor_59,0008,0036,58,58,58,33,0.5690,True,0.5690,False,False,0.5209
orb-fingervein,finger,EEMSC-DBM_impostor_59,0008,0036,4829,4777,82,0,,False,,False,True,
sift-fingervein,finger,EEMSC-DBM_impostor_59,0008,0036,1822,1727,32,6,0.1875,False,0.1774,False,True,0.7743
superglue-fingervein,finger,EEMSC-DBM_impostor_59,0008,0036,292,297,57,10,0.1754,True,0.1673,False,False,2.0982
sgmnet-fingervein,finger,EEMSC-DBM_impostor_59,0008,0036,2000,2000,392,59,0.1505,False,0.1505,False,True,1.4354
aspanformer,finger,EEMSC-DBM_impostor_59,0008,0036,333,333,333,299,0.8979,True,0.8979,False,False,0.2770
deepdetect,finger,EEMSC-DBM_impostor_59,0008,0036,11065,16366,66,42,0.6364,True,0.6364,False,False,1.3318
loftr,finger,EEMSC-DBM_impostor_60,0047,0015,355,355,355,203,0.5718,True,0.5718,False,False,0.3227
orb-fingervein,finger,EEMSC-DBM_impostor_60,0047,0015,4862,4875,100,25,0.2500,False,0.2474,False,True,1.7034
sift-fingervein,finger,EEMSC-DBM_impostor_60,0047,0015,1598,1538,63,26,0.4127,False,0.4127,False,True,1.0718
superglue-fingervein,finger,EEMSC-DBM_impostor_60,0047,0015,235,269,83,18,0.2169,True,0.2079,False,False,2.3197
sgmnet-fingervein,finger,EEMSC-DBM_impostor_60,0047,0015,1988,2000,738,160,0.2168,True,0.2140,False,False,1.7636
aspanformer,finger,EEMSC-DBM_impostor_60,0047,0015,681,681,681,678,0.9956,True,0.9956,False,False,0.3105
deepdetect,finger,EEMSC-DBM_impostor_60,0047,0015,21332,20450,94,59,0.6277,True,0.6277,False,False,1.4628
loftr,finger,EEMSC-DBM_impostor_61,0039,0031,61,61,61,11,0.1803,False,0.1774,False,True,1.5620
orb-fingervein,finger,EEMSC-DBM_impostor_61,0039,0031,4754,4345,84,0,,False,,False,True,
sift-fingervein,finger,EEMSC-DBM_impostor_61,0039,0031,1199,1109,29,0,,False,,False,True,
superglue-fingervein,finger,EEMSC-DBM_impostor_61,0039,0031,199,274,15,7,0.4667,True,0.4472,False,False,1.2274
sgmnet-fingervein,finger,EEMSC-DBM_impostor_61,0039,0031,1667,1523,217,50,0.2304,True,0.2304,False,False,1.2596
aspanformer,finger,EEMSC-DBM_impostor_61,0039,0031,185,185,185,174,0.9405,True,0.9405,False,False,0.2548
deepdetect,finger,EEMSC-DBM_impostor_61,0039,0031,18670,10571,121,64,0.5289,True,0.5289,False,False,2.4552
loftr,finger,EEMSC-DBM_impostor_62,0021,0034,16,16,16,8,0.5000,True,0.4841,False,False,1.3684
orb-fingervein,finger,EEMSC-DBM_impostor_62,0021,0034,4784,4615,100,0,,False,,False,True,
sift-fingervein,finger,EEMSC-DBM_impostor_62,0021,0034,1240,1654,28,0,,False,,False,True,
superglue-fingervein,finger,EEMSC-DBM_impostor_62,0021,0034,443,190,40,8,0.2000,True,0.1924,False,False,1.6337
sgmnet-fingervein,finger,EEMSC-DBM_impostor_62,0021,0034,1582,2000,53,7,0.1321,False,0.1266,False,True,0.5559
aspanformer,finger,EEMSC-DBM_impostor_62,0021,0034,8,8,8,7,0.8750,True,0.8385,False,False,0.7967
deepdetect,finger,EEMSC-DBM_impostor_62,0021,0034,12814,18180,35,20,0.5714,True,0.5714,False,False,1.2301
loftr,finger,EEMSC-DBM_impostor_63,0045,0027,1007,1007,1007,897,0.8908,True,0.8908,False,False,0.2980
orb-fingervein,finger,EEMSC-DBM_impostor_63,0045,0027,4750,4948,108,21,0.1944,False,0.1919,False,True,1.7512
sift-fingervein,finger,EEMSC-DBM_impostor_63,0045,0027,1274,1436,68,38,0.5588,True,0.5588,False,False,1.0267
superglue-fingervein,finger,EEMSC-DBM_impostor_63,0045,0027,173,231,51,14,0.2745,True,0.2673,False,False,1.9292
sgmnet-fingervein,finger,EEMSC-DBM_impostor_63,0045,0027,1722,1950,866,399,0.4607,True,0.4607,False,False,1.4070
aspanformer,finger,EEMSC-DBM_impostor_63,0045,0027,879,879,879,790,0.8987,True,0.8987,False,False,0.7204
deepdetect,finger,EEMSC-DBM_impostor_63,0045,0027,19249,21531,32,20,0.6250,True,0.6250,False,False,0.5847
loftr,finger,EEMSC-DBM_impostor_64,0043,0037,31,31,31,7,0.2258,False,0.2164,False,True,0.8631
orb-fingervein,finger,EEMSC-DBM_impostor_64,0043,0037,4535,4611,70,14,0.2000,False,0.1853,False,True,2.9239
sift-fingervein,finger,EEMSC-DBM_impostor_64,0043,0037,1408,1621,27,9,0.3333,False,0.3254,False,True,1.2120
superglue-fingervein,finger,EEMSC-DBM_impostor_64,0043,0037,265,210,44,8,0.1818,True,0.1718,False,False,1.9903
sgmnet-fingervein,finger,EEMSC-DBM_impostor_64,0043,0037,1950,1993,364,44,0.1209,False,0.1209,False,True,1.3423
aspanformer,finger,EEMSC-DBM_impostor_64,0043,0037,331,331,331,245,0.7402,True,0.7402,False,False,1.0554
deepdetect,finger,EEMSC-DBM_impostor_64,0043,0037,12110,17593,74,0,,False,,False,True,
loftr,finger,EEMSC-DBM_impostor_65,0004,0020,328,328,328,209,0.6372,True,0.6372,False,False,0.3119
orb-fingervein,finger,EEMSC-DBM_impostor_65,0004,0020,5000,4579,59,0,,False,,False,True,
sift-fingervein,finger,EEMSC-DBM_impostor_65,0004,0020,1833,1185,36,0,,False,,False,True,
superglue-fingervein,finger,EEMSC-DBM_impostor_65,0004,0020,320,264,22,9,0.4091,True,0.3987,False,False,1.5333
sgmnet-fingervein,finger,EEMSC-DBM_impostor_65,0004,0020,2000,1646,218,30,0.1376,False,0.1376,False,True,1.2924
aspanformer,finger,EEMSC-DBM_impostor_65,0004,0020,346,346,346,315,0.9104,True,0.9104,False,False,0.4774
deepdetect,finger,EEMSC-DBM_impostor_65,0004,0020,19688,9734,61,27,0.4426,True,0.4426,False,False,1.3325
loftr,finger,EEMSC-DBM_impostor_66,0023,0056,54,54,54,10,0.1852,False,0.1811,False,True,1.5926
orb-fingervein,finger,EEMSC-DBM_impostor_66,0023,0056,4232,4793,100,0,,False,,False,True,
sift-fingervein,finger,EEMSC-DBM_impostor_66,0023,0056,758,1200,21,0,,False,,False,True,
superglue-fingervein,finger,EEMSC-DBM_impostor_66,0023,0056,330,252,5,4,0.8000,True,0.7332,False,False,0.0000
sgmnet-fingervein,finger,EEMSC-DBM_impostor_66,0023,0056,1153,1682,53,0,,False,,False,True,
aspanformer,finger,EEMSC-DBM_impostor_66,0023,0056,8,8,8,0,,False,,False,True,
deepdetect,finger,EEMSC-DBM_impostor_66,0023,0056,11935,15756,17,9,0.5294,True,0.5294,False,False,0.1823
loftr,finger,EEMSC-DBM_impostor_67,0036,0001,377,377,377,244,0.6472,True,0.6472,False,False,0.3581
orb-fingervein,finger,EEMSC-DBM_impostor_67,0036,0001,4588,4794,101,11,0.1089,False,0.1075,False,True,0.7345
sift-fingervein,finger,EEMSC-DBM_impostor_67,0036,0001,1385,1143,35,11,0.3143,False,0.3102,False,True,0.9170
superglue-fingervein,finger,EEMSC-DBM_impostor_67,0036,0001,203,203,30,8,0.2667,True,0.2582,False,False,1.4845
sgmnet-fingervein,finger,EEMSC-DBM_impostor_67,0036,0001,1853,1470,653,133,0.2037,True,0.2036,False,False,1.5068
aspanformer,finger,EEMSC-DBM_impostor_67,0036,0001,701,701,701,685,0.9772,True,0.9772,False,False,0.3012
deepdetect,finger,EEMSC-DBM_impostor_67,0036,0001,16410,30254,51,35,0.6863,True,0.6863,False,False,0.9267
loftr,finger,EEMSC-DBM_impostor_68,0057,0004,102,102,102,60,0.5882,True,0.5882,False,False,0.6903
orb-fingervein,finger,EEMSC-DBM_impostor_68,0057,0004,4383,4862,71,0,,False,,False,True,
sift-fingervein,finger,EEMSC-DBM_impostor_68,0057,0004,1275,1523,34,0,,False,,False,True,
superglue-fingervein,finger,EEMSC-DBM_impostor_68,0057,0004,272,284,0,0,,False,,False,True,
sgmnet-fingervein,finger,EEMSC-DBM_impostor_68,0057,0004,1769,1963,145,19,0.1310,False,0.1309,False,True,1.2877
aspanformer,finger,EEMSC-DBM_impostor_68,0057,0004,21,21,21,19,0.9048,True,0.9039,False,False,0.5956
deepdetect,finger,EEMSC-DBM_impostor_68,0057,0004,9836,12687,14,8,0.5714,True,0.5714,False,False,0.9574
loftr,finger,EEMSC-DBM_impostor_69,0048,0038,545,545,545,403,0.7394,True,0.7394,False,False,0.3445
orb-fingervein,finger,EEMSC-DBM_impostor_69,0048,0038,4704,4668,78,11,0.1410,False,0.1392,False,True,0.7863
sift-fingervein,finger,EEMSC-DBM_impostor_69,0048,0038,1351,1238,48,11,0.2292,False,0.2262,False,True,0.4216
superglue-fingervein,finger,EEMSC-DBM_impostor_69,0048,0038,152,285,49,10,0.2041,True,0.1948,False,False,2.0705
sgmnet-fingervein,finger,EEMSC-DBM_impostor_69,0048,0038,1703,1823,768,174,0.2266,True,0.2266,False,False,1.4992
aspanformer,finger,EEMSC-DBM_impostor_69,0048,0038,443,443,443,434,0.9797,True,0.9797,False,False,0.4070
deepdetect,finger,EEMSC-DBM_impostor_69,0048,0038,21634,15960,35,0,,False,,False,True,
loftr,finger,EEMSC-DBM_impostor_70,0057,0014,222,222,222,73,0.3288,False,0.3288,False,True,1.2817
orb-fingervein,finger,EEMSC-DBM_impostor_70,0057,0014,5000,4958,51,0,,False,,False,True,
sift-fingervein,finger,EEMSC-DBM_impostor_70,0057,0014,3675,1546,45,13,0.2889,False,0.2869,False,True,1.1746
superglue-fingervein,finger,EEMSC-DBM_impostor_70,0057,0014,477,279,86,20,0.2326,True,0.2209,False,False,2.5181
sgmnet-fingervein,finger,EEMSC-DBM_impostor_70,0057,0014,2000,1869,93,8,0.0860,False,0.0833,False,True,0.7659
aspanformer,finger,EEMSC-DBM_impostor_70,0057,0014,533,533,533,395,0.7411,True,0.7411,False,False,1.2247
deepdetect,finger,EEMSC-DBM_impostor_70,0057,0014,16729,16402,33,23,0.6970,True,0.6970,False,False,1.3147
loftr,finger,EEMSC-DBM_impostor_71,0028,0013,281,281,281,224,0.7972,True,0.7972,False,False,0.2816
orb-fingervein,finger,EEMSC-DBM_impostor_71,0028,0013,4280,4729,135,20,0.1481,False,0.1470,False,True,1.6378
sift-fingervein,finger,EEMSC-DBM_impostor_71,0028,0013,1175,1220,50,23,0.4600,True,0.4576,False,False,1.5990
superglue-fingervein,finger,EEMSC-DBM_impostor_71,0028,0013,208,215,73,13,0.1781,True,0.1727,False,False,1.9775
sgmnet-fingervein,finger,EEMSC-DBM_impostor_71,0028,0013,1654,1662,742,143,0.1927,False,0.1920,False,True,1.5709
aspanformer,finger,EEMSC-DBM_impostor_71,0028,0013,391,391,391,352,0.9003,True,0.9003,False,False,0.6970
deepdetect,finger,EEMSC-DBM_impostor_71,0028,0013,15688,21252,61,50,0.8197,True,0.8197,False,False,0.1612
loftr,finger,EEMSC-DBM_impostor_72,0011,0007,65,65,65,11,0.1692,False,0.1643,False,True,1.8240
orb-fingervein,finger,EEMSC-DBM_impostor_72,0011,0007,5000,5000,40,0,,False,,False,True,
sift-fingervein,finger,EEMSC-DBM_impostor_72,0011,0007,1875,3235,35,0,,False,,False,True,
superglue-fingervein,finger,EEMSC-DBM_impostor_72,0011,0007,295,760,32,8,0.2500,True,0.2388,False,False,1.7689
sgmnet-fingervein,finger,EEMSC-DBM_impostor_72,0011,0007,2000,2000,64,8,0.1250,False,0.1210,False,True,0.7392
aspanformer,finger,EEMSC-DBM_impostor_72,0011,0007,3,3,3,0,,False,,False,True,
deepdetect,finger,EEMSC-DBM_impostor_72,0011,0007,15799,13563,20,9,0.4500,True,0.4500,False,False,0.7495
loftr,finger,EEMSC-DBM_impostor_73,0059,0033,310,310,310,55,0.1774,False,0.1702,False,True,2.3309
orb-fingervein,finger,EEMSC-DBM_impostor_73,0059,0033,5000,5000,75,10,0.1333,False,0.1310,False,True,1.1763
sift-fingervein,finger,EEMSC-DBM_impostor_73,0059,0033,2079,2396,46,8,0.1739,False,0.1664,False,True,1.7418
superglue-fingervein,finger,EEMSC-DBM_impostor_73,0059,0033,414,426,157,23,0.1465,False,0.1385,False,True,2.6211
sgmnet-fingervein,finger,EEMSC-DBM_impostor_73,0059,0033,2000,2000,315,24,0.0762,False,0.0758,False,True,1.5868
aspanformer,finger,EEMSC-DBM_impostor_73,0059,0033,513,513,513,369,0.7193,True,0.7193,False,False,0.4724
deepdetect,finger,EEMSC-DBM_impostor_73,0059,0033,17097,24491,16,12,0.7500,True,0.7500,False,False,1.2014
loftr,finger,EEMSC-DBM_impostor_74,0059,0034,197,197,197,145,0.7360,True,0.7360,False,False,0.1567
orb-fingervein,finger,EEMSC-DBM_impostor_74,0059,0034,4669,4772,62,13,0.2097,False,0.2046,False,True,1.8492
sift-fingervein,finger,EEMSC-DBM_impostor_74,0059,0034,1396,1537,54,15,0.2778,False,0.2744,False,True,1.6752
superglue-fingervein,finger,EEMSC-DBM_impostor_74,0059,0034,236,253,53,14,0.2642,True,0.2486,False,False,2.6143
sgmnet-fingervein,finger,EEMSC-DBM_impostor_74,0059,0034,1873,2000,936,239,0.2553,True,0.2531,False,False,1.6763
aspanformer,finger,EEMSC-DBM_impostor_74,0059,0034,502,502,502,443,0.8825,True,0.8825,False,False,0.3278
deepdetect,finger,EEMSC-DBM_impostor_74,0059,0034,15982,26025,23,17,0.7391,True,0.7391,False,False,0.4411
loftr,finger,EEMSC-DBM_impostor_75,0036,0016,262,262,262,124,0.4733,True,0.4733,False,False,0.4669
orb-fingervein,finger,EEMSC-DBM_impostor_75,0036,0016,4729,4450,68,0,,False,,False,True,
sift-fingervein,finger,EEMSC-DBM_impostor_75,0036,0016,1738,1045,38,7,0.1842,False,0.1751,False,True,1.6565
superglue-fingervein,finger,EEMSC-DBM_impostor_75,0036,0016,211,275,23,7,0.3043,True,0.2882,False,False,1.7405
sgmnet-fingervein,finger,EEMSC-DBM_impostor_75,0036,0016,2000,1730,748,175,0.2340,True,0.2320,False,False,1.6667
aspanformer,finger,EEMSC-DBM_impostor_75,0036,0016,604,604,604,568,0.9404,True,0.9404,False,False,0.4136
deepdetect,finger,EEMSC-DBM_impostor_75,0036,0016,12501,15065,19,0,,False,,False,True,
loftr,finger,EEMSC-DBM_impostor_76,0002,0027,216,216,216,136,0.6296,True,0.6296,False,False,0.2312
orb-fingervein,finger,EEMSC-DBM_impostor_76,0002,0027,4857,4870,122,17,0.1393,False,0.1389,False,True,1.5291
sift-fingervein,finger,EEMSC-DBM_impostor_76,0002,0027,1341,1394,48,9,0.1875,False,0.1830,False,True,1.2565
superglue-fingervein,finger,EEMSC-DBM_impostor_76,0002,0027,280,250,32,9,0.2812,True,0.2607,False,False,2.5343
sgmnet-fingervein,finger,EEMSC-DBM_impostor_76,0002,0027,1778,1967,441,79,0.1791,False,0.1783,False,True,1.5897
aspanformer,finger,EEMSC-DBM_impostor_76,0002,0027,361,361,361,343,0.9501,True,0.9501,False,False,0.3156
deepdetect,finger,EEMSC-DBM_impostor_76,0002,0027,28035,18836,37,20,0.5405,True,0.5405,False,False,1.4384
loftr,finger,EEMSC-DBM_impostor_77,0047,0012,311,311,311,219,0.7042,True,0.7042,False,False,0.4925
orb-fingervein,finger,EEMSC-DBM_impostor_77,0047,0012,4852,4913,123,0,,False,,False,True,
