pair_id,image1_path,image2_path,modality,ground_truth,identity1,identity2,dataset_name,metadata
Multi-PIE_impostor_65,Face\Multi_Pie_HR_128\110_01_02_140_16_crop_128.png,Face\Multi_Pie_HR_128\214_01_01_130_02_crop_128.png,face,False,110,214,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""16"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""02"", ""expression"": ""01""}}"
Multi-PIE_impostor_66,Face\Multi_Pie_HR_128\191_01_02_200_06_crop_128.png,Face\Multi_Pie_HR_128\222_01_02_190_00_crop_128.png,face,False,191,222,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""06"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""00"", ""expression"": ""02""}}"
Multi-PIE_impostor_67,Face\Multi_Pie_HR_128\067_01_01_240_13_crop_128.png,Face\Multi_Pie_HR_128\193_01_02_041_03_crop_128.png,face,False,067,193,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""13"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""03"", ""expression"": ""02""}}"
Multi-PIE_impostor_68,Face\Multi_Pie_HR_128\197_01_02_200_16_crop_128.png,Face\Multi_Pie_HR_128\200_01_01_240_04_crop_128.png,face,False,197,200,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""16"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""04"", ""expression"": ""01""}}"
Multi-PIE_impostor_69,Face\Multi_Pie_HR_128\071_01_01_051_19_crop_128.png,Face\Multi_Pie_HR_128\113_01_02_041_12_crop_128.png,face,False,071,113,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""19"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""12"", ""expression"": ""02""}}"
Multi-PIE_impostor_70,Face\Multi_Pie_HR_128\061_01_02_080_03_crop_128.png,Face\Multi_Pie_HR_128\070_01_02_051_07_crop_128.png,face,False,061,070,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""03"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""07"", ""expression"": ""02""}}"
Multi-PIE_impostor_71,Face\Multi_Pie_HR_128\230_01_01_080_02_crop_128.png,Face\Multi_Pie_HR_128\139_01_01_120_01_crop_128.png,face,False,230,139,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""02"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""01"", ""expression"": ""01""}}"
Multi-PIE_impostor_72,Face\Multi_Pie_HR_128\039_01_02_110_12_crop_128.png,Face\Multi_Pie_HR_128\060_01_01_120_16_crop_128.png,face,False,039,060,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""12"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""16"", ""expression"": ""01""}}"
Multi-PIE_impostor_73,Face\Multi_Pie_HR_128\181_01_01_051_05_crop_128.png,Face\Multi_Pie_HR_128\055_01_02_130_04_crop_128.png,face,False,181,055,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""05"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""04"", ""expression"": ""02""}}"
Multi-PIE_impostor_74,Face\Multi_Pie_HR_128\105_01_02_190_17_crop_128.png,Face\Multi_Pie_HR_128\085_01_02_130_05_crop_128.png,face,False,105,085,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""17"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""05"", ""expression"": ""02""}}"
Multi-PIE_impostor_75,Face\Multi_Pie_HR_128\016_01_02_130_10_crop_128.png,Face\Multi_Pie_HR_128\053_01_02_110_18_crop_128.png,face,False,016,053,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""10"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""18"", ""expression"": ""02""}}"
Multi-PIE_impostor_76,Face\Multi_Pie_HR_128\233_01_01_041_00_crop_128.png,Face\Multi_Pie_HR_128\198_01_02_110_09_crop_128.png,face,False,233,198,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""00"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""09"", ""expression"": ""02""}}"
Multi-PIE_impostor_77,Face\Multi_Pie_HR_128\123_01_02_090_00_crop_128.png,Face\Multi_Pie_HR_128\002_01_02_050_05_crop_128.png,face,False,123,002,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""00"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""05"", ""expression"": ""02""}}"
Multi-PIE_impostor_78,Face\Multi_Pie_HR_128\193_01_02_130_09_crop_128.png,Face\Multi_Pie_HR_128\100_01_01_200_05_crop_128.png,face,False,193,100,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""09"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""05"", ""expression"": ""01""}}"
Multi-PIE_impostor_79,Face\Multi_Pie_HR_128\125_01_02_010_19_crop_128.png,Face\Multi_Pie_HR_128\057_01_02_140_06_crop_128.png,face,False,125,057,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""19"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""06"", ""expression"": ""02""}}"
Multi-PIE_impostor_80,Face\Multi_Pie_HR_128\125_01_02_110_18_crop_128.png,Face\Multi_Pie_HR_128\008_01_02_080_04_crop_128.png,face,False,125,008,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""18"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""04"", ""expression"": ""02""}}"
Multi-PIE_impostor_81,Face\Multi_Pie_HR_128\172_01_02_120_14_crop_128.png,Face\Multi_Pie_HR_128\174_01_01_130_09_crop_128.png,face,False,172,174,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""14"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""09"", ""expression"": ""01""}}"
Multi-PIE_impostor_82,Face\Multi_Pie_HR_128\217_01_01_110_10_crop_128.png,Face\Multi_Pie_HR_128\120_01_01_041_07_crop_128.png,face,False,217,120,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""10"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""07"", ""expression"": ""01""}}"
Multi-PIE_impostor_83,Face\Multi_Pie_HR_128\234_01_01_041_07_crop_128.png,Face\Multi_Pie_HR_128\101_01_01_080_05_crop_128.png,face,False,234,101,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""07"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""05"", ""expression"": ""01""}}"
Multi-PIE_impostor_84,Face\Multi_Pie_HR_128\165_01_01_110_18_crop_128.png,Face\Multi_Pie_HR_128\110_01_02_190_12_crop_128.png,face,False,165,110,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""18"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""12"", ""expression"": ""02""}}"
Multi-PIE_impostor_85,Face\Multi_Pie_HR_128\047_01_02_010_06_crop_128.png,Face\Multi_Pie_HR_128\013_01_02_110_08_crop_128.png,face,False,047,013,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""06"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""08"", ""expression"": ""02""}}"
Multi-PIE_impostor_86,Face\Multi_Pie_HR_128\084_01_02_190_05_crop_128.png,Face\Multi_Pie_HR_128\055_01_02_051_14_crop_128.png,face,False,084,055,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""05"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""14"", ""expression"": ""02""}}"
Multi-PIE_impostor_87,Face\Multi_Pie_HR_128\087_01_02_110_08_crop_128.png,Face\Multi_Pie_HR_128\195_01_02_041_04_crop_128.png,face,False,087,195,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""08"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""04"", ""expression"": ""02""}}"
Multi-PIE_impostor_88,Face\Multi_Pie_HR_128\193_01_02_130_11_crop_128.png,Face\Multi_Pie_HR_128\245_01_01_240_18_crop_128.png,face,False,193,245,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""11"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""18"", ""expression"": ""01""}}"
Multi-PIE_impostor_89,Face\Multi_Pie_HR_128\215_01_02_200_01_crop_128.png,Face\Multi_Pie_HR_128\021_01_01_010_19_crop_128.png,face,False,215,021,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""01"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""19"", ""expression"": ""01""}}"
Multi-PIE_impostor_90,Face\Multi_Pie_HR_128\192_01_01_050_13_crop_128.png,Face\Multi_Pie_HR_128\139_01_02_080_18_crop_128.png,face,False,192,139,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""13"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""18"", ""expression"": ""02""}}"
Multi-PIE_impostor_91,Face\Multi_Pie_HR_128\058_01_01_051_10_crop_128.png,Face\Multi_Pie_HR_128\167_01_01_050_01_crop_128.png,face,False,058,167,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""10"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""01"", ""expression"": ""01""}}"
Multi-PIE_impostor_92,Face\Multi_Pie_HR_128\194_01_01_240_13_crop_128.png,Face\Multi_Pie_HR_128\008_01_01_190_04_crop_128.png,face,False,194,008,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""13"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""04"", ""expression"": ""01""}}"
Multi-PIE_impostor_93,Face\Multi_Pie_HR_128\216_01_01_120_16_crop_128.png,Face\Multi_Pie_HR_128\006_01_01_240_04_crop_128.png,face,False,216,006,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""16"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""04"", ""expression"": ""01""}}"
Multi-PIE_impostor_94,Face\Multi_Pie_HR_128\033_01_01_090_17_crop_128.png,Face\Multi_Pie_HR_128\122_01_01_200_03_crop_128.png,face,False,033,122,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""17"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""03"", ""expression"": ""01""}}"
Multi-PIE_impostor_95,Face\Multi_Pie_HR_128\120_01_02_010_02_crop_128.png,Face\Multi_Pie_HR_128\180_01_02_090_17_crop_128.png,face,False,120,180,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""02"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""17"", ""expression"": ""02""}}"
Multi-PIE_impostor_96,Face\Multi_Pie_HR_128\043_01_01_090_17_crop_128.png,Face\Multi_Pie_HR_128\156_01_01_130_07_crop_128.png,face,False,043,156,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""17"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""07"", ""expression"": ""01""}}"
Multi-PIE_impostor_97,Face\Multi_Pie_HR_128\248_01_01_090_10_crop_128.png,Face\Multi_Pie_HR_128\080_01_01_041_06_crop_128.png,face,False,248,080,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""10"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""06"", ""expression"": ""01""}}"
Multi-PIE_impostor_98,Face\Multi_Pie_HR_128\239_01_02_110_04_crop_128.png,Face\Multi_Pie_HR_128\080_01_02_120_06_crop_128.png,face,False,239,080,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""04"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""06"", ""expression"": ""02""}}"
Multi-PIE_impostor_99,Face\Multi_Pie_HR_128\243_01_01_190_03_crop_128.png,Face\Multi_Pie_HR_128\184_01_01_051_17_crop_128.png,face,False,243,184,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""03"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""17"", ""expression"": ""01""}}"
Multi-PIE_impostor_100,Face\Multi_Pie_HR_128\152_01_01_240_08_crop_128.png,Face\Multi_Pie_HR_128\177_01_01_090_04_crop_128.png,face,False,152,177,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""08"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""04"", ""expression"": ""01""}}"
Multi-PIE_impostor_101,Face\Multi_Pie_HR_128\179_01_02_050_08_crop_128.png,Face\Multi_Pie_HR_128\198_01_01_110_03_crop_128.png,face,False,179,198,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""08"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""03"", ""expression"": ""01""}}"
Multi-PIE_impostor_102,Face\Multi_Pie_HR_128\204_01_01_050_02_crop_128.png,Face\Multi_Pie_HR_128\145_01_02_080_15_crop_128.png,face,False,204,145,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""02"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""15"", ""expression"": ""02""}}"
Multi-PIE_impostor_103,Face\Multi_Pie_HR_128\137_01_02_090_19_crop_128.png,Face\Multi_Pie_HR_128\110_01_01_051_10_crop_128.png,face,False,137,110,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""19"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""10"", ""expression"": ""01""}}"
Multi-PIE_impostor_104,Face\Multi_Pie_HR_128\130_01_02_080_09_crop_128.png,Face\Multi_Pie_HR_128\166_01_01_010_12_crop_128.png,face,False,130,166,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""09"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""12"", ""expression"": ""01""}}"
Multi-PIE_impostor_105,Face\Multi_Pie_HR_128\219_01_02_240_01_crop_128.png,Face\Multi_Pie_HR_128\108_01_01_090_08_crop_128.png,face,False,219,108,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""01"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""08"", ""expression"": ""01""}}"
Multi-PIE_impostor_106,Face\Multi_Pie_HR_128\111_01_02_090_10_crop_128.png,Face\Multi_Pie_HR_128\247_01_02_190_10_crop_128.png,face,False,111,247,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""10"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""10"", ""expression"": ""02""}}"
Multi-PIE_impostor_107,Face\Multi_Pie_HR_128\182_01_02_140_05_crop_128.png,Face\Multi_Pie_HR_128\040_01_01_140_00_crop_128.png,face,False,182,040,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""05"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""00"", ""expression"": ""01""}}"
Multi-PIE_impostor_108,Face\Multi_Pie_HR_128\188_01_02_010_16_crop_128.png,Face\Multi_Pie_HR_128\134_01_02_200_15_crop_128.png,face,False,188,134,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""16"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""15"", ""expression"": ""02""}}"
Multi-PIE_impostor_109,Face\Multi_Pie_HR_128\120_01_02_010_14_crop_128.png,Face\Multi_Pie_HR_128\112_01_02_051_10_crop_128.png,face,False,120,112,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""14"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""10"", ""expression"": ""02""}}"
Multi-PIE_impostor_110,Face\Multi_Pie_HR_128\220_01_01_080_08_crop_128.png,Face\Multi_Pie_HR_128\063_01_02_041_05_crop_128.png,face,False,220,063,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""08"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""05"", ""expression"": ""02""}}"
Multi-PIE_impostor_111,Face\Multi_Pie_HR_128\227_01_01_240_09_crop_128.png,Face\Multi_Pie_HR_128\116_01_02_190_15_crop_128.png,face,False,227,116,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""09"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""15"", ""expression"": ""02""}}"
Multi-PIE_impostor_112,Face\Multi_Pie_HR_128\146_01_02_110_08_crop_128.png,Face\Multi_Pie_HR_128\157_01_02_080_04_crop_128.png,face,False,146,157,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""08"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""04"", ""expression"": ""02""}}"
Multi-PIE_impostor_113,Face\Multi_Pie_HR_128\008_01_02_051_12_crop_128.png,Face\Multi_Pie_HR_128\127_01_01_140_06_crop_128.png,face,False,008,127,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""12"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""06"", ""expression"": ""01""}}"
Multi-PIE_impostor_114,Face\Multi_Pie_HR_128\125_01_02_090_03_crop_128.png,Face\Multi_Pie_HR_128\055_01_02_010_04_crop_128.png,face,False,125,055,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""03"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""04"", ""expression"": ""02""}}"
Multi-PIE_impostor_115,Face\Multi_Pie_HR_128\088_01_02_041_02_crop_128.png,Face\Multi_Pie_HR_128\072_01_01_010_10_crop_128.png,face,False,088,072,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""02"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""10"", ""expression"": ""01""}}"
Multi-PIE_impostor_116,Face\Multi_Pie_HR_128\133_01_01_140_15_crop_128.png,Face\Multi_Pie_HR_128\244_01_01_080_07_crop_128.png,face,False,133,244,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""15"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""07"", ""expression"": ""01""}}"
Multi-PIE_impostor_117,Face\Multi_Pie_HR_128\062_01_02_120_16_crop_128.png,Face\Multi_Pie_HR_128\185_01_02_240_00_crop_128.png,face,False,062,185,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""16"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""00"", ""expression"": ""02""}}"
Multi-PIE_impostor_118,Face\Multi_Pie_HR_128\143_01_01_240_06_crop_128.png,Face\Multi_Pie_HR_128\195_01_02_200_07_crop_128.png,face,False,143,195,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""06"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""07"", ""expression"": ""02""}}"
