pair_id,image1_path,image2_path,modality,ground_truth,identity1,identity2,dataset_name,metadata
Multi-PIE_impostor_65,Face\Multi_Pie_HR_128\063_01_02_240_07_crop_128.png,Face\Multi_Pie_HR_128\057_01_01_240_07_crop_128.png,face,False,063,057,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""07"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""07"", ""expression"": ""01""}}"
Multi-PIE_impostor_66,Face\Multi_Pie_HR_128\224_01_02_240_08_crop_128.png,Face\Multi_Pie_HR_128\162_01_02_240_08_crop_128.png,face,False,224,162,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""08"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""08"", ""expression"": ""02""}}"
Multi-PIE_impostor_67,Face\Multi_Pie_HR_128\025_01_01_140_10_crop_128.png,Face\Multi_Pie_HR_128\174_01_01_140_10_crop_128.png,face,False,025,174,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""10"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""10"", ""expression"": ""01""}}"
Multi-PIE_impostor_68,Face\Multi_Pie_HR_128\203_01_02_010_10_crop_128.png,Face\Multi_Pie_HR_128\170_01_02_010_10_crop_128.png,face,False,203,170,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""10"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""10"", ""expression"": ""02""}}"
Multi-PIE_impostor_69,Face\Multi_Pie_HR_128\232_01_02_120_02_crop_128.png,Face\Multi_Pie_HR_128\048_01_02_120_02_crop_128.png,face,False,232,048,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""02"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""02"", ""expression"": ""02""}}"
Multi-PIE_impostor_70,Face\Multi_Pie_HR_128\084_01_02_090_11_crop_128.png,Face\Multi_Pie_HR_128\101_01_02_090_11_crop_128.png,face,False,084,101,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""11"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""11"", ""expression"": ""02""}}"
Multi-PIE_impostor_71,Face\Multi_Pie_HR_128\080_01_01_080_10_crop_128.png,Face\Multi_Pie_HR_128\031_01_02_080_10_crop_128.png,face,False,080,031,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""10"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""10"", ""expression"": ""02""}}"
Multi-PIE_impostor_72,Face\Multi_Pie_HR_128\102_01_02_051_11_crop_128.png,Face\Multi_Pie_HR_128\235_01_01_051_11_crop_128.png,face,False,102,235,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""11"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""11"", ""expression"": ""01""}}"
Multi-PIE_impostor_73,Face\Multi_Pie_HR_128\006_01_02_190_12_crop_128.png,Face\Multi_Pie_HR_128\148_01_02_190_12_crop_128.png,face,False,006,148,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""12"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""12"", ""expression"": ""02""}}"
Multi-PIE_impostor_74,Face\Multi_Pie_HR_128\001_01_01_240_08_crop_128.png,Face\Multi_Pie_HR_128\206_01_02_240_08_crop_128.png,face,False,001,206,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""08"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""08"", ""expression"": ""02""}}"
Multi-PIE_impostor_75,Face\Multi_Pie_HR_128\158_01_01_190_04_crop_128.png,Face\Multi_Pie_HR_128\142_01_02_190_04_crop_128.png,face,False,158,142,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""04"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""04"", ""expression"": ""02""}}"
Multi-PIE_impostor_76,Face\Multi_Pie_HR_128\002_01_02_010_09_crop_128.png,Face\Multi_Pie_HR_128\130_01_02_010_09_crop_128.png,face,False,002,130,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""09"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""09"", ""expression"": ""02""}}"
Multi-PIE_impostor_77,Face\Multi_Pie_HR_128\136_01_02_051_08_crop_128.png,Face\Multi_Pie_HR_128\229_01_01_051_08_crop_128.png,face,False,136,229,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""08"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""08"", ""expression"": ""01""}}"
Multi-PIE_impostor_78,Face\Multi_Pie_HR_128\147_01_02_240_04_crop_128.png,Face\Multi_Pie_HR_128\201_01_01_240_04_crop_128.png,face,False,147,201,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""04"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""04"", ""expression"": ""01""}}"
Multi-PIE_impostor_79,Face\Multi_Pie_HR_128\014_01_02_041_19_crop_128.png,Face\Multi_Pie_HR_128\206_01_01_041_19_crop_128.png,face,False,014,206,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""19"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""19"", ""expression"": ""01""}}"
Multi-PIE_impostor_80,Face\Multi_Pie_HR_128\010_01_01_041_06_crop_128.png,Face\Multi_Pie_HR_128\186_01_02_041_06_crop_128.png,face,False,010,186,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""06"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""06"", ""expression"": ""02""}}"
Multi-PIE_impostor_81,Face\Multi_Pie_HR_128\209_01_01_051_08_crop_128.png,Face\Multi_Pie_HR_128\083_01_01_051_08_crop_128.png,face,False,209,083,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""08"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""08"", ""expression"": ""01""}}"
Multi-PIE_impostor_82,Face\Multi_Pie_HR_128\144_01_02_090_02_crop_128.png,Face\Multi_Pie_HR_128\209_01_01_090_02_crop_128.png,face,False,144,209,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""02"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""02"", ""expression"": ""01""}}"
Multi-PIE_impostor_83,Face\Multi_Pie_HR_128\140_01_01_090_19_crop_128.png,Face\Multi_Pie_HR_128\006_01_01_090_19_crop_128.png,face,False,140,006,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""19"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""19"", ""expression"": ""01""}}"
Multi-PIE_impostor_84,Face\Multi_Pie_HR_128\174_01_02_190_08_crop_128.png,Face\Multi_Pie_HR_128\163_01_02_190_08_crop_128.png,face,False,174,163,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""08"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""08"", ""expression"": ""02""}}"
Multi-PIE_impostor_85,Face\Multi_Pie_HR_128\155_01_02_080_10_crop_128.png,Face\Multi_Pie_HR_128\042_01_01_080_10_crop_128.png,face,False,155,042,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""10"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""10"", ""expression"": ""01""}}"
Multi-PIE_impostor_86,Face\Multi_Pie_HR_128\113_01_02_130_00_crop_128.png,Face\Multi_Pie_HR_128\240_01_01_130_00_crop_128.png,face,False,113,240,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""00"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""00"", ""expression"": ""01""}}"
Multi-PIE_impostor_87,Face\Multi_Pie_HR_128\025_01_01_110_11_crop_128.png,Face\Multi_Pie_HR_128\238_01_02_110_11_crop_128.png,face,False,025,238,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""11"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""11"", ""expression"": ""02""}}"
Multi-PIE_impostor_88,Face\Multi_Pie_HR_128\143_01_02_120_05_crop_128.png,Face\Multi_Pie_HR_128\037_01_02_120_05_crop_128.png,face,False,143,037,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""05"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""05"", ""expression"": ""02""}}"
Multi-PIE_impostor_89,Face\Multi_Pie_HR_128\248_01_01_090_12_crop_128.png,Face\Multi_Pie_HR_128\194_01_02_090_12_crop_128.png,face,False,248,194,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""12"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""12"", ""expression"": ""02""}}"
Multi-PIE_impostor_90,Face\Multi_Pie_HR_128\128_01_01_050_18_crop_128.png,Face\Multi_Pie_HR_128\064_01_01_050_18_crop_128.png,face,False,128,064,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""18"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""18"", ""expression"": ""01""}}"
Multi-PIE_impostor_91,Face\Multi_Pie_HR_128\249_01_01_010_14_crop_128.png,Face\Multi_Pie_HR_128\111_01_02_010_14_crop_128.png,face,False,249,111,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""14"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""14"", ""expression"": ""02""}}"
Multi-PIE_impostor_92,Face\Multi_Pie_HR_128\207_01_01_050_02_crop_128.png,Face\Multi_Pie_HR_128\126_01_01_050_02_crop_128.png,face,False,207,126,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""02"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""02"", ""expression"": ""01""}}"
Multi-PIE_impostor_93,Face\Multi_Pie_HR_128\217_01_02_010_04_crop_128.png,Face\Multi_Pie_HR_128\050_01_02_010_04_crop_128.png,face,False,217,050,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""04"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""04"", ""expression"": ""02""}}"
Multi-PIE_impostor_94,Face\Multi_Pie_HR_128\025_01_01_200_11_crop_128.png,Face\Multi_Pie_HR_128\049_01_01_200_11_crop_128.png,face,False,025,049,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""11"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""11"", ""expression"": ""01""}}"
Multi-PIE_impostor_95,Face\Multi_Pie_HR_128\148_01_02_240_00_crop_128.png,Face\Multi_Pie_HR_128\024_01_01_240_00_crop_128.png,face,False,148,024,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""00"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""00"", ""expression"": ""01""}}"
Multi-PIE_impostor_96,Face\Multi_Pie_HR_128\247_01_01_140_14_crop_128.png,Face\Multi_Pie_HR_128\093_01_02_140_14_crop_128.png,face,False,247,093,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""14"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""14"", ""expression"": ""02""}}"
Multi-PIE_impostor_97,Face\Multi_Pie_HR_128\228_01_02_120_02_crop_128.png,Face\Multi_Pie_HR_128\209_01_01_120_02_crop_128.png,face,False,228,209,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""02"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""02"", ""expression"": ""01""}}"
Multi-PIE_impostor_98,Face\Multi_Pie_HR_128\020_01_02_090_01_crop_128.png,Face\Multi_Pie_HR_128\135_01_01_090_01_crop_128.png,face,False,020,135,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""01"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""01"", ""expression"": ""01""}}"
Multi-PIE_impostor_99,Face\Multi_Pie_HR_128\112_01_01_050_06_crop_128.png,Face\Multi_Pie_HR_128\155_01_01_050_06_crop_128.png,face,False,112,155,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""06"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""06"", ""expression"": ""01""}}"
Multi-PIE_impostor_100,Face\Multi_Pie_HR_128\058_01_01_200_08_crop_128.png,Face\Multi_Pie_HR_128\028_01_02_200_08_crop_128.png,face,False,058,028,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""08"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""08"", ""expression"": ""02""}}"
Multi-PIE_impostor_101,Face\Multi_Pie_HR_128\079_01_02_050_19_crop_128.png,Face\Multi_Pie_HR_128\143_01_01_050_19_crop_128.png,face,False,079,143,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""19"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""19"", ""expression"": ""01""}}"
Multi-PIE_impostor_102,Face\Multi_Pie_HR_128\191_01_02_120_05_crop_128.png,Face\Multi_Pie_HR_128\035_01_02_120_05_crop_128.png,face,False,191,035,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""05"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""05"", ""expression"": ""02""}}"
Multi-PIE_impostor_103,Face\Multi_Pie_HR_128\224_01_02_080_12_crop_128.png,Face\Multi_Pie_HR_128\151_01_01_080_12_crop_128.png,face,False,224,151,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""12"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""12"", ""expression"": ""01""}}"
Multi-PIE_impostor_104,Face\Multi_Pie_HR_128\205_01_01_190_03_crop_128.png,Face\Multi_Pie_HR_128\122_01_01_190_03_crop_128.png,face,False,205,122,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""03"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""03"", ""expression"": ""01""}}"
Multi-PIE_impostor_105,Face\Multi_Pie_HR_128\138_01_02_051_04_crop_128.png,Face\Multi_Pie_HR_128\075_01_02_051_04_crop_128.png,face,False,138,075,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""04"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""04"", ""expression"": ""02""}}"
Multi-PIE_impostor_106,Face\Multi_Pie_HR_128\127_01_01_050_18_crop_128.png,Face\Multi_Pie_HR_128\228_01_01_050_18_crop_128.png,face,False,127,228,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""18"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""18"", ""expression"": ""01""}}"
Multi-PIE_impostor_107,Face\Multi_Pie_HR_128\221_01_01_080_08_crop_128.png,Face\Multi_Pie_HR_128\217_01_02_080_08_crop_128.png,face,False,221,217,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""08"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""08"", ""expression"": ""02""}}"
Multi-PIE_impostor_108,Face\Multi_Pie_HR_128\095_01_01_240_09_crop_128.png,Face\Multi_Pie_HR_128\183_01_02_240_09_crop_128.png,face,False,095,183,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""09"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""09"", ""expression"": ""02""}}"
Multi-PIE_impostor_109,Face\Multi_Pie_HR_128\009_01_02_110_18_crop_128.png,Face\Multi_Pie_HR_128\163_01_01_110_18_crop_128.png,face,False,009,163,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""18"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""18"", ""expression"": ""01""}}"
Multi-PIE_impostor_110,Face\Multi_Pie_HR_128\181_01_02_130_01_crop_128.png,Face\Multi_Pie_HR_128\230_01_01_130_01_crop_128.png,face,False,181,230,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""01"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""01"", ""expression"": ""01""}}"
Multi-PIE_impostor_111,Face\Multi_Pie_HR_128\007_01_01_051_08_crop_128.png,Face\Multi_Pie_HR_128\095_01_02_051_08_crop_128.png,face,False,007,095,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""08"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""08"", ""expression"": ""02""}}"
Multi-PIE_impostor_112,Face\Multi_Pie_HR_128\049_01_01_200_01_crop_128.png,Face\Multi_Pie_HR_128\155_01_02_200_01_crop_128.png,face,False,049,155,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""01"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""01"", ""expression"": ""02""}}"
Multi-PIE_impostor_113,Face\Multi_Pie_HR_128\125_01_01_051_09_crop_128.png,Face\Multi_Pie_HR_128\078_01_02_051_09_crop_128.png,face,False,125,078,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""09"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""09"", ""expression"": ""02""}}"
Multi-PIE_impostor_114,Face\Multi_Pie_HR_128\169_01_02_010_15_crop_128.png,Face\Multi_Pie_HR_128\122_01_01_010_15_crop_128.png,face,False,169,122,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""15"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""15"", ""expression"": ""01""}}"
Multi-PIE_impostor_115,Face\Multi_Pie_HR_128\232_01_02_051_03_crop_128.png,Face\Multi_Pie_HR_128\218_01_02_051_03_crop_128.png,face,False,232,218,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""03"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""03"", ""expression"": ""02""}}"
Multi-PIE_impostor_116,Face\Multi_Pie_HR_128\055_01_02_010_02_crop_128.png,Face\Multi_Pie_HR_128\074_01_02_010_02_crop_128.png,face,False,055,074,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""02"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""02"", ""expression"": ""02""}}"
Multi-PIE_impostor_117,Face\Multi_Pie_HR_128\089_01_01_140_04_crop_128.png,Face\Multi_Pie_HR_128\132_01_02_140_04_crop_128.png,face,False,089,132,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""04"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""04"", ""expression"": ""02""}}"
Multi-PIE_impostor_118,Face\Multi_Pie_HR_128\240_01_02_140_08_crop_128.png,Face\Multi_Pie_HR_128\103_01_01_140_08_crop_128.png,face,False,240,103,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""08"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""08"", ""expression"": ""01""}}"
