matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
orb-fingervein,finger,THU-FVFDT_impostor_61,315,385,1034,3601,9,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_61,315,385,304,597,3,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_61,315,385,653,1023,3,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_61,315,385,1155,1082,110,7,0.0636,False,0.0610,False,True,0.4521
aspanformer,finger,THU-FVFDT_impostor_61,315,385,5,5,5,0,,False,,False,True,
deepdetect,finger,THU-FVFDT_impostor_61,315,385,21424,46185,25,12,0.4800,True,0.4800,False,False,0.7949
loftr,finger,THU-FVFDT_impostor_62,234,121,83,83,83,24,0.2892,False,0.2836,False,True,1.8810
orb-fingervein,finger,THU-FVFDT_impostor_62,234,121,3211,1540,34,10,0.2941,False,0.2889,False,True,0.5673
sift-fingervein,finger,THU-FVFDT_impostor_62,234,121,503,300,19,5,0.2632,False,0.2453,False,True,0.4720
superglue-fingervein,finger,THU-FVFDT_impostor_62,234,121,1097,654,17,8,0.4706,True,0.4556,False,False,1.3491
sgmnet-fingervein,finger,THU-FVFDT_impostor_62,234,121,988,1172,68,6,0.0882,False,0.0835,False,True,0.3894
aspanformer,finger,THU-FVFDT_impostor_62,234,121,5,5,5,0,,False,,False,True,
deepdetect,finger,THU-FVFDT_impostor_62,234,121,49302,10356,135,42,0.3111,True,0.3111,False,False,1.4386
loftr,finger,THU-FVFDT_impostor_63,537,166,11,11,11,5,0.4545,False,0.4237,False,True,0.1467
orb-fingervein,finger,THU-FVFDT_impostor_63,537,166,948,1221,15,6,0.4000,False,0.3785,False,True,0.4537
sift-fingervein,finger,THU-FVFDT_impostor_63,537,166,250,169,5,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_63,537,166,551,429,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_63,537,166,1142,1101,80,7,0.0875,False,0.0838,False,True,0.7839
aspanformer,finger,THU-FVFDT_impostor_63,537,166,21,21,21,11,0.5238,True,0.5170,False,False,1.3029
deepdetect,finger,THU-FVFDT_impostor_63,537,166,27406,26283,27,11,0.4074,True,0.4074,False,False,1.5985
loftr,finger,THU-FVFDT_impostor_64,80,279,69,69,69,16,0.2319,False,0.2257,False,True,1.9872
orb-fingervein,finger,THU-FVFDT_impostor_64,80,279,1404,1791,16,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_64,80,279,236,374,8,4,0.5000,True,0.4583,False,False,0.0000
superglue-fingervein,finger,THU-FVFDT_impostor_64,80,279,596,755,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_64,80,279,1156,1172,150,10,0.0667,False,0.0655,False,True,1.0175
aspanformer,finger,THU-FVFDT_impostor_64,80,279,8,8,8,5,0.6250,True,0.5826,False,False,0.0476
deepdetect,finger,THU-FVFDT_impostor_64,80,279,24503,24752,49,0,,False,,False,True,
loftr,finger,THU-FVFDT_impostor_65,468,323,93,93,93,18,0.1935,False,0.1871,False,True,2.1535
orb-fingervein,finger,THU-FVFDT_impostor_65,468,323,2131,2026,15,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_65,468,323,498,271,6,4,0.6667,True,0.6110,False,False,0.0000
superglue-fingervein,finger,THU-FVFDT_impostor_65,468,323,816,621,34,11,0.3235,True,0.3122,False,False,1.9490
sgmnet-fingervein,finger,THU-FVFDT_impostor_65,468,323,1273,915,198,14,0.0707,False,0.0704,False,True,1.3746
aspanformer,finger,THU-FVFDT_impostor_65,468,323,10,10,10,7,0.7000,True,0.6708,False,False,0.9160
deepdetect,finger,THU-FVFDT_impostor_65,468,323,30930,29293,44,0,,False,,False,True,
loftr,finger,THU-FVFDT_impostor_66,198,491,38,38,38,13,0.3421,False,0.3363,False,True,1.7069
orb-fingervein,finger,THU-FVFDT_impostor_66,198,491,1894,1800,30,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_66,198,491,203,370,2,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_66,198,491,650,759,76,21,0.2763,True,0.2589,False,False,2.7895
sgmnet-fingervein,finger,THU-FVFDT_impostor_66,198,491,1044,1071,75,7,0.0933,False,0.0894,False,True,1.0535
aspanformer,finger,THU-FVFDT_impostor_66,198,491,8,8,8,0,,False,,False,True,
deepdetect,finger,THU-FVFDT_impostor_66,198,491,33025,26219,55,18,0.3273,True,0.3273,False,False,2.8775
loftr,finger,THU-FVFDT_impostor_67,577,527,39,39,39,14,0.3590,False,0.3469,False,True,2.0852
orb-fingervein,finger,THU-FVFDT_impostor_67,577,527,959,2574,13,7,0.5385,True,0.5160,False,False,0.5985
sift-fingervein,finger,THU-FVFDT_impostor_67,577,527,211,426,6,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_67,577,527,649,774,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_67,577,527,1075,1036,97,6,0.0619,False,0.0585,False,True,0.7730
aspanformer,finger,THU-FVFDT_impostor_67,577,527,3,3,3,0,,False,,False,True,
deepdetect,finger,THU-FVFDT_impostor_67,577,527,23057,36679,15,5,0.3333,True,0.3333,False,False,0.6612
loftr,finger,THU-FVFDT_impostor_68,210,52,29,29,29,7,0.2414,False,0.2313,False,True,0.6223
orb-fingervein,finger,THU-FVFDT_impostor_68,210,52,1842,2279,35,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_68,210,52,236,396,3,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_68,210,52,670,642,25,9,0.3600,True,0.3465,False,False,1.7821
sgmnet-fingervein,finger,THU-FVFDT_impostor_68,210,52,1064,1207,95,6,0.0632,False,0.0598,False,True,0.6841
aspanformer,finger,THU-FVFDT_impostor_68,210,52,1,1,0,0,,False,,False,True,
deepdetect,finger,THU-FVFDT_impostor_68,210,52,30295,21171,40,17,0.4250,True,0.4250,False,False,1.6720
loftr,finger,THU-FVFDT_impostor_69,589,65,115,115,115,19,0.1652,False,0.1631,False,True,1.7332
orb-fingervein,finger,THU-FVFDT_impostor_69,589,65,2907,2110,22,5,0.2273,False,0.2119,False,True,0.9150
sift-fingervein,finger,THU-FVFDT_impostor_69,589,65,591,433,8,4,0.5000,True,0.4583,False,False,0.0000
superglue-fingervein,finger,THU-FVFDT_impostor_69,589,65,770,786,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_69,589,65,1196,1286,223,9,0.0404,False,0.0394,False,True,1.3133
aspanformer,finger,THU-FVFDT_impostor_69,589,65,25,25,25,18,0.7200,True,0.7118,False,False,1.7030
deepdetect,finger,THU-FVFDT_impostor_69,589,65,39618,31355,73,19,0.2603,False,0.2603,False,True,1.6411
loftr,finger,THU-FVFDT_impostor_70,564,492,42,42,42,8,0.1905,False,0.1812,False,True,1.8523
orb-fingervein,finger,THU-FVFDT_impostor_70,564,492,2118,761,26,8,0.3077,False,0.2979,False,True,0.4683
sift-fingervein,finger,THU-FVFDT_impostor_70,564,492,472,173,7,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_70,564,492,950,665,28,9,0.3214,True,0.3104,False,False,1.7154
sgmnet-fingervein,finger,THU-FVFDT_impostor_70,564,492,1278,769,50,7,0.1400,False,0.1342,False,True,0.5339
aspanformer,finger,THU-FVFDT_impostor_70,564,492,1,1,0,0,,False,,False,True,
deepdetect,finger,THU-FVFDT_impostor_70,564,492,31548,23964,106,0,,False,,False,True,
loftr,finger,THU-FVFDT_impostor_71,537,513,14,14,14,7,0.5000,True,0.4791,False,False,1.2580
orb-fingervein,finger,THU-FVFDT_impostor_71,537,513,948,1773,10,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_71,537,513,250,300,3,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_71,537,513,551,819,1,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_71,537,513,1142,1060,147,10,0.0680,False,0.0668,False,True,0.7600
aspanformer,finger,THU-FVFDT_impostor_71,537,513,8,8,8,6,0.7500,True,0.7097,False,False,0.9797
deepdetect,finger,THU-FVFDT_impostor_71,537,513,27406,35225,27,9,0.3333,True,0.3333,False,False,1.5993
loftr,finger,THU-FVFDT_impostor_72,354,58,69,69,69,14,0.2029,False,0.1963,False,True,2.0640
orb-fingervein,finger,THU-FVFDT_impostor_72,354,58,1820,3031,13,6,0.4615,False,0.4367,False,True,0.8667
sift-fingervein,finger,THU-FVFDT_impostor_72,354,58,372,380,15,6,0.4000,False,0.3785,False,True,0.4666
superglue-fingervein,finger,THU-FVFDT_impostor_72,354,58,683,737,1,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_72,354,58,1072,1007,192,12,0.0625,False,0.0619,False,True,1.2058
aspanformer,finger,THU-FVFDT_impostor_72,354,58,25,25,25,18,0.7200,True,0.7190,False,False,1.0291
deepdetect,finger,THU-FVFDT_impostor_72,354,58,30691,23562,40,17,0.4250,True,0.4250,False,False,0.6072
loftr,finger,THU-FVFDT_impostor_73,352,504,30,30,30,13,0.4333,False,0.4303,False,True,1.0936
orb-fingervein,finger,THU-FVFDT_impostor_73,352,504,2704,744,53,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_73,352,504,397,306,6,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_73,352,504,942,685,124,18,0.1452,False,0.1357,False,True,2.8194
sgmnet-fingervein,finger,THU-FVFDT_impostor_73,352,504,1054,1303,96,8,0.0833,False,0.0807,False,True,0.6200
aspanformer,finger,THU-FVFDT_impostor_73,352,504,4,4,4,0,,False,,False,True,
deepdetect,finger,THU-FVFDT_impostor_73,352,504,42353,5464,154,52,0.3377,True,0.3377,False,False,2.5432
loftr,finger,THU-FVFDT_impostor_74,315,35,82,82,82,24,0.2927,False,0.2851,False,True,2.0179
orb-fingervein,finger,THU-FVFDT_impostor_74,315,35,1432,1942,9,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_74,315,35,354,327,4,4,1.0000,True,0.9165,False,False,0.0000
superglue-fingervein,finger,THU-FVFDT_impostor_74,315,35,676,539,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_74,315,35,1184,1106,164,12,0.0732,False,0.0725,False,True,1.3379
aspanformer,finger,THU-FVFDT_impostor_74,315,35,17,17,17,7,0.4118,False,0.3935,False,True,1.5529
deepdetect,finger,THU-FVFDT_impostor_74,315,35,21332,35375,47,18,0.3830,True,0.3830,False,False,1.0812
loftr,finger,THU-FVFDT_impostor_75,598,173,26,26,26,0,,False,,False,True,
orb-fingervein,finger,THU-FVFDT_impostor_75,598,173,2947,974,36,11,0.3056,False,0.3016,False,True,1.3703
sift-fingervein,finger,THU-FVFDT_impostor_75,598,173,452,247,8,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_75,598,173,811,570,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_75,598,173,1015,1216,114,0,,False,,False,True,
aspanformer,finger,THU-FVFDT_impostor_75,598,173,6,6,6,5,0.8333,True,0.7768,False,False,0.9782
deepdetect,finger,THU-FVFDT_impostor_75,598,173,34636,9341,70,20,0.2857,False,0.2857,False,True,1.7077
loftr,finger,THU-FVFDT_impostor_76,311,452,61,61,61,12,0.1967,False,0.1884,False,True,2.1705
orb-fingervein,finger,THU-FVFDT_impostor_76,311,452,1737,1528,16,9,0.5625,True,0.5491,False,False,0.3265
sift-fingervein,finger,THU-FVFDT_impostor_76,311,452,415,421,6,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_76,311,452,957,649,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_76,311,452,1239,1250,112,8,0.0714,False,0.0692,False,True,1.0430
aspanformer,finger,THU-FVFDT_impostor_76,311,452,26,26,26,8,0.3077,False,0.2905,False,True,2.0036
deepdetect,finger,THU-FVFDT_impostor_76,311,452,32691,24935,58,17,0.2931,False,0.2931,False,True,2.6016
loftr,finger,THU-FVFDT_impostor_77,158,481,60,60,60,16,0.2667,False,0.2623,False,True,1.7773
orb-fingervein,finger,THU-FVFDT_impostor_77,158,481,1268,1397,20,6,0.3000,False,0.2839,False,True,0.7775
sift-fingervein,finger,THU-FVFDT_impostor_77,158,481,214,288,12,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_77,158,481,670,692,101,32,0.3168,True,0.3033,False,False,2.3716
sgmnet-fingervein,finger,THU-FVFDT_impostor_77,158,481,1018,1040,88,8,0.0909,False,0.0880,False,True,0.9153
aspanformer,finger,THU-FVFDT_impostor_77,158,481,3,3,3,0,,False,,False,True,
deepdetect,finger,THU-FVFDT_impostor_77,158,481,23871,21985,42,0,,False,,False,True,
loftr,finger,THU-FVFDT_impostor_78,6,529,73,73,73,14,0.1918,False,0.1844,False,True,2.1902
orb-fingervein,finger,THU-FVFDT_impostor_78,6,529,2446,3452,21,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_78,6,529,472,626,11,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_78,6,529,585,912,4,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_78,6,529,1347,1121,93,8,0.0860,False,0.0833,False,True,0.7771
aspanformer,finger,THU-FVFDT_impostor_78,6,529,13,13,13,7,0.5385,True,0.5116,False,False,1.6694
deepdetect,finger,THU-FVFDT_impostor_78,6,529,29138,47211,35,0,,False,,False,True,
loftr,finger,THU-FVFDT_impostor_79,29,487,12,12,12,8,0.6667,True,0.6455,False,False,0.8086
orb-fingervein,finger,THU-FVFDT_impostor_79,29,487,2118,1929,36,10,0.2778,False,0.2674,False,True,1.9036
sift-fingervein,finger,THU-FVFDT_impostor_79,29,487,370,414,8,4,0.5000,True,0.4583,False,False,0.0000
superglue-fingervein,finger,THU-FVFDT_impostor_79,29,487,679,892,10,6,0.6000,True,0.5677,False,False,1.1298
sgmnet-fingervein,finger,THU-FVFDT_impostor_79,29,487,1277,1094,77,7,0.0909,False,0.0871,False,True,0.8013
aspanformer,finger,THU-FVFDT_impostor_79,29,487,12,12,12,8,0.6667,True,0.6317,False,False,1.9317
deepdetect,finger,THU-FVFDT_impostor_79,29,487,26741,7293,219,86,0.3927,True,0.3927,False,False,2.7531
loftr,finger,THU-FVFDT_impostor_80,80,45,16,16,16,7,0.4375,False,0.4192,False,True,0.9301
orb-fingervein,finger,THU-FVFDT_impostor_80,80,45,1404,1752,15,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_80,80,45,236,355,5,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_80,80,45,596,536,4,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_80,80,45,1156,1299,114,9,0.0789,False,0.0771,False,True,0.8391
aspanformer,finger,THU-FVFDT_impostor_80,80,45,10,10,10,6,0.6000,True,0.5677,False,False,0.7689
deepdetect,finger,THU-FVFDT_impostor_80,80,45,24503,19263,18,7,0.3889,True,0.3889,False,False,0.1922
loftr,finger,THU-FVFDT_impostor_81,423,374,29,29,29,0,,False,,False,True,
orb-fingervein,finger,THU-FVFDT_impostor_81,423,374,1137,1115,15,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_81,423,374,289,260,5,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_81,423,374,537,621,114,19,0.1667,True,0.1588,False,False,2.4529
sgmnet-fingervein,finger,THU-FVFDT_impostor_81,423,374,1080,1096,110,8,0.0727,False,0.0704,False,True,0.9999
aspanformer,finger,THU-FVFDT_impostor_81,423,374,17,17,17,14,0.8235,True,0.8035,False,False,1.8919
deepdetect,finger,THU-FVFDT_impostor_81,423,374,21912,10296,38,0,,False,,False,True,
loftr,finger,THU-FVFDT_impostor_82,596,602,34,34,34,10,0.2941,False,0.2889,False,True,0.8907
orb-fingervein,finger,THU-FVFDT_impostor_82,596,602,1718,2986,11,5,0.4545,False,0.4237,False,True,0.0596
sift-fingervein,finger,THU-FVFDT_impostor_82,596,602,331,503,7,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_82,596,602,767,791,15,7,0.4667,True,0.4472,False,False,1.4039
sgmnet-fingervein,finger,THU-FVFDT_impostor_82,596,602,1077,1054,105,8,0.0762,False,0.0738,False,True,0.6075
aspanformer,finger,THU-FVFDT_impostor_82,596,602,25,25,25,13,0.5200,True,0.5164,False,False,1.1762
deepdetect,finger,THU-FVFDT_impostor_82,596,602,29633,41625,30,9,0.3000,True,0.3000,False,False,2.0741
loftr,finger,THU-FVFDT_impostor_83,300,350,81,81,81,15,0.1852,False,0.1769,False,True,2.3479
orb-fingervein,finger,THU-FVFDT_impostor_83,300,350,3160,2067,52,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_83,300,350,471,428,7,4,0.5714,True,0.5237,False,False,0.0000
superglue-fingervein,finger,THU-FVFDT_impostor_83,300,350,944,935,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_83,300,350,985,1182,114,7,0.0614,False,0.0588,False,True,1.1508
aspanformer,finger,THU-FVFDT_impostor_83,300,350,35,35,35,15,0.4286,True,0.4270,False,False,1.1029
deepdetect,finger,THU-FVFDT_impostor_83,300,350,49427,35581,64,0,,False,,False,True,
loftr,finger,THU-FVFDT_impostor_84,125,458,21,21,21,9,0.4286,False,0.4184,False,True,1.2761
orb-fingervein,finger,THU-FVFDT_impostor_84,125,458,1617,1441,28,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_84,125,458,269,274,6,4,0.6667,True,0.6110,False,False,0.0000
superglue-fingervein,finger,THU-FVFDT_impostor_84,125,458,471,631,44,12,0.2727,True,0.2593,False,False,2.3189
sgmnet-fingervein,finger,THU-FVFDT_impostor_84,125,458,1158,1064,93,7,0.0753,False,0.0721,False,True,0.0000
aspanformer,finger,THU-FVFDT_impostor_84,125,458,7,7,7,6,0.8571,True,0.8110,False,False,0.8963
deepdetect,finger,THU-FVFDT_impostor_84,125,458,34594,22668,45,18,0.4000,True,0.4000,False,False,2.6868
loftr,finger,THU-FVFDT_impostor_85,251,53,29,29,29,9,0.3103,False,0.2907,False,True,2.3286
orb-fingervein,finger,THU-FVFDT_impostor_85,251,53,2664,3024,16,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_85,251,53,546,394,9,4,0.4444,False,0.4073,False,True,0.0000
superglue-fingervein,finger,THU-FVFDT_impostor_85,251,53,689,753,70,14,0.2000,True,0.1936,False,False,2.0463
sgmnet-fingervein,finger,THU-FVFDT_impostor_85,251,53,1160,988,134,11,0.0821,False,0.0810,False,True,1.1829
aspanformer,finger,THU-FVFDT_impostor_85,251,53,18,18,18,11,0.6111,True,0.6032,False,False,1.4341
deepdetect,finger,THU-FVFDT_impostor_85,251,53,37335,16391,81,27,0.3333,True,0.3333,False,False,0.5230
loftr,finger,THU-FVFDT_impostor_86,462,96,18,18,18,7,0.3889,False,0.3663,False,True,1.8456
orb-fingervein,finger,THU-FVFDT_impostor_86,462,96,1532,1372,13,5,0.3846,False,0.3585,False,True,0.3646
sift-fingervein,finger,THU-FVFDT_impostor_86,462,96,423,275,2,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_86,462,96,753,573,5,4,0.8000,True,0.7332,False,False,0.0000
sgmnet-fingervein,finger,THU-FVFDT_impostor_86,462,96,1236,1183,82,8,0.0976,False,0.0945,False,True,0.6862
aspanformer,finger,THU-FVFDT_impostor_86,462,96,8,8,8,5,0.6250,True,0.5826,False,False,0.6326
deepdetect,finger,THU-FVFDT_impostor_86,462,96,7693,11575,14,10,0.7143,True,0.7143,False,False,0.1489
loftr,finger,THU-FVFDT_impostor_87,494,223,70,70,70,17,0.2429,False,0.2390,False,True,1.7854
orb-fingervein,finger,THU-FVFDT_impostor_87,494,223,1596,3714,10,5,0.5000,True,0.4661,False,False,0.0854
sift-fingervein,finger,THU-FVFDT_impostor_87,494,223,323,532,3,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_87,494,223,604,1125,178,34,0.1910,True,0.1806,False,False,2.6233
sgmnet-fingervein,finger,THU-FVFDT_impostor_87,494,223,1089,985,120,10,0.0833,False,0.0819,False,True,1.0452
aspanformer,finger,THU-FVFDT_impostor_87,494,223,3,3,3,0,,False,,False,True,
deepdetect,finger,THU-FVFDT_impostor_87,494,223,28487,38482,36,10,0.2778,False,0.2778,False,True,1.0930
loftr,finger,THU-FVFDT_impostor_88,145,339,68,68,68,15,0.2206,False,0.2149,False,True,1.9548
orb-fingervein,finger,THU-FVFDT_impostor_88,145,339,1593,849,34,11,0.3235,False,0.3193,False,True,0.7512
sift-fingervein,finger,THU-FVFDT_impostor_88,145,339,252,274,7,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_88,145,339,643,502,11,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_88,145,339,1054,1049,85,8,0.0941,False,0.0911,False,True,0.9672
aspanformer,finger,THU-FVFDT_impostor_88,145,339,20,20,20,16,0.8000,True,0.7979,False,False,1.4534
deepdetect,finger,THU-FVFDT_impostor_88,145,339,25599,22320,50,17,0.3400,True,0.3400,False,False,1.9021
loftr,finger,THU-FVFDT_impostor_89,294,518,86,86,86,14,0.1628,False,0.1589,False,True,1.8888
orb-fingervein,finger,THU-FVFDT_impostor_89,294,518,2172,2486,27,10,0.3704,False,0.3507,False,True,2.2372
sift-fingervein,finger,THU-FVFDT_impostor_89,294,518,382,387,11,4,0.3636,False,0.3333,False,True,0.0000
superglue-fingervein,finger,THU-FVFDT_impostor_89,294,518,652,796,2,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_89,294,518,1116,979,132,9,0.0682,False,0.0666,False,True,0.9596
aspanformer,finger,THU-FVFDT_impostor_89,294,518,19,19,19,13,0.6842,True,0.6790,False,False,1.5161
deepdetect,finger,THU-FVFDT_impostor_89,294,518,36496,40826,30,10,0.3333,True,0.3333,False,False,0.6249
loftr,finger,THU-FVFDT_impostor_90,449,355,15,15,15,6,0.4000,False,0.3785,False,True,1.0966
orb-fingervein,finger,THU-FVFDT_impostor_90,449,355,1079,1216,19,7,0.3684,False,0.3530,False,True,1.4687
sift-fingervein,finger,THU-FVFDT_impostor_90,449,355,259,235,6,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_90,449,355,487,544,82,17,0.2073,True,0.2011,False,False,2.0701
sgmnet-fingervein,finger,THU-FVFDT_impostor_90,449,355,1069,1054,119,8,0.0672,False,0.0651,False,True,1.0390
aspanformer,finger,THU-FVFDT_impostor_90,449,355,1,1,1,0,,False,,False,True,
deepdetect,finger,THU-FVFDT_impostor_90,449,355,28958,11618,55,25,0.4545,True,0.4545,False,False,2.5571
loftr,finger,THU-FVFDT_impostor_91,174,532,33,33,33,10,0.3030,False,0.2889,False,True,2.0973
orb-fingervein,finger,THU-FVFDT_impostor_91,174,532,1454,1278,25,9,0.3600,False,0.3514,False,True,0.3960
sift-fingervein,finger,THU-FVFDT_impostor_91,174,532,204,281,5,4,0.8000,True,0.7332,False,False,0.0000
superglue-fingervein,finger,THU-FVFDT_impostor_91,174,532,473,914,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_91,174,532,1017,1123,121,9,0.0744,False,0.0726,False,True,1.3064
aspanformer,finger,THU-FVFDT_impostor_91,174,532,12,12,12,9,0.7500,True,0.7286,False,False,1.5965
deepdetect,finger,THU-FVFDT_impostor_91,174,532,10987,20768,22,0,,False,,False,True,
