matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
loftr,face,Multi-PIE_impostor_17,016,089,418,418,418,93,0.2225,False,0.2136,False,True,2.3121
orb-fingervein,face,Multi-PIE_impostor_17,016,089,4173,4296,66,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_17,016,089,885,966,34,7,0.2059,False,0.1973,False,True,1.3487
superglue-fingervein,face,Multi-PIE_impostor_17,016,089,912,921,343,64,0.1866,True,0.1732,False,False,2.9904
sgmnet-fingervein,face,Multi-PIE_impostor_17,016,089,2000,2000,269,12,0.0446,False,0.0442,False,True,1.0841
aspanformer,face,Multi-PIE_impostor_17,016,089,189,189,189,94,0.4974,True,0.4792,False,False,2.2449
deepdetect,face,Multi-PIE_impostor_17,016,089,22056,15294,59,45,0.7627,True,0.7627,False,False,2.2933
loftr,face,Multi-PIE_impostor_18,071,055,71,71,71,26,0.3662,False,0.3534,False,True,2.2124
orb-fingervein,face,Multi-PIE_impostor_18,071,055,3148,3890,31,9,0.2903,False,0.2610,False,True,3.1488
sift-fingervein,face,Multi-PIE_impostor_18,071,055,688,758,21,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_18,071,055,625,1003,136,45,0.3309,True,0.3047,False,False,3.1488
sgmnet-fingervein,face,Multi-PIE_impostor_18,071,055,2000,2000,148,10,0.0676,False,0.0664,False,True,1.0178
aspanformer,face,Multi-PIE_impostor_18,071,055,17,17,17,9,0.5294,True,0.5168,False,False,1.1949
deepdetect,face,Multi-PIE_impostor_18,071,055,10291,11801,6,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_19,227,101,261,261,261,36,0.1379,False,0.1304,False,True,2.6241
orb-fingervein,face,Multi-PIE_impostor_19,227,101,3438,4191,34,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_19,227,101,743,1067,18,5,0.2778,False,0.2589,False,True,1.0887
superglue-fingervein,face,Multi-PIE_impostor_19,227,101,750,900,163,24,0.1472,False,0.1416,False,True,2.2747
sgmnet-fingervein,face,Multi-PIE_impostor_19,227,101,2000,2000,158,8,0.0506,False,0.0490,False,True,0.5184
aspanformer,face,Multi-PIE_impostor_19,227,101,22,22,22,10,0.4545,True,0.4465,False,False,0.8143
deepdetect,face,Multi-PIE_impostor_19,227,101,14512,19142,16,11,0.6875,True,0.6875,False,False,0.9807
loftr,face,Multi-PIE_impostor_20,215,181,335,335,335,49,0.1463,False,0.1427,False,True,1.9960
orb-fingervein,face,Multi-PIE_impostor_20,215,181,2913,3005,20,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_20,215,181,461,601,9,4,0.4444,False,0.4073,False,True,0.0000
superglue-fingervein,face,Multi-PIE_impostor_20,215,181,594,583,232,42,0.1810,True,0.1707,False,False,2.6741
sgmnet-fingervein,face,Multi-PIE_impostor_20,215,181,2000,2000,192,8,0.0417,False,0.0403,False,True,1.3529
aspanformer,face,Multi-PIE_impostor_20,215,181,72,72,72,31,0.4306,True,0.4281,False,False,1.6144
deepdetect,face,Multi-PIE_impostor_20,215,181,8108,8978,16,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_21,022,186,466,466,466,103,0.2210,False,0.2087,False,True,2.6511
orb-fingervein,face,Multi-PIE_impostor_21,022,186,4652,3633,48,9,0.1875,False,0.1746,False,True,2.4443
sift-fingervein,face,Multi-PIE_impostor_21,022,186,1103,643,31,6,0.1935,False,0.1831,False,True,1.0677
superglue-fingervein,face,Multi-PIE_impostor_21,022,186,1041,779,323,61,0.1889,True,0.1753,False,False,2.9899
sgmnet-fingervein,face,Multi-PIE_impostor_21,022,186,2000,2000,228,15,0.0658,False,0.0656,False,True,1.4461
aspanformer,face,Multi-PIE_impostor_21,022,186,213,213,213,77,0.3615,False,0.3413,False,True,2.6506
deepdetect,face,Multi-PIE_impostor_21,022,186,22524,15970,18,13,0.7222,True,0.7222,False,False,1.0025
loftr,face,Multi-PIE_impostor_22,051,172,15,15,15,6,0.4000,False,0.3727,False,True,1.8059
orb-fingervein,face,Multi-PIE_impostor_22,051,172,4855,1674,71,10,0.1408,False,0.1384,False,True,0.9581
sift-fingervein,face,Multi-PIE_impostor_22,051,172,1391,323,54,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_22,051,172,1133,470,52,17,0.3269,True,0.3180,False,False,2.0167
sgmnet-fingervein,face,Multi-PIE_impostor_22,051,172,1955,2000,118,8,0.0678,False,0.0656,False,True,0.5797
aspanformer,face,Multi-PIE_impostor_22,051,172,13,13,13,8,0.6154,True,0.5857,False,False,1.8418
deepdetect,face,Multi-PIE_impostor_22,051,172,22127,7758,10,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_23,041,240,340,340,340,62,0.1824,False,0.1692,False,True,2.9943
orb-fingervein,face,Multi-PIE_impostor_23,041,240,3452,2260,40,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_23,041,240,649,410,19,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_23,041,240,699,521,242,51,0.2107,True,0.1980,False,False,2.7426
sgmnet-fingervein,face,Multi-PIE_impostor_23,041,240,2000,2000,172,9,0.0523,False,0.0511,False,True,0.7096
aspanformer,face,Multi-PIE_impostor_23,041,240,148,148,148,66,0.4459,True,0.4259,False,False,2.4208
deepdetect,face,Multi-PIE_impostor_23,041,240,13515,10288,14,8,0.5714,True,0.5714,False,False,1.1504
loftr,face,Multi-PIE_impostor_24,182,145,417,417,417,69,0.1655,False,0.1614,False,True,1.9958
orb-fingervein,face,Multi-PIE_impostor_24,182,145,2824,2687,38,12,0.3158,False,0.3120,False,True,1.5500
sift-fingervein,face,Multi-PIE_impostor_24,182,145,413,346,22,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_24,182,145,595,571,248,55,0.2218,True,0.2078,False,False,2.7991
sgmnet-fingervein,face,Multi-PIE_impostor_24,182,145,2000,2000,192,10,0.0521,False,0.0512,False,True,1.2047
aspanformer,face,Multi-PIE_impostor_24,182,145,19,19,19,13,0.6842,True,0.6659,False,False,1.9055
deepdetect,face,Multi-PIE_impostor_24,182,145,10278,8929,17,5,0.2941,False,0.2941,False,True,0.3105
loftr,face,Multi-PIE_impostor_25,168,171,23,23,23,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_25,168,171,1514,3771,21,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_25,168,171,306,719,8,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_25,168,171,450,675,119,33,0.2773,True,0.2687,False,False,2.1297
sgmnet-fingervein,face,Multi-PIE_impostor_25,168,171,2000,2000,233,10,0.0429,False,0.0422,False,True,1.0218
aspanformer,face,Multi-PIE_impostor_25,168,171,151,151,151,67,0.4437,True,0.4330,False,False,1.9903
deepdetect,face,Multi-PIE_impostor_25,168,171,7671,14573,4,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_26,233,203,56,56,56,12,0.2143,False,0.2102,False,True,1.6970
orb-fingervein,face,Multi-PIE_impostor_26,233,203,3953,1990,30,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_26,233,203,885,319,17,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_26,233,203,779,560,31,13,0.4194,True,0.4127,False,False,1.6808
sgmnet-fingervein,face,Multi-PIE_impostor_26,233,203,2000,2000,142,8,0.0563,False,0.0545,False,True,0.9604
aspanformer,face,Multi-PIE_impostor_26,233,203,48,48,48,27,0.5625,True,0.5596,False,False,1.6006
deepdetect,face,Multi-PIE_impostor_26,233,203,15684,6232,24,16,0.6667,True,0.6667,False,False,2.3400
loftr,face,Multi-PIE_impostor_27,081,158,133,133,133,30,0.2256,False,0.2231,False,True,1.7229
orb-fingervein,face,Multi-PIE_impostor_27,081,158,2832,2832,32,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_27,081,158,540,433,6,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_27,081,158,577,488,154,36,0.2338,True,0.2179,False,False,2.9038
sgmnet-fingervein,face,Multi-PIE_impostor_27,081,158,2000,2000,121,9,0.0744,False,0.0726,False,True,1.0863
aspanformer,face,Multi-PIE_impostor_27,081,158,28,28,28,14,0.5000,True,0.4830,False,False,2.0934
deepdetect,face,Multi-PIE_impostor_27,081,158,13093,11800,45,23,0.5111,True,0.5111,False,False,2.1189
loftr,face,Multi-PIE_impostor_28,013,039,8,8,8,5,0.6250,True,0.5826,False,False,0.6701
orb-fingervein,face,Multi-PIE_impostor_28,013,039,1109,3566,6,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_28,013,039,294,425,11,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_28,013,039,464,515,71,18,0.2535,True,0.2396,False,False,2.6007
sgmnet-fingervein,face,Multi-PIE_impostor_28,013,039,2000,2000,128,7,0.0547,False,0.0524,False,True,0.7249
aspanformer,face,Multi-PIE_impostor_28,013,039,12,12,12,7,0.5833,True,0.5590,False,False,1.4128
deepdetect,face,Multi-PIE_impostor_28,013,039,6068,10586,9,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_29,160,075,337,337,337,66,0.1958,False,0.1864,False,True,2.4857
orb-fingervein,face,Multi-PIE_impostor_29,160,075,3363,3333,24,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_29,160,075,664,663,22,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_29,160,075,642,804,238,29,0.1218,False,0.1174,False,True,2.2395
sgmnet-fingervein,face,Multi-PIE_impostor_29,160,075,2000,2000,186,9,0.0484,False,0.0472,False,True,1.0096
aspanformer,face,Multi-PIE_impostor_29,160,075,127,127,127,62,0.4882,True,0.4710,False,False,2.2189
deepdetect,face,Multi-PIE_impostor_29,160,075,13425,13795,7,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_30,052,102,6,6,6,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_30,052,102,2321,4788,25,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_30,052,102,396,1304,9,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_30,052,102,661,976,48,11,0.2292,True,0.2235,False,False,1.7432
sgmnet-fingervein,face,Multi-PIE_impostor_30,052,102,2000,2000,74,7,0.0946,False,0.0906,False,True,0.9661
aspanformer,face,Multi-PIE_impostor_30,052,102,6,6,6,5,0.8333,True,0.7768,False,False,0.8156
deepdetect,face,Multi-PIE_impostor_30,052,102,11773,28907,10,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_31,214,177,95,95,95,26,0.2737,False,0.2615,False,True,2.4054
orb-fingervein,face,Multi-PIE_impostor_31,214,177,3821,1530,49,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_31,214,177,816,264,26,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_31,214,177,887,365,124,36,0.2903,True,0.2734,False,False,2.6994
sgmnet-fingervein,face,Multi-PIE_impostor_31,214,177,2000,2000,120,8,0.0667,False,0.0645,False,True,0.9692
aspanformer,face,Multi-PIE_impostor_31,214,177,47,47,47,26,0.5532,True,0.5271,False,False,2.4641
deepdetect,face,Multi-PIE_impostor_31,214,177,12736,4849,1,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_32,063,207,80,80,80,14,0.1750,False,0.1677,False,True,2.2555
orb-fingervein,face,Multi-PIE_impostor_32,063,207,3093,3797,32,11,0.3438,False,0.3393,False,True,0.8390
sift-fingervein,face,Multi-PIE_impostor_32,063,207,666,817,17,5,0.2941,False,0.2742,False,True,0.3204
superglue-fingervein,face,Multi-PIE_impostor_32,063,207,786,827,159,27,0.1698,True,0.1599,False,False,2.7034
sgmnet-fingervein,face,Multi-PIE_impostor_32,063,207,2000,2000,115,8,0.0696,False,0.0674,False,True,0.7102
aspanformer,face,Multi-PIE_impostor_32,063,207,41,41,41,14,0.3415,False,0.3398,False,True,1.3897
deepdetect,face,Multi-PIE_impostor_32,063,207,14720,11995,19,12,0.6316,True,0.6316,False,False,1.4106
loftr,face,Multi-PIE_impostor_33,084,078,26,26,26,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_33,084,078,4646,1647,72,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_33,084,078,1097,372,24,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_33,084,078,1036,538,190,28,0.1474,False,0.1381,False,True,2.8014
sgmnet-fingervein,face,Multi-PIE_impostor_33,084,078,2000,2000,108,6,0.0556,False,0.0526,False,True,0.7383
aspanformer,face,Multi-PIE_impostor_33,084,078,9,9,9,5,0.5556,True,0.5179,False,False,0.7891
deepdetect,face,Multi-PIE_impostor_33,084,078,16688,7042,63,36,0.5714,True,0.5714,False,False,2.2297
loftr,face,Multi-PIE_impostor_34,036,037,312,312,312,76,0.2436,False,0.2392,False,True,1.8649
orb-fingervein,face,Multi-PIE_impostor_34,036,037,3336,4347,29,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_34,036,037,639,1229,30,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_34,036,037,615,863,240,68,0.2833,True,0.2636,False,False,2.9454
sgmnet-fingervein,face,Multi-PIE_impostor_34,036,037,2000,2000,74,7,0.0946,False,0.0906,False,True,0.7105
aspanformer,face,Multi-PIE_impostor_34,036,037,113,113,113,53,0.4690,True,0.4572,False,False,2.0092
deepdetect,face,Multi-PIE_impostor_34,036,037,14298,22844,15,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_35,226,144,132,132,132,30,0.2273,False,0.2218,False,True,1.9906
orb-fingervein,face,Multi-PIE_impostor_35,226,144,3000,2532,22,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_35,226,144,425,384,8,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_35,226,144,531,529,227,59,0.2599,True,0.2467,False,False,2.5449
sgmnet-fingervein,face,Multi-PIE_impostor_35,226,144,2000,2000,237,9,0.0380,False,0.0371,False,True,1.1889
aspanformer,face,Multi-PIE_impostor_35,226,144,129,129,129,50,0.3876,False,0.3722,False,True,2.3119
deepdetect,face,Multi-PIE_impostor_35,226,144,6762,7835,5,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_36,158,065,133,133,133,16,0.1203,False,0.1126,False,True,2.7673
orb-fingervein,face,Multi-PIE_impostor_36,158,065,3611,3171,38,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_36,158,065,765,604,23,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_36,158,065,740,681,260,55,0.2115,True,0.1973,False,False,2.8918
sgmnet-fingervein,face,Multi-PIE_impostor_36,158,065,2000,2000,130,7,0.0538,False,0.0516,False,True,0.4495
aspanformer,face,Multi-PIE_impostor_36,158,065,37,37,37,19,0.5135,True,0.5094,False,False,1.6397
deepdetect,face,Multi-PIE_impostor_36,158,065,14213,14115,12,8,0.6667,True,0.6667,False,False,1.1807
loftr,face,Multi-PIE_impostor_37,138,040,266,266,266,26,0.0977,False,0.0929,False,True,2.5065
orb-fingervein,face,Multi-PIE_impostor_37,138,040,1957,3152,19,8,0.4211,False,0.4077,False,True,0.4120
sift-fingervein,face,Multi-PIE_impostor_37,138,040,416,484,2,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_37,138,040,477,551,163,28,0.1718,True,0.1645,False,False,2.3705
sgmnet-fingervein,face,Multi-PIE_impostor_37,138,040,2000,2000,211,10,0.0474,False,0.0466,False,True,1.0084
aspanformer,face,Multi-PIE_impostor_37,138,040,35,35,35,12,0.3429,False,0.3326,False,True,1.9161
deepdetect,face,Multi-PIE_impostor_37,138,040,4985,9238,28,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_38,058,217,360,360,360,84,0.2333,False,0.2207,False,True,2.6155
orb-fingervein,face,Multi-PIE_impostor_38,058,217,1935,3130,46,16,0.3478,False,0.3396,False,True,1.9281
sift-fingervein,face,Multi-PIE_impostor_38,058,217,304,467,9,5,0.5556,True,0.5179,False,False,1.0456
superglue-fingervein,face,Multi-PIE_impostor_38,058,217,370,496,157,46,0.2930,True,0.2800,False,False,2.4063
sgmnet-fingervein,face,Multi-PIE_impostor_38,058,217,2000,2000,302,14,0.0464,False,0.0461,False,True,1.1873
aspanformer,face,Multi-PIE_impostor_38,058,217,301,301,301,127,0.4219,True,0.4042,False,False,2.3576
deepdetect,face,Multi-PIE_impostor_38,058,217,6175,9543,2,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_39,065,123,201,201,201,29,0.1443,False,0.1377,False,True,2.4368
orb-fingervein,face,Multi-PIE_impostor_39,065,123,4527,3104,44,9,0.2045,False,0.1963,False,True,1.8390
sift-fingervein,face,Multi-PIE_impostor_39,065,123,1131,660,16,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_39,065,123,975,710,219,42,0.1918,True,0.1771,False,False,3.0978
sgmnet-fingervein,face,Multi-PIE_impostor_39,065,123,2000,2000,237,10,0.0422,False,0.0414,False,True,1.1172
aspanformer,face,Multi-PIE_impostor_39,065,123,121,121,121,52,0.4298,True,0.4045,False,False,2.7135
deepdetect,face,Multi-PIE_impostor_39,065,123,13885,10762,13,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_40,071,248,45,45,45,10,0.2222,False,0.2098,False,True,2.2927
orb-fingervein,face,Multi-PIE_impostor_40,071,248,3640,4869,29,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_40,071,248,879,1398,25,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_40,071,248,910,990,240,28,0.1167,False,0.1094,False,True,2.7900
sgmnet-fingervein,face,Multi-PIE_impostor_40,071,248,2000,2000,162,7,0.0432,False,0.0414,False,True,0.9369
aspanformer,face,Multi-PIE_impostor_40,071,248,58,58,58,23,0.3966,False,0.3949,False,True,1.5806
deepdetect,face,Multi-PIE_impostor_40,071,248,21369,35706,21,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_41,175,137,303,303,303,38,0.1254,False,0.1178,False,True,2.7527
orb-fingervein,face,Multi-PIE_impostor_41,175,137,3144,3459,46,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_41,175,137,512,456,10,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_41,175,137,589,619,235,43,0.1830,True,0.1693,False,False,3.0518
sgmnet-fingervein,face,Multi-PIE_impostor_41,175,137,2000,2000,118,8,0.0678,False,0.0656,False,True,0.8548
aspanformer,face,Multi-PIE_impostor_41,175,137,207,207,207,65,0.3140,False,0.2964,False,True,2.6524
deepdetect,face,Multi-PIE_impostor_41,175,137,9156,10240,3,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_42,179,149,367,367,367,65,0.1771,False,0.1709,False,True,2.2190
orb-fingervein,face,Multi-PIE_impostor_42,179,149,3428,3081,48,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_42,179,149,636,476,19,5,0.2632,False,0.2453,False,True,0.6920
superglue-fingervein,face,Multi-PIE_impostor_42,179,149,747,727,289,69,0.2388,True,0.2204,False,False,3.1010
sgmnet-fingervein,face,Multi-PIE_impostor_42,179,149,2000,2000,140,9,0.0643,False,0.0628,False,True,1.1732
aspanformer,face,Multi-PIE_impostor_42,179,149,84,84,84,38,0.4524,True,0.4512,False,False,1.5538
deepdetect,face,Multi-PIE_impostor_42,179,149,9227,10715,0,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_43,157,246,154,154,154,32,0.2078,False,0.1966,False,True,2.6045
orb-fingervein,face,Multi-PIE_impostor_43,157,246,3477,1738,66,13,0.1970,False,0.1956,False,True,1.2085
sift-fingervein,face,Multi-PIE_impostor_43,157,246,592,459,16,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_43,157,246,672,583,204,33,0.1618,True,0.1517,False,False,2.7844
sgmnet-fingervein,face,Multi-PIE_impostor_43,157,246,2000,2000,115,9,0.0783,False,0.0764,False,True,1.2702
aspanformer,face,Multi-PIE_impostor_43,157,246,70,70,70,36,0.5143,True,0.4949,False,False,2.2674
deepdetect,face,Multi-PIE_impostor_43,157,246,13192,8454,41,28,0.6829,True,0.6829,False,False,1.2431
loftr,face,Multi-PIE_impostor_44,109,230,546,546,546,184,0.3370,False,0.3199,False,True,2.5442
orb-fingervein,face,Multi-PIE_impostor_44,109,230,3423,3379,39,14,0.3590,False,0.3541,False,True,1.6718
sift-fingervein,face,Multi-PIE_impostor_44,109,230,661,601,18,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_44,109,230,632,753,269,65,0.2416,True,0.2243,False,False,2.9892
sgmnet-fingervein,face,Multi-PIE_impostor_44,109,230,2000,2000,273,16,0.0586,False,0.0581,False,True,1.6367
aspanformer,face,Multi-PIE_impostor_44,109,230,312,312,312,190,0.6090,True,0.5980,False,False,1.8635
deepdetect,face,Multi-PIE_impostor_44,109,230,14493,13151,11,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_45,083,113,533,533,533,146,0.2739,False,0.2544,False,True,2.9775
orb-fingervein,face,Multi-PIE_impostor_45,083,113,4552,3743,59,13,0.2203,False,0.2138,False,True,1.9597
sift-fingervein,face,Multi-PIE_impostor_45,083,113,1088,750,34,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_45,083,113,925,724,339,91,0.2684,True,0.2516,False,False,2.7931
sgmnet-fingervein,face,Multi-PIE_impostor_45,083,113,2000,1905,447,22,0.0492,False,0.0491,False,True,1.5267
aspanformer,face,Multi-PIE_impostor_45,083,113,405,405,405,173,0.4272,True,0.4111,False,False,2.2656
deepdetect,face,Multi-PIE_impostor_45,083,113,16769,18763,17,10,0.5882,True,0.5882,False,False,1.0039
loftr,face,Multi-PIE_impostor_46,158,081,530,530,530,132,0.2491,False,0.2353,False,True,2.6369
orb-fingervein,face,Multi-PIE_impostor_46,158,081,3650,3767,38,12,0.3158,False,0.3128,False,True,1.2048
sift-fingervein,face,Multi-PIE_impostor_46,158,081,671,782,22,5,0.2273,False,0.2119,False,True,0.7235
superglue-fingervein,face,Multi-PIE_impostor_46,158,081,765,882,339,62,0.1829,True,0.1720,False,False,2.7311
sgmnet-fingervein,face,Multi-PIE_impostor_46,158,081,2000,2000,426,15,0.0352,False,0.0351,False,True,1.1339
aspanformer,face,Multi-PIE_impostor_46,158,081,344,344,344,118,0.3430,False,0.3271,False,True,2.4499
deepdetect,face,Multi-PIE_impostor_46,158,081,12805,16318,30,22,0.7333,True,0.7333,False,False,1.3912
loftr,face,Multi-PIE_impostor_47,132,118,44,44,44,0,,False,,False,True,
