matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
sgmnet-fingervein,face,Multi-PIE_impostor_64,221,149,2000,1912,150,10,0.0667,False,0.0655,False,True,1.4041
aspanformer,face,Multi-PIE_impostor_64,221,149,81,81,81,31,0.3827,False,0.3765,False,True,1.8288
deepdetect,face,Multi-PIE_impostor_64,221,149,13407,17159,9,6,0.6667,True,0.6667,False,False,0.5496
loftr,face,Multi-PIE_impostor_65,027,097,160,160,160,18,0.1125,False,0.1083,False,True,2.2423
orb-fingervein,face,Multi-PIE_impostor_65,027,097,2528,3888,23,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_65,027,097,552,1011,5,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_65,027,097,553,705,102,16,0.1569,True,0.1524,False,False,2.0249
sgmnet-fingervein,face,Multi-PIE_impostor_65,027,097,2000,2000,117,7,0.0598,False,0.0573,False,True,0.8952
aspanformer,face,Multi-PIE_impostor_65,027,097,25,25,25,10,0.4000,False,0.3915,False,True,1.5710
deepdetect,face,Multi-PIE_impostor_65,027,097,11258,15089,5,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_66,190,210,14,14,14,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_66,190,210,3373,900,67,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_66,190,210,607,217,11,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_66,190,210,674,383,64,15,0.2344,True,0.2252,False,False,2.2249
sgmnet-fingervein,face,Multi-PIE_impostor_66,190,210,2000,2000,133,8,0.0602,False,0.0582,False,True,0.5587
aspanformer,face,Multi-PIE_impostor_66,190,210,25,25,25,9,0.3600,False,0.3514,False,True,1.1604
deepdetect,face,Multi-PIE_impostor_66,190,210,12895,4885,5,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_67,151,235,58,58,58,18,0.3103,False,0.3017,False,True,2.0386
orb-fingervein,face,Multi-PIE_impostor_67,151,235,2682,1629,33,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_67,151,235,493,360,26,7,0.2692,False,0.2580,False,True,1.0590
superglue-fingervein,face,Multi-PIE_impostor_67,151,235,687,513,22,11,0.5000,True,0.4773,False,False,2.1684
sgmnet-fingervein,face,Multi-PIE_impostor_67,151,235,2000,2000,68,14,0.2059,True,0.2049,False,False,0.9191
aspanformer,face,Multi-PIE_impostor_67,151,235,16,16,16,9,0.5625,True,0.5491,False,False,1.4426
deepdetect,face,Multi-PIE_impostor_67,151,235,16338,9714,9,7,0.7778,True,0.7778,False,False,0.7448
loftr,face,Multi-PIE_impostor_68,075,023,145,145,145,42,0.2897,False,0.2722,False,True,2.7403
orb-fingervein,face,Multi-PIE_impostor_68,075,023,3209,3760,29,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_68,075,023,496,787,14,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_68,075,023,623,828,232,78,0.3362,True,0.3114,False,False,3.0347
sgmnet-fingervein,face,Multi-PIE_impostor_68,075,023,2000,2000,130,10,0.0769,False,0.0756,False,True,1.0950
aspanformer,face,Multi-PIE_impostor_68,075,023,110,110,110,56,0.5091,True,0.4918,False,False,2.1907
deepdetect,face,Multi-PIE_impostor_68,075,023,12485,12578,8,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_69,049,217,152,152,152,20,0.1316,False,0.1265,False,True,2.2696
orb-fingervein,face,Multi-PIE_impostor_69,049,217,4046,3776,40,10,0.2500,False,0.2403,False,True,1.9315
sift-fingervein,face,Multi-PIE_impostor_69,049,217,883,628,28,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_69,049,217,960,677,142,35,0.2465,True,0.2296,False,False,2.9177
sgmnet-fingervein,face,Multi-PIE_impostor_69,049,217,2000,2000,88,7,0.0795,False,0.0762,False,True,0.8711
aspanformer,face,Multi-PIE_impostor_69,049,217,38,38,38,17,0.4474,True,0.4452,False,False,1.5620
deepdetect,face,Multi-PIE_impostor_69,049,217,19999,12101,25,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_70,237,183,231,231,231,35,0.1515,False,0.1471,False,True,2.0952
orb-fingervein,face,Multi-PIE_impostor_70,237,183,3484,2105,55,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_70,237,183,917,412,14,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_70,237,183,491,691,190,39,0.2053,True,0.1930,False,False,2.7307
sgmnet-fingervein,face,Multi-PIE_impostor_70,237,183,1951,2000,155,10,0.0645,False,0.0634,False,True,1.0263
aspanformer,face,Multi-PIE_impostor_70,237,183,69,69,69,31,0.4493,True,0.4235,False,False,2.6819
deepdetect,face,Multi-PIE_impostor_70,237,183,21432,12472,116,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_71,161,068,244,244,244,75,0.3074,False,0.2951,False,True,2.3122
orb-fingervein,face,Multi-PIE_impostor_71,161,068,3030,3813,15,5,0.3333,False,0.3107,False,True,0.9994
sift-fingervein,face,Multi-PIE_impostor_71,161,068,571,730,19,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_71,161,068,739,666,125,28,0.2240,True,0.2159,False,False,2.2322
sgmnet-fingervein,face,Multi-PIE_impostor_71,161,068,2000,2000,151,10,0.0662,False,0.0651,False,True,0.9156
aspanformer,face,Multi-PIE_impostor_71,161,068,155,155,155,62,0.4000,False,0.3811,False,True,2.4665
deepdetect,face,Multi-PIE_impostor_71,161,068,13009,14132,13,8,0.6154,True,0.6154,False,False,0.6506
loftr,face,Multi-PIE_impostor_72,056,163,187,187,187,25,0.1337,False,0.1333,False,True,1.5599
orb-fingervein,face,Multi-PIE_impostor_72,056,163,4045,3513,42,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_72,056,163,945,611,22,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_72,056,163,835,761,117,18,0.1538,False,0.1475,False,True,2.3168
sgmnet-fingervein,face,Multi-PIE_impostor_72,056,163,2000,2000,244,11,0.0451,False,0.0445,False,True,0.9948
aspanformer,face,Multi-PIE_impostor_72,056,163,9,9,9,6,0.6667,True,0.6308,False,False,0.9362
deepdetect,face,Multi-PIE_impostor_72,056,163,17162,11743,9,5,0.5556,True,0.5556,False,False,0.1824
loftr,face,Multi-PIE_impostor_73,127,163,311,311,311,50,0.1608,False,0.1544,False,True,2.3038
orb-fingervein,face,Multi-PIE_impostor_73,127,163,3144,3408,54,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_73,127,163,484,625,8,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_73,127,163,638,707,163,26,0.1595,True,0.1529,False,False,2.3462
sgmnet-fingervein,face,Multi-PIE_impostor_73,127,163,2000,2000,123,9,0.0732,False,0.0714,False,True,0.6535
aspanformer,face,Multi-PIE_impostor_73,127,163,106,106,106,37,0.3491,False,0.3437,False,True,1.8084
deepdetect,face,Multi-PIE_impostor_73,127,163,10306,8075,25,15,0.6000,True,0.6000,False,False,1.0785
loftr,face,Multi-PIE_impostor_74,151,169,489,489,489,113,0.2311,False,0.2194,False,True,2.5358
orb-fingervein,face,Multi-PIE_impostor_74,151,169,3426,3445,53,21,0.3962,False,0.3933,False,True,1.6398
sift-fingervein,face,Multi-PIE_impostor_74,151,169,631,772,17,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_74,151,169,693,664,282,64,0.2270,True,0.2117,False,False,2.8886
sgmnet-fingervein,face,Multi-PIE_impostor_74,151,169,2000,2000,232,13,0.0560,False,0.0556,False,True,1.1366
aspanformer,face,Multi-PIE_impostor_74,151,169,323,323,323,151,0.4675,True,0.4438,False,False,2.5381
deepdetect,face,Multi-PIE_impostor_74,151,169,14874,14324,16,9,0.5625,True,0.5625,False,False,1.0771
loftr,face,Multi-PIE_impostor_75,055,221,27,27,27,8,0.2963,False,0.2841,False,True,1.6929
orb-fingervein,face,Multi-PIE_impostor_75,055,221,4131,2280,73,13,0.1781,False,0.1769,False,True,1.2961
sift-fingervein,face,Multi-PIE_impostor_75,055,221,796,338,45,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_75,055,221,1111,432,16,7,0.4375,True,0.4192,False,False,0.7558
sgmnet-fingervein,face,Multi-PIE_impostor_75,055,221,2000,2000,68,6,0.0882,False,0.0835,False,True,0.3837
aspanformer,face,Multi-PIE_impostor_75,055,221,5,5,5,4,0.8000,True,0.7332,False,False,0.0000
deepdetect,face,Multi-PIE_impostor_75,055,221,25398,7294,49,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_76,132,125,360,360,360,98,0.2722,False,0.2575,False,True,2.6083
orb-fingervein,face,Multi-PIE_impostor_76,132,125,4797,4335,57,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_76,132,125,1471,951,31,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_76,132,125,1236,1017,350,46,0.1314,False,0.1247,False,True,2.5452
sgmnet-fingervein,face,Multi-PIE_impostor_76,132,125,2000,2000,105,8,0.0762,False,0.0738,False,True,0.6822
aspanformer,face,Multi-PIE_impostor_76,132,125,273,273,273,95,0.3480,False,0.3305,False,True,2.5286
deepdetect,face,Multi-PIE_impostor_76,132,125,16102,24482,20,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_77,169,006,0,0,0,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_77,169,006,2882,3568,27,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_77,169,006,418,756,11,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_77,169,006,526,778,9,5,0.5556,True,0.5179,False,False,1.0311
sgmnet-fingervein,face,Multi-PIE_impostor_77,169,006,2000,2000,46,8,0.1739,False,0.1684,False,True,0.3954
aspanformer,face,Multi-PIE_impostor_77,169,006,2,2,2,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_77,169,006,9205,13964,28,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_78,161,130,40,40,40,11,0.2750,False,0.2655,False,True,1.9429
orb-fingervein,face,Multi-PIE_impostor_78,161,130,3374,3447,29,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_78,161,130,764,489,17,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_78,161,130,794,695,19,7,0.3684,True,0.3476,False,False,1.8106
sgmnet-fingervein,face,Multi-PIE_impostor_78,161,130,2000,2000,79,9,0.1139,False,0.1112,False,True,0.8990
aspanformer,face,Multi-PIE_impostor_78,161,130,4,4,4,4,1.0000,True,0.9165,False,False,0.0000
deepdetect,face,Multi-PIE_impostor_78,161,130,13823,8886,14,8,0.5714,True,0.5714,False,False,1.7828
loftr,face,Multi-PIE_impostor_79,069,102,153,153,153,24,0.1569,False,0.1486,False,True,2.5838
orb-fingervein,face,Multi-PIE_impostor_79,069,102,4193,4051,40,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_79,069,102,841,910,26,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_79,069,102,906,641,19,9,0.4737,True,0.4610,False,False,1.5599
sgmnet-fingervein,face,Multi-PIE_impostor_79,069,102,2000,2000,56,6,0.1071,False,0.1014,False,True,0.7565
aspanformer,face,Multi-PIE_impostor_79,069,102,9,9,9,9,1.0000,True,0.9428,False,False,2.1956
deepdetect,face,Multi-PIE_impostor_79,069,102,17405,17486,14,8,0.5714,True,0.5714,False,False,0.9150
loftr,face,Multi-PIE_impostor_80,042,004,17,17,17,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_80,042,004,2323,4174,21,6,0.2857,False,0.2703,False,True,0.8014
sift-fingervein,face,Multi-PIE_impostor_80,042,004,459,794,15,5,0.3333,False,0.3107,False,True,0.5500
superglue-fingervein,face,Multi-PIE_impostor_80,042,004,642,833,19,0,,False,,False,True,
sgmnet-fingervein,face,Multi-PIE_impostor_80,042,004,2000,1885,114,9,0.0789,False,0.0771,False,True,0.9878
aspanformer,face,Multi-PIE_impostor_80,042,004,9,9,9,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_80,042,004,8382,13628,5,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_81,180,118,448,448,448,121,0.2701,False,0.2532,False,True,2.7900
orb-fingervein,face,Multi-PIE_impostor_81,180,118,4115,3669,59,21,0.3559,False,0.3363,False,True,2.6249
sift-fingervein,face,Multi-PIE_impostor_81,180,118,790,871,28,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_81,180,118,692,866,291,79,0.2715,True,0.2510,False,False,3.0720
sgmnet-fingervein,face,Multi-PIE_impostor_81,180,118,1921,2000,365,16,0.0438,False,0.0437,False,True,1.3481
aspanformer,face,Multi-PIE_impostor_81,180,118,367,367,367,168,0.4578,True,0.4351,False,False,2.5151
deepdetect,face,Multi-PIE_impostor_81,180,118,15714,21018,18,9,0.5000,True,0.5000,False,False,1.3478
loftr,face,Multi-PIE_impostor_82,072,245,19,19,19,6,0.3158,False,0.2960,False,True,1.6864
orb-fingervein,face,Multi-PIE_impostor_82,072,245,672,1301,1,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_82,072,245,184,243,8,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_82,072,245,365,431,29,6,0.2069,True,0.1958,False,False,1.3630
sgmnet-fingervein,face,Multi-PIE_impostor_82,072,245,2000,2000,54,0,,False,,False,True,
aspanformer,face,Multi-PIE_impostor_82,072,245,13,13,13,5,0.3846,False,0.3585,False,True,0.3072
deepdetect,face,Multi-PIE_impostor_82,072,245,5096,6765,24,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_83,070,146,1,1,1,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_83,070,146,2149,3601,13,7,0.5385,True,0.5160,False,False,1.0339
sift-fingervein,face,Multi-PIE_impostor_83,070,146,355,758,7,4,0.5714,True,0.5237,False,False,0.0000
superglue-fingervein,face,Multi-PIE_impostor_83,070,146,410,771,14,0,,False,,False,True,
sgmnet-fingervein,face,Multi-PIE_impostor_83,070,146,2000,2000,99,8,0.0808,False,0.0782,False,True,1.1459
aspanformer,face,Multi-PIE_impostor_83,070,146,5,5,5,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_83,070,146,6514,9934,3,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_84,086,095,8,8,8,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_84,086,095,5000,2212,53,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_84,086,095,1994,318,32,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_84,086,095,1301,448,36,0,,False,,False,True,
sgmnet-fingervein,face,Multi-PIE_impostor_84,086,095,2000,2000,148,7,0.0473,False,0.0453,False,True,0.5598
aspanformer,face,Multi-PIE_impostor_84,086,095,1,1,1,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_84,086,095,18418,6908,5,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_85,142,150,41,41,41,10,0.2439,False,0.2316,False,True,2.1776
orb-fingervein,face,Multi-PIE_impostor_85,142,150,3807,3422,49,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_85,142,150,761,587,23,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_85,142,150,801,673,2,0,,False,,False,True,
sgmnet-fingervein,face,Multi-PIE_impostor_85,142,150,2000,2000,71,6,0.0845,False,0.0800,False,True,0.7735
aspanformer,face,Multi-PIE_impostor_85,142,150,8,8,8,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_85,142,150,16600,10084,44,36,0.8182,True,0.8182,False,False,1.2147
loftr,face,Multi-PIE_impostor_86,044,048,0,0,0,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_86,044,048,3163,2388,44,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_86,044,048,558,448,14,5,0.3571,False,0.0008,False,True,123.2370
superglue-fingervein,face,Multi-PIE_impostor_86,044,048,591,542,23,6,0.2609,True,0.2468,False,False,1.0036
sgmnet-fingervein,face,Multi-PIE_impostor_86,044,048,2000,2000,80,7,0.0875,False,0.0838,False,True,0.7698
aspanformer,face,Multi-PIE_impostor_86,044,048,11,11,11,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_86,044,048,11688,7722,29,22,0.7586,True,0.7586,False,False,2.0471
loftr,face,Multi-PIE_impostor_87,236,242,169,169,169,31,0.1834,False,0.1771,False,True,2.2014
orb-fingervein,face,Multi-PIE_impostor_87,236,242,3936,4061,29,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_87,236,242,981,869,13,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_87,236,242,766,933,73,13,0.1781,True,0.1701,False,False,2.2780
sgmnet-fingervein,face,Multi-PIE_impostor_87,236,242,2000,2000,85,7,0.0824,False,0.0789,False,True,0.8279
aspanformer,face,Multi-PIE_impostor_87,236,242,48,48,48,21,0.4375,True,0.4233,False,False,2.1506
deepdetect,face,Multi-PIE_impostor_87,236,242,12941,17518,20,12,0.6000,True,0.6000,False,False,1.6292
loftr,face,Multi-PIE_impostor_88,095,185,0,0,0,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_88,095,185,3463,2310,42,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_88,095,185,600,422,15,5,0.3333,False,0.3107,False,True,1.0393
superglue-fingervein,face,Multi-PIE_impostor_88,095,185,732,577,40,7,0.1750,True,0.1677,False,False,0.8674
sgmnet-fingervein,face,Multi-PIE_impostor_88,095,185,2000,2000,114,8,0.0702,False,0.0679,False,True,0.6510
aspanformer,face,Multi-PIE_impostor_88,095,185,9,9,9,7,0.7778,True,0.7453,False,False,1.4113
deepdetect,face,Multi-PIE_impostor_88,095,185,14233,9229,20,11,0.5500,True,0.5500,False,False,0.6054
loftr,face,Multi-PIE_impostor_89,084,143,9,9,9,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_89,084,143,5000,3403,50,10,0.2000,False,0.1965,False,True,0.5806
sift-fingervein,face,Multi-PIE_impostor_89,084,143,1437,507,34,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_89,084,143,1076,589,3,0,,False,,False,True,
sgmnet-fingervein,face,Multi-PIE_impostor_89,084,143,2000,2000,110,7,0.0636,False,0.0610,False,True,0.6027
aspanformer,face,Multi-PIE_impostor_89,084,143,5,5,5,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_89,084,143,24930,11341,77,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_90,052,164,11,11,11,5,0.4545,False,0.4237,False,True,0.9736
orb-fingervein,face,Multi-PIE_impostor_90,052,164,2597,1113,40,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_90,052,164,478,192,11,5,0.4545,False,0.4237,False,True,0.0000
superglue-fingervein,face,Multi-PIE_impostor_90,052,164,744,352,49,14,0.2857,True,0.2808,False,False,1.7489
sgmnet-fingervein,face,Multi-PIE_impostor_90,052,164,2000,2000,86,8,0.0930,False,0.0901,False,True,0.5741
aspanformer,face,Multi-PIE_impostor_90,052,164,3,3,3,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_90,052,164,11031,3146,138,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_91,171,188,108,108,108,17,0.1574,False,0.1511,False,True,2.2845
orb-fingervein,face,Multi-PIE_impostor_91,171,188,3614,4955,46,8,0.1739,False,0.1684,False,True,1.4749
sift-fingervein,face,Multi-PIE_impostor_91,171,188,698,1209,24,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_91,171,188,731,1070,9,0,,False,,False,True,
sgmnet-fingervein,face,Multi-PIE_impostor_91,171,188,1891,2000,114,9,0.0789,False,0.0771,False,True,1.1401
aspanformer,face,Multi-PIE_impostor_91,171,188,9,9,9,5,0.5556,True,0.5179,False,False,1.0734
deepdetect,face,Multi-PIE_impostor_91,171,188,14239,17159,7,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_92,155,036,62,62,62,12,0.1935,False,0.1881,False,True,1.8766
orb-fingervein,face,Multi-PIE_impostor_92,155,036,2982,1456,38,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_92,155,036,523,241,26,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_92,155,036,660,396,10,0,,False,,False,True,
sgmnet-fingervein,face,Multi-PIE_impostor_92,155,036,2000,2000,74,0,,False,,False,True,
aspanformer,face,Multi-PIE_impostor_92,155,036,6,6,6,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_92,155,036,10465,4436,64,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_93,147,157,45,45,45,9,0.2000,False,0.1952,False,True,1.4644
orb-fingervein,face,Multi-PIE_impostor_93,147,157,3581,3099,74,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_93,147,157,655,552,33,7,0.2121,False,0.2033,False,True,1.4163
superglue-fingervein,face,Multi-PIE_impostor_93,147,157,801,624,92,14,0.1522,False,0.1478,False,True,1.9897
sgmnet-fingervein,face,Multi-PIE_impostor_93,147,157,1980,2000,79,8,0.1013,False,0.0980,False,True,1.0531
aspanformer,face,Multi-PIE_impostor_93,147,157,24,24,24,8,0.3333,False,0.3159,False,True,1.9308
deepdetect,face,Multi-PIE_impostor_93,147,157,17725,9686,17,12,0.7059,True,0.7059,False,False,2.3851
loftr,face,Multi-PIE_impostor_94,080,234,18,18,18,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_94,080,234,736,1547,4,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_94,080,234,271,373,11,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_94,080,234,508,578,36,8,0.2222,True,0.2142,False,False,1.5937
sgmnet-fingervein,face,Multi-PIE_impostor_94,080,234,2000,2000,79,7,0.0886,False,0.0849,False,True,0.4705
aspanformer,face,Multi-PIE_impostor_94,080,234,10,10,10,9,0.9000,True,0.8785,False,False,1.2985
deepdetect,face,Multi-PIE_impostor_94,080,234,5245,8535,8,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_95,196,023,190,190,190,18,0.0947,False,0.0904,False,True,2.4130
orb-fingervein,face,Multi-PIE_impostor_95,196,023,3740,4849,27,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_95,196,023,886,1346,17,0,,False,,False,True,
