matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
orb-fingervein,finger,THU-FVFDT_impostor_18,288,389,4953,4056,89,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_18,288,389,1518,809,18,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_18,288,389,1184,779,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_18,288,389,1430,1237,99,10,0.1010,False,0.0992,False,True,1.5052
aspanformer,finger,THU-FVFDT_impostor_18,288,389,26,26,26,10,0.3846,False,0.3695,False,True,1.9435
deepdetect,finger,THU-FVFDT_impostor_18,288,389,63168,62082,85,17,0.2000,False,0.2000,False,True,1.6736
loftr,finger,THU-FVFDT_impostor_19,464,22,101,101,101,15,0.1485,False,0.1412,False,True,2.4451
orb-fingervein,finger,THU-FVFDT_impostor_19,464,22,5000,4293,55,8,0.1455,False,0.1408,False,True,0.6055
sift-fingervein,finger,THU-FVFDT_impostor_19,464,22,1468,717,17,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_19,464,22,1344,1116,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_19,464,22,1366,936,30,6,0.2000,False,0.1892,False,True,0.5100
aspanformer,finger,THU-FVFDT_impostor_19,464,22,77,77,77,29,0.3766,False,0.3609,False,True,2.3506
deepdetect,finger,THU-FVFDT_impostor_19,464,22,77370,41681,132,19,0.1439,False,0.1439,False,True,1.2062
loftr,finger,THU-FVFDT_impostor_20,390,166,113,113,113,27,0.2389,False,0.2342,False,True,1.8969
orb-fingervein,finger,THU-FVFDT_impostor_20,390,166,4908,4930,82,10,0.1220,False,0.1198,False,True,0.9046
sift-fingervein,finger,THU-FVFDT_impostor_20,390,166,1240,872,13,4,0.3077,False,0.2820,False,True,0.0000
superglue-fingervein,finger,THU-FVFDT_impostor_20,390,166,1190,1084,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_20,390,166,1420,1025,72,8,0.1111,False,0.1076,False,True,0.7409
aspanformer,finger,THU-FVFDT_impostor_20,390,166,28,28,28,9,0.3214,False,0.3049,False,True,2.0735
deepdetect,finger,THU-FVFDT_impostor_20,390,166,71353,47965,90,16,0.1778,False,0.1778,False,True,2.2016
loftr,finger,THU-FVFDT_impostor_21,69,191,93,93,93,20,0.2151,False,0.2149,False,True,1.4872
orb-fingervein,finger,THU-FVFDT_impostor_21,69,191,5000,3697,63,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_21,69,191,938,829,8,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_21,69,191,1378,1180,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_21,69,191,1101,1192,160,11,0.0688,False,0.0679,False,True,1.1610
aspanformer,finger,THU-FVFDT_impostor_21,69,191,20,20,20,10,0.5000,True,0.4888,False,False,1.5983
deepdetect,finger,THU-FVFDT_impostor_21,69,191,41447,52391,64,17,0.2656,False,0.2656,False,True,2.4625
loftr,finger,THU-FVFDT_impostor_22,566,343,133,133,133,20,0.1504,False,0.1503,False,True,1.4076
orb-fingervein,finger,THU-FVFDT_impostor_22,566,343,4556,4848,67,10,0.1493,False,0.1466,False,True,1.1973
sift-fingervein,finger,THU-FVFDT_impostor_22,566,343,1179,1237,17,5,0.2941,False,0.2742,False,True,0.4624
superglue-fingervein,finger,THU-FVFDT_impostor_22,566,343,1097,807,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_22,566,343,1428,1570,72,7,0.0972,False,0.0932,False,True,0.0857
aspanformer,finger,THU-FVFDT_impostor_22,566,343,32,32,32,14,0.4375,True,0.4259,False,False,1.9358
deepdetect,finger,THU-FVFDT_impostor_22,566,343,70844,48360,111,16,0.1441,False,0.1441,False,True,1.6581
loftr,finger,THU-FVFDT_impostor_23,162,324,112,112,112,15,0.1339,False,0.1334,False,True,0.9300
orb-fingervein,finger,THU-FVFDT_impostor_23,162,324,4971,5000,38,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_23,162,324,956,1592,10,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_23,162,324,1400,1369,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_23,162,324,1074,1523,59,6,0.1017,False,0.0962,False,True,0.6173
aspanformer,finger,THU-FVFDT_impostor_23,162,324,16,16,16,7,0.4375,True,0.4192,False,False,1.1725
deepdetect,finger,THU-FVFDT_impostor_23,162,324,45071,86328,44,0,,False,,False,True,
loftr,finger,THU-FVFDT_impostor_24,244,502,177,177,177,29,0.1638,False,0.1562,False,True,2.4534
orb-fingervein,finger,THU-FVFDT_impostor_24,244,502,5000,4964,45,6,0.1333,False,0.1262,False,True,0.8286
sift-fingervein,finger,THU-FVFDT_impostor_24,244,502,1310,1463,13,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_24,244,502,1181,1376,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_24,244,502,1397,1477,109,0,,False,,False,True,
aspanformer,finger,THU-FVFDT_impostor_24,244,502,92,92,92,26,0.2826,False,0.2755,False,True,2.0097
deepdetect,finger,THU-FVFDT_impostor_24,244,502,76552,81920,98,13,0.1327,False,0.1327,False,True,2.5434
loftr,finger,THU-FVFDT_impostor_25,61,375,59,59,59,11,0.1864,False,0.1821,False,True,1.7150
orb-fingervein,finger,THU-FVFDT_impostor_25,61,375,5000,3735,72,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_25,61,375,916,1145,6,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_25,61,375,1431,847,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_25,61,375,1006,1479,53,6,0.1132,False,0.1071,False,True,0.7798
aspanformer,finger,THU-FVFDT_impostor_25,61,375,20,20,20,10,0.5000,True,0.4812,False,False,1.9114
deepdetect,finger,THU-FVFDT_impostor_25,61,375,49155,59782,77,0,,False,,False,True,
loftr,finger,THU-FVFDT_impostor_26,342,205,81,81,81,11,0.1358,False,0.1334,False,True,1.6011
orb-fingervein,finger,THU-FVFDT_impostor_26,342,205,4531,4621,60,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_26,342,205,1220,930,17,7,0.4118,False,0.3946,False,True,0.9546
superglue-fingervein,finger,THU-FVFDT_impostor_26,342,205,1115,1044,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_26,342,205,1671,1113,62,7,0.1129,False,0.1082,False,True,0.8305
aspanformer,finger,THU-FVFDT_impostor_26,342,205,12,12,12,5,0.4167,False,0.3884,False,True,1.1244
deepdetect,finger,THU-FVFDT_impostor_26,342,205,51713,58151,42,13,0.3095,False,0.3095,False,True,5.3107
loftr,finger,THU-FVFDT_impostor_27,35,359,92,92,92,12,0.1304,False,0.1239,False,True,2.3295
orb-fingervein,finger,THU-FVFDT_impostor_27,35,359,3898,5000,63,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_27,35,359,716,985,6,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_27,35,359,995,1316,2,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_27,35,359,1145,1084,108,9,0.0833,False,0.0813,False,True,1.2021
aspanformer,finger,THU-FVFDT_impostor_27,35,359,45,45,45,11,0.2444,False,0.2413,False,True,1.0607
deepdetect,finger,THU-FVFDT_impostor_27,35,359,39005,66541,68,9,0.1324,False,0.1324,False,True,1.2684
loftr,finger,THU-FVFDT_impostor_28,287,342,119,119,119,12,0.1008,False,0.0975,False,True,1.9739
orb-fingervein,finger,THU-FVFDT_impostor_28,287,342,5000,4983,42,8,0.1905,False,0.1844,False,True,0.9285
sift-fingervein,finger,THU-FVFDT_impostor_28,287,342,1663,1480,12,5,0.4167,False,0.3884,False,True,0.0000
superglue-fingervein,finger,THU-FVFDT_impostor_28,287,342,1098,1587,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_28,287,342,1646,1703,123,9,0.0732,False,0.0714,False,True,0.9940
aspanformer,finger,THU-FVFDT_impostor_28,287,342,39,39,39,15,0.3846,False,0.3832,False,True,1.4984
deepdetect,finger,THU-FVFDT_impostor_28,287,342,72780,69363,77,0,,False,,False,True,
loftr,finger,THU-FVFDT_impostor_29,146,184,159,159,159,29,0.1824,False,0.1789,False,True,1.8895
orb-fingervein,finger,THU-FVFDT_impostor_29,146,184,4506,4066,72,8,0.1111,False,0.1076,False,True,1.3353
sift-fingervein,finger,THU-FVFDT_impostor_29,146,184,802,665,14,5,0.3571,False,0.3329,False,True,0.0000
superglue-fingervein,finger,THU-FVFDT_impostor_29,146,184,1047,984,6,4,0.6667,True,0.6110,False,False,0.0000
sgmnet-fingervein,finger,THU-FVFDT_impostor_29,146,184,1068,926,125,7,0.0560,False,0.0537,False,True,1.0072
aspanformer,finger,THU-FVFDT_impostor_29,146,184,17,17,17,8,0.4706,True,0.4556,False,False,1.1741
deepdetect,finger,THU-FVFDT_impostor_29,146,184,48788,47548,70,15,0.2143,False,0.2143,False,True,2.6825
loftr,finger,THU-FVFDT_impostor_30,14,101,124,124,124,28,0.2258,False,0.2167,False,True,2.3195
orb-fingervein,finger,THU-FVFDT_impostor_30,14,101,4691,4284,53,7,0.1321,False,0.1266,False,True,1.1355
sift-fingervein,finger,THU-FVFDT_impostor_30,14,101,875,855,16,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_30,14,101,1278,808,1,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_30,14,101,1139,1180,120,9,0.0750,False,0.0732,False,True,0.5753
aspanformer,finger,THU-FVFDT_impostor_30,14,101,66,66,66,26,0.3939,False,0.3831,False,True,2.0574
deepdetect,finger,THU-FVFDT_impostor_30,14,101,45205,44230,51,11,0.2157,False,0.2157,False,True,1.9078
loftr,finger,THU-FVFDT_impostor_31,340,248,129,129,129,21,0.1628,False,0.1577,False,True,2.1225
orb-fingervein,finger,THU-FVFDT_impostor_31,340,248,4958,4852,61,7,0.1148,False,0.1100,False,True,1.3130
sift-fingervein,finger,THU-FVFDT_impostor_31,340,248,1362,1384,16,5,0.3125,False,0.2913,False,True,0.0000
superglue-fingervein,finger,THU-FVFDT_impostor_31,340,248,1112,839,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_31,340,248,1377,1548,120,7,0.0583,False,0.0559,False,True,0.4551
aspanformer,finger,THU-FVFDT_impostor_31,340,248,129,129,129,43,0.3333,False,0.3310,False,True,1.6379
deepdetect,finger,THU-FVFDT_impostor_31,340,248,70741,64252,90,16,0.1778,False,0.1778,False,True,2.3715
loftr,finger,THU-FVFDT_impostor_32,67,107,129,129,129,23,0.1783,False,0.1727,False,True,2.1295
orb-fingervein,finger,THU-FVFDT_impostor_32,67,107,4641,4628,91,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_32,67,107,730,842,13,5,0.3846,False,0.3585,False,True,0.0000
superglue-fingervein,finger,THU-FVFDT_impostor_32,67,107,1199,1059,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_32,67,107,904,1051,120,8,0.0667,False,0.0645,False,True,0.5654
aspanformer,finger,THU-FVFDT_impostor_32,67,107,48,48,48,14,0.2917,False,0.2802,False,True,2.2007
deepdetect,finger,THU-FVFDT_impostor_32,67,107,54259,62384,71,13,0.1831,False,0.1831,False,True,1.4098
loftr,finger,THU-FVFDT_impostor_33,236,601,175,175,175,30,0.1714,False,0.1680,False,True,1.9008
orb-fingervein,finger,THU-FVFDT_impostor_33,236,601,4510,4751,66,9,0.1364,False,0.1303,False,True,1.9266
sift-fingervein,finger,THU-FVFDT_impostor_33,236,601,963,1621,7,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_33,236,601,915,610,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_33,236,601,1294,1756,77,8,0.1039,False,0.1006,False,True,0.3690
aspanformer,finger,THU-FVFDT_impostor_33,236,601,80,80,80,24,0.3000,False,0.2969,False,True,1.7022
deepdetect,finger,THU-FVFDT_impostor_33,236,601,60847,64453,118,30,0.2542,False,0.2542,False,True,2.1339
loftr,finger,THU-FVFDT_impostor_34,87,608,119,119,119,15,0.1261,False,0.1242,False,True,1.7221
orb-fingervein,finger,THU-FVFDT_impostor_34,87,608,4658,5000,61,8,0.1311,False,0.1270,False,True,1.3296
sift-fingervein,finger,THU-FVFDT_impostor_34,87,608,929,1280,8,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_34,87,608,1169,1297,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_34,87,608,1214,1339,80,7,0.0875,False,0.0838,False,True,0.6443
aspanformer,finger,THU-FVFDT_impostor_34,87,608,64,64,64,18,0.2812,False,0.2693,False,True,2.3412
deepdetect,finger,THU-FVFDT_impostor_34,87,608,51755,75419,80,12,0.1500,False,0.1500,False,True,2.2731
loftr,finger,THU-FVFDT_impostor_35,216,137,157,157,157,21,0.1338,False,0.1290,False,True,2.2218
orb-fingervein,finger,THU-FVFDT_impostor_35,216,137,5000,4985,40,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_35,216,137,1173,984,11,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_35,216,137,1314,1165,7,6,0.8571,True,0.8110,False,False,1.4382
sgmnet-fingervein,finger,THU-FVFDT_impostor_35,216,137,1234,1130,82,7,0.0854,False,0.0818,False,True,1.0912
aspanformer,finger,THU-FVFDT_impostor_35,216,137,53,53,53,20,0.3774,False,0.3668,False,True,2.0526
deepdetect,finger,THU-FVFDT_impostor_35,216,137,43652,61570,84,16,0.1905,False,0.1905,False,True,1.7510
loftr,finger,THU-FVFDT_impostor_36,135,429,78,78,78,12,0.1538,False,0.1489,False,True,1.9619
orb-fingervein,finger,THU-FVFDT_impostor_36,135,429,4904,4854,52,8,0.1538,False,0.1490,False,True,1.1902
sift-fingervein,finger,THU-FVFDT_impostor_36,135,429,966,1615,21,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_36,135,429,1420,1246,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_36,135,429,1128,1620,49,6,0.1224,False,0.1159,False,True,0.6080
aspanformer,finger,THU-FVFDT_impostor_36,135,429,21,21,21,7,0.3333,False,0.3194,False,True,0.8625
deepdetect,finger,THU-FVFDT_impostor_36,135,429,35655,63865,35,9,0.2571,False,0.2571,False,True,3.1701
loftr,finger,THU-FVFDT_impostor_37,194,425,104,104,104,17,0.1635,False,0.1574,False,True,2.2157
orb-fingervein,finger,THU-FVFDT_impostor_37,194,425,4532,4714,77,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_37,194,425,747,1399,13,6,0.4615,False,0.4367,False,True,0.0691
superglue-fingervein,finger,THU-FVFDT_impostor_37,194,425,994,1104,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_37,194,425,873,1540,66,7,0.1061,False,0.1016,False,True,0.8484
aspanformer,finger,THU-FVFDT_impostor_37,194,425,52,52,52,15,0.2885,False,0.2717,False,True,2.6220
deepdetect,finger,THU-FVFDT_impostor_37,194,425,55784,63950,83,21,0.2530,False,0.2530,False,True,2.1095
loftr,finger,THU-FVFDT_impostor_38,317,249,131,131,131,21,0.1603,False,0.1535,False,True,2.3594
orb-fingervein,finger,THU-FVFDT_impostor_38,317,249,3939,4288,65,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_38,317,249,760,1073,10,4,0.4000,False,0.3666,False,True,0.0000
superglue-fingervein,finger,THU-FVFDT_impostor_38,317,249,577,555,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_38,317,249,1115,1535,67,7,0.1045,False,0.1001,False,True,0.4984
aspanformer,finger,THU-FVFDT_impostor_38,317,249,49,49,49,19,0.3878,False,0.3708,False,True,2.3725
deepdetect,finger,THU-FVFDT_impostor_38,317,249,56143,48533,98,0,,False,,False,True,
loftr,finger,THU-FVFDT_impostor_39,121,264,53,53,53,12,0.2264,False,0.2160,False,True,2.2532
orb-fingervein,finger,THU-FVFDT_impostor_39,121,264,4620,5000,33,8,0.2424,False,0.2347,False,True,0.9510
sift-fingervein,finger,THU-FVFDT_impostor_39,121,264,904,1557,6,4,0.6667,True,0.6110,False,False,0.0000
superglue-fingervein,finger,THU-FVFDT_impostor_39,121,264,1275,1159,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_39,121,264,1169,1512,159,12,0.0755,False,0.0748,False,True,1.0139
aspanformer,finger,THU-FVFDT_impostor_39,121,264,7,7,7,5,0.7143,True,0.6658,False,False,0.5742
deepdetect,finger,THU-FVFDT_impostor_39,121,264,27443,69553,30,10,0.3333,True,0.3333,False,False,1.3251
loftr,finger,THU-FVFDT_impostor_40,328,345,136,136,136,24,0.1765,False,0.1637,False,True,3.0013
orb-fingervein,finger,THU-FVFDT_impostor_40,328,345,4932,4022,53,8,0.1509,False,0.1461,False,True,0.9932
sift-fingervein,finger,THU-FVFDT_impostor_40,328,345,1179,994,15,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_40,328,345,927,538,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_40,328,345,1416,1525,125,9,0.0720,False,0.0703,False,True,0.9554
aspanformer,finger,THU-FVFDT_impostor_40,328,345,19,19,19,9,0.4737,True,0.4519,False,False,1.9600
deepdetect,finger,THU-FVFDT_impostor_40,328,345,65716,45579,103,21,0.2039,False,0.2039,False,True,1.9700
loftr,finger,THU-FVFDT_impostor_41,451,134,117,117,117,15,0.1282,False,0.1232,False,True,2.2313
orb-fingervein,finger,THU-FVFDT_impostor_41,451,134,4984,4106,59,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_41,451,134,1802,771,18,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_41,451,134,1247,944,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_41,451,134,1860,1083,69,10,0.1449,False,0.1424,False,True,1.0050
aspanformer,finger,THU-FVFDT_impostor_41,451,134,31,31,31,12,0.3871,False,0.3784,False,True,1.7628
deepdetect,finger,THU-FVFDT_impostor_41,451,134,75455,43258,118,0,,False,,False,True,
loftr,finger,THU-FVFDT_impostor_42,283,523,152,152,152,31,0.2039,False,0.1973,False,True,2.1622
orb-fingervein,finger,THU-FVFDT_impostor_42,283,523,4933,3905,79,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_42,283,523,1403,964,13,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_42,283,523,879,554,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_42,283,523,1429,1359,135,11,0.0815,False,0.0804,False,True,0.6774
aspanformer,finger,THU-FVFDT_impostor_42,283,523,64,64,64,16,0.2500,False,0.2494,False,True,1.1310
deepdetect,finger,THU-FVFDT_impostor_42,283,523,70399,59337,114,0,,False,,False,True,
loftr,finger,THU-FVFDT_impostor_43,309,304,146,146,146,29,0.1986,False,0.1948,False,True,1.8913
orb-fingervein,finger,THU-FVFDT_impostor_43,309,304,4978,4949,73,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_43,309,304,1376,1240,22,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_43,309,304,1832,714,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_43,309,304,1367,1356,174,9,0.0517,False,0.0505,False,True,0.7848
aspanformer,finger,THU-FVFDT_impostor_43,309,304,7,7,7,5,0.7143,True,0.6658,False,False,0.4262
deepdetect,finger,THU-FVFDT_impostor_43,309,304,74761,65688,101,20,0.1980,False,0.1980,False,True,2.1386
loftr,finger,THU-FVFDT_impostor_44,467,401,137,137,137,18,0.1314,False,0.1278,False,True,2.0288
orb-fingervein,finger,THU-FVFDT_impostor_44,467,401,4377,5000,69,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_44,467,401,1053,1584,16,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_44,467,401,757,1361,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_44,467,401,1226,1600,100,8,0.0800,False,0.0775,False,True,0.5143
aspanformer,finger,THU-FVFDT_impostor_44,467,401,57,57,57,16,0.2807,False,0.2708,False,True,2.1667
deepdetect,finger,THU-FVFDT_impostor_44,467,401,64887,73756,92,29,0.3152,True,0.3152,False,False,1.1300
loftr,finger,THU-FVFDT_impostor_45,356,422,143,143,143,28,0.1958,False,0.1899,False,True,2.1110
orb-fingervein,finger,THU-FVFDT_impostor_45,356,422,4957,4738,42,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_45,356,422,1117,871,15,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_45,356,422,1080,930,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_45,356,422,1319,1032,93,9,0.0968,False,0.0945,False,True,0.9499
aspanformer,finger,THU-FVFDT_impostor_45,356,422,46,46,46,15,0.3261,False,0.3144,False,True,2.1572
deepdetect,finger,THU-FVFDT_impostor_45,356,422,61657,70548,84,16,0.1905,False,0.1905,False,True,1.3489
loftr,finger,THU-FVFDT_impostor_46,124,205,146,146,146,18,0.1233,False,0.1231,False,True,0.9801
orb-fingervein,finger,THU-FVFDT_impostor_46,124,205,3524,4621,50,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_46,124,205,926,930,10,0,,False,,False,True,
superglue-fingervein,finger,THU-FVFDT_impostor_46,124,205,770,1044,2,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_46,124,205,1366,1113,123,10,0.0813,False,0.0799,False,True,1.2311
aspanformer,finger,THU-FVFDT_impostor_46,124,205,22,22,22,9,0.4091,False,0.3888,False,True,2.0372
deepdetect,finger,THU-FVFDT_impostor_46,124,205,49010,58151,67,12,0.1791,False,0.1791,False,True,1.6985
loftr,finger,THU-FVFDT_impostor_47,85,343,169,169,169,31,0.1834,False,0.1782,False,True,2.0837
orb-fingervein,finger,THU-FVFDT_impostor_47,85,343,4297,4428,50,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_47,85,343,955,1081,11,4,0.3636,False,0.3333,False,True,0.0000
superglue-fingervein,finger,THU-FVFDT_impostor_47,85,343,1726,565,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_47,85,343,1271,1511,126,8,0.0635,False,0.0615,False,True,1.1134
aspanformer,finger,THU-FVFDT_impostor_47,85,343,20,20,20,8,0.4000,False,0.3873,False,True,1.4594
deepdetect,finger,THU-FVFDT_impostor_47,85,343,52709,50413,84,19,0.2262,False,0.2262,False,True,2.1459
loftr,finger,THU-FVFDT_impostor_48,5,417,114,114,114,14,0.1228,False,0.1180,False,True,2.2037
orb-fingervein,finger,THU-FVFDT_impostor_48,5,417,4423,5000,70,0,,False,,False,True,
sift-fingervein,finger,THU-FVFDT_impostor_48,5,417,903,1517,9,6,0.6667,True,0.6308,False,False,0.6402
superglue-fingervein,finger,THU-FVFDT_impostor_48,5,417,1104,1593,0,0,,False,,False,True,
sgmnet-fingervein,finger,THU-FVFDT_impostor_48,5,417,1082,1526,62,6,0.0968,False,0.0916,False,True,0.6614
