matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
superglue-fingervein,face,Multi-PIE_impostor_13,163,109,957,1133,285,39,0.1368,False,0.1278,False,True,2.8628
sgmnet-fingervein,face,Multi-PIE_impostor_13,163,109,2000,2000,152,0,,False,,False,True,
aspanformer,face,Multi-PIE_impostor_13,163,109,87,87,87,36,0.4138,False,0.3999,False,True,2.1817
deepdetect,face,Multi-PIE_impostor_13,163,109,12490,31484,6,4,0.6667,True,0.6667,False,False,0.0000
loftr,face,Multi-PIE_impostor_14,001,086,0,0,0,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_14,001,086,2659,5000,18,7,0.3889,False,0.3727,False,True,0.3805
sift-fingervein,face,Multi-PIE_impostor_14,001,086,585,2273,20,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_14,001,086,707,1429,2,0,,False,,False,True,
sgmnet-fingervein,face,Multi-PIE_impostor_14,001,086,2000,2000,84,6,0.0714,False,0.0676,False,True,0.8756
aspanformer,face,Multi-PIE_impostor_14,001,086,9,9,9,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_14,001,086,5683,41564,5,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_15,042,190,4,4,4,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_15,042,190,2388,4164,27,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_15,042,190,564,885,18,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_15,042,190,700,714,2,0,,False,,False,True,
sgmnet-fingervein,face,Multi-PIE_impostor_15,042,190,2000,2000,115,0,,False,,False,True,
aspanformer,face,Multi-PIE_impostor_15,042,190,25,25,25,11,0.4400,True,0.4298,False,False,1.7076
deepdetect,face,Multi-PIE_impostor_15,042,190,18676,26445,17,15,0.8824,True,0.8824,False,False,0.1625
loftr,face,Multi-PIE_impostor_16,144,003,34,34,34,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_16,144,003,3682,4922,52,9,0.1731,False,0.1690,False,True,1.1669
sift-fingervein,face,Multi-PIE_impostor_16,144,003,742,1785,17,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_16,144,003,784,1108,2,0,,False,,False,True,
sgmnet-fingervein,face,Multi-PIE_impostor_16,144,003,2000,2000,82,6,0.0732,False,0.0692,False,True,0.7498
aspanformer,face,Multi-PIE_impostor_16,144,003,5,5,5,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_16,144,003,18704,32232,51,36,0.7059,False,0.7059,False,True,6.3123
loftr,face,Multi-PIE_impostor_17,243,228,7,7,7,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_17,243,228,2945,3986,24,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_17,243,228,389,756,15,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_17,243,228,477,811,11,0,,False,,False,True,
sgmnet-fingervein,face,Multi-PIE_impostor_17,243,228,2000,2000,56,6,0.1071,False,0.1014,False,True,0.2949
aspanformer,face,Multi-PIE_impostor_17,243,228,1,1,0,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_17,243,228,6011,25294,7,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_18,215,095,8,8,8,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_18,215,095,2688,1540,23,8,0.3478,False,0.3368,False,True,0.8722
sift-fingervein,face,Multi-PIE_impostor_18,215,095,396,428,14,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_18,215,095,625,607,8,0,,False,,False,True,
sgmnet-fingervein,face,Multi-PIE_impostor_18,215,095,2000,2000,97,6,0.0619,False,0.0585,False,True,1.0677
aspanformer,face,Multi-PIE_impostor_18,215,095,2,2,2,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_18,215,095,5831,6950,19,11,0.5789,True,0.5789,False,False,0.8984
loftr,face,Multi-PIE_impostor_19,033,011,2,2,2,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_19,033,011,4506,3392,51,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_19,033,011,1043,470,29,8,0.2759,False,0.2671,False,True,1.2318
superglue-fingervein,face,Multi-PIE_impostor_19,033,011,986,584,53,10,0.1887,True,0.1791,False,False,2.1895
sgmnet-fingervein,face,Multi-PIE_impostor_19,033,011,2000,2000,77,8,0.1039,False,0.1006,False,True,0.7620
aspanformer,face,Multi-PIE_impostor_19,033,011,1,1,1,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_19,033,011,23833,9133,114,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_20,232,240,4,4,4,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_20,232,240,1701,3117,21,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_20,232,240,474,581,17,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_20,232,240,660,701,1,0,,False,,False,True,
sgmnet-fingervein,face,Multi-PIE_impostor_20,232,240,2000,2000,89,7,0.0787,False,0.0754,False,True,0.6567
aspanformer,face,Multi-PIE_impostor_20,232,240,3,3,0,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_20,232,240,7423,22494,1,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_21,054,175,0,0,0,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_21,054,175,2994,4551,19,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_21,054,175,448,1145,9,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_21,054,175,524,806,20,0,,False,,False,True,
sgmnet-fingervein,face,Multi-PIE_impostor_21,054,175,2000,2000,56,6,0.1071,False,0.1014,False,True,0.6517
aspanformer,face,Multi-PIE_impostor_21,054,175,2,2,2,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_21,054,175,17495,21931,13,7,0.5385,True,0.5385,False,False,1.1644
loftr,face,Multi-PIE_impostor_22,091,200,72,72,72,24,0.3333,False,0.3291,False,True,1.7516
orb-fingervein,face,Multi-PIE_impostor_22,091,200,4794,3698,31,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_22,091,200,995,590,27,7,0.2593,False,0.2484,False,True,0.9192
superglue-fingervein,face,Multi-PIE_impostor_22,091,200,905,558,244,57,0.2336,True,0.2148,False,False,3.1807
sgmnet-fingervein,face,Multi-PIE_impostor_22,091,200,2000,2000,260,11,0.0423,False,0.0418,False,True,1.3046
aspanformer,face,Multi-PIE_impostor_22,091,200,514,514,514,356,0.6926,True,0.6926,False,False,1.3717
deepdetect,face,Multi-PIE_impostor_22,091,200,23254,11110,33,19,0.5758,True,0.5758,False,False,1.8221
loftr,face,Multi-PIE_impostor_23,238,240,0,0,0,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_23,238,240,2151,3423,15,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_23,238,240,401,593,6,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_23,238,240,427,731,0,0,,False,,False,True,
sgmnet-fingervein,face,Multi-PIE_impostor_23,238,240,2000,2000,55,6,0.1091,False,0.1032,False,True,0.3257
aspanformer,face,Multi-PIE_impostor_23,238,240,4,4,4,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_23,238,240,9189,19628,6,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_24,205,208,182,182,182,36,0.1978,False,0.1900,False,True,2.3078
orb-fingervein,face,Multi-PIE_impostor_24,205,208,4606,3796,41,7,0.1707,False,0.1564,False,True,2.3985
sift-fingervein,face,Multi-PIE_impostor_24,205,208,1130,828,43,5,0.1163,False,0.1084,False,True,1.0436
superglue-fingervein,face,Multi-PIE_impostor_24,205,208,1061,774,365,60,0.1644,True,0.1542,False,False,2.7820
sgmnet-fingervein,face,Multi-PIE_impostor_24,205,208,2000,2000,233,19,0.0815,False,0.0815,False,True,1.5019
aspanformer,face,Multi-PIE_impostor_24,205,208,174,174,174,53,0.3046,False,0.2939,False,True,2.2160
deepdetect,face,Multi-PIE_impostor_24,205,208,26578,26211,23,11,0.4783,True,0.4783,False,False,1.3315
loftr,face,Multi-PIE_impostor_25,007,046,55,55,55,16,0.2909,False,0.2871,False,True,1.7140
orb-fingervein,face,Multi-PIE_impostor_25,007,046,1444,3679,14,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_25,007,046,282,693,11,5,0.4545,False,0.4237,False,True,1.1728
superglue-fingervein,face,Multi-PIE_impostor_25,007,046,434,722,167,31,0.1856,True,0.1740,False,False,2.7933
sgmnet-fingervein,face,Multi-PIE_impostor_25,007,046,2000,2000,92,6,0.0652,False,0.0617,False,True,0.3697
aspanformer,face,Multi-PIE_impostor_25,007,046,25,25,25,12,0.4800,True,0.4706,False,False,1.7046
deepdetect,face,Multi-PIE_impostor_25,007,046,11059,21664,16,9,0.5625,True,0.5625,False,False,2.0627
loftr,face,Multi-PIE_impostor_26,206,172,12,12,12,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_26,206,172,2613,4127,19,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_26,206,172,394,726,15,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_26,206,172,510,743,46,10,0.2174,True,0.2058,False,False,2.2440
sgmnet-fingervein,face,Multi-PIE_impostor_26,206,172,2000,2000,144,7,0.0486,False,0.0466,False,True,0.7812
aspanformer,face,Multi-PIE_impostor_26,206,172,14,14,14,7,0.5000,True,0.4791,False,False,1.3197
deepdetect,face,Multi-PIE_impostor_26,206,172,15240,20815,14,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_27,041,202,50,50,50,15,0.3000,False,0.2871,False,True,2.3062
orb-fingervein,face,Multi-PIE_impostor_27,041,202,3955,2503,35,11,0.3143,False,0.3102,False,True,1.1156
sift-fingervein,face,Multi-PIE_impostor_27,041,202,623,370,19,6,0.3158,False,0.2947,False,True,1.7797
superglue-fingervein,face,Multi-PIE_impostor_27,041,202,675,426,189,55,0.2910,True,0.2703,False,False,2.9784
sgmnet-fingervein,face,Multi-PIE_impostor_27,041,202,2000,2000,141,8,0.0567,False,0.0549,False,True,0.9799
aspanformer,face,Multi-PIE_impostor_27,041,202,48,48,48,24,0.5000,True,0.4887,False,False,1.9550
deepdetect,face,Multi-PIE_impostor_27,041,202,14306,7807,8,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_28,225,010,9,9,9,6,0.6667,True,0.6308,False,False,0.1715
orb-fingervein,face,Multi-PIE_impostor_28,225,010,2961,4531,9,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_28,225,010,465,1106,10,4,0.4000,False,0.3666,False,True,0.0000
superglue-fingervein,face,Multi-PIE_impostor_28,225,010,572,901,0,0,,False,,False,True,
sgmnet-fingervein,face,Multi-PIE_impostor_28,225,010,2000,2000,83,9,0.1084,False,0.1058,False,True,0.8947
aspanformer,face,Multi-PIE_impostor_28,225,010,42,42,42,22,0.5238,True,0.5236,False,False,0.6665
deepdetect,face,Multi-PIE_impostor_28,225,010,7536,25091,6,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_29,052,210,6,6,6,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_29,052,210,2781,2963,24,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_29,052,210,454,416,22,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_29,052,210,640,529,2,0,,False,,False,True,
sgmnet-fingervein,face,Multi-PIE_impostor_29,052,210,2000,2000,82,8,0.0976,False,0.0945,False,True,0.8640
aspanformer,face,Multi-PIE_impostor_29,052,210,2,2,2,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_29,052,210,9224,20362,0,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_30,079,211,120,120,120,38,0.3167,False,0.3136,False,True,1.6935
orb-fingervein,face,Multi-PIE_impostor_30,079,211,4698,4605,26,6,0.2308,False,0.2184,False,True,0.7811
sift-fingervein,face,Multi-PIE_impostor_30,079,211,1156,941,25,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_30,079,211,1045,934,230,27,0.1174,False,0.1116,False,True,2.5038
sgmnet-fingervein,face,Multi-PIE_impostor_30,079,211,2000,2000,178,12,0.0674,False,0.0668,False,True,1.2839
aspanformer,face,Multi-PIE_impostor_30,079,211,240,240,240,181,0.7542,True,0.7477,False,False,1.6731
deepdetect,face,Multi-PIE_impostor_30,079,211,24768,23872,10,6,0.6000,True,0.6000,False,False,0.1922
loftr,face,Multi-PIE_impostor_31,007,169,61,61,61,12,0.1967,False,0.1921,False,True,1.7798
orb-fingervein,face,Multi-PIE_impostor_31,007,169,3878,3759,28,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_31,007,169,927,741,20,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_31,007,169,778,736,24,9,0.3750,True,0.3661,False,False,1.0206
sgmnet-fingervein,face,Multi-PIE_impostor_31,007,169,2000,2000,67,6,0.0896,False,0.0847,False,True,0.6124
aspanformer,face,Multi-PIE_impostor_31,007,169,8,8,8,5,0.6250,True,0.5826,False,False,0.6718
deepdetect,face,Multi-PIE_impostor_31,007,169,22688,24689,17,12,0.7059,True,0.7059,False,False,1.4883
loftr,face,Multi-PIE_impostor_32,085,072,6,6,0,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_32,085,072,4945,3785,27,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_32,085,072,1654,649,25,6,0.2400,False,0.2271,False,True,1.0865
superglue-fingervein,face,Multi-PIE_impostor_32,085,072,1176,682,26,8,0.3077,True,0.2979,False,False,1.3791
sgmnet-fingervein,face,Multi-PIE_impostor_32,085,072,2000,2000,117,7,0.0598,False,0.0573,False,True,0.9073
aspanformer,face,Multi-PIE_impostor_32,085,072,2,2,2,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_32,085,072,25677,21054,12,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_33,090,165,0,0,0,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_33,090,165,4125,2636,37,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_33,090,165,817,670,22,5,0.2273,False,0.2119,False,True,0.6662
superglue-fingervein,face,Multi-PIE_impostor_33,090,165,789,756,22,7,0.3182,True,0.3049,False,False,1.3879
sgmnet-fingervein,face,Multi-PIE_impostor_33,090,165,2000,2000,72,6,0.0833,False,0.0789,False,True,1.0264
aspanformer,face,Multi-PIE_impostor_33,090,165,2,2,2,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_33,090,165,16311,9347,36,18,0.5000,True,0.5000,False,False,3.0349
loftr,face,Multi-PIE_impostor_34,242,008,0,0,0,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_34,242,008,3751,4967,39,9,0.2308,False,0.2253,False,True,1.3208
sift-fingervein,face,Multi-PIE_impostor_34,242,008,737,1363,19,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_34,242,008,754,980,3,0,,False,,False,True,
sgmnet-fingervein,face,Multi-PIE_impostor_34,242,008,2000,2000,85,7,0.0824,False,0.0789,False,True,0.4661
aspanformer,face,Multi-PIE_impostor_34,242,008,2,2,2,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_34,242,008,20370,25341,30,12,0.4000,True,0.4000,False,False,1.8720
loftr,face,Multi-PIE_impostor_35,046,149,21,21,21,8,0.3810,False,0.3606,False,True,1.9524
orb-fingervein,face,Multi-PIE_impostor_35,046,149,2996,857,37,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_35,046,149,613,230,14,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_35,046,149,667,443,3,0,,False,,False,True,
sgmnet-fingervein,face,Multi-PIE_impostor_35,046,149,2000,2000,89,6,0.0674,False,0.0638,False,True,0.7167
aspanformer,face,Multi-PIE_impostor_35,046,149,1,1,1,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_35,046,149,19272,12826,38,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_36,028,153,0,0,0,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_36,028,153,4712,4609,47,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_36,028,153,1415,918,34,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_36,028,153,980,891,16,7,0.4375,True,0.4192,False,False,1.0924
sgmnet-fingervein,face,Multi-PIE_impostor_36,028,153,2000,2000,62,0,,False,,False,True,
aspanformer,face,Multi-PIE_impostor_36,028,153,23,23,23,9,0.3913,False,0.3820,False,True,1.4121
deepdetect,face,Multi-PIE_impostor_36,028,153,29926,13802,22,10,0.4545,True,0.4545,False,False,1.2509
loftr,face,Multi-PIE_impostor_37,187,202,0,0,0,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_37,187,202,3253,3820,38,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_37,187,202,689,968,23,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_37,187,202,685,789,2,0,,False,,False,True,
sgmnet-fingervein,face,Multi-PIE_impostor_37,187,202,2000,2000,66,6,0.0909,False,0.0860,False,True,0.1044
aspanformer,face,Multi-PIE_impostor_37,187,202,1,1,1,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_37,187,202,17614,22668,21,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_38,156,131,3,3,0,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_38,156,131,2592,2817,37,9,0.2432,False,0.2374,False,True,1.2254
sift-fingervein,face,Multi-PIE_impostor_38,156,131,384,418,22,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_38,156,131,528,444,148,40,0.2703,True,0.2523,False,False,2.8761
sgmnet-fingervein,face,Multi-PIE_impostor_38,156,131,2000,2000,59,6,0.1017,False,0.0962,False,True,0.5167
aspanformer,face,Multi-PIE_impostor_38,156,131,28,28,28,20,0.7143,True,0.7138,False,False,1.2729
deepdetect,face,Multi-PIE_impostor_38,156,131,17297,13006,20,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_39,232,148,4,4,4,4,1.0000,True,0.9165,False,False,0.0000
orb-fingervein,face,Multi-PIE_impostor_39,232,148,4228,1001,70,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_39,232,148,1048,180,28,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_39,232,148,805,334,0,0,,False,,False,True,
sgmnet-fingervein,face,Multi-PIE_impostor_39,232,148,2000,2000,68,0,,False,,False,True,
aspanformer,face,Multi-PIE_impostor_39,232,148,12,12,0,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_39,232,148,23077,6365,83,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_40,012,182,1,1,1,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_40,012,182,4507,2080,69,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_40,012,182,1168,340,30,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_40,012,182,901,428,1,0,,False,,False,True,
sgmnet-fingervein,face,Multi-PIE_impostor_40,012,182,2000,2000,47,6,0.1277,False,0.1208,False,True,0.3875
aspanformer,face,Multi-PIE_impostor_40,012,182,4,4,4,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_40,012,182,27261,6237,172,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_41,134,238,2,2,2,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_41,134,238,3315,3313,45,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_41,134,238,390,442,19,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_41,134,238,469,509,0,0,,False,,False,True,
sgmnet-fingervein,face,Multi-PIE_impostor_41,134,238,2000,2000,61,0,,False,,False,True,
aspanformer,face,Multi-PIE_impostor_41,134,238,5,5,5,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_41,134,238,10299,9484,2,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_42,111,018,12,12,12,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_42,111,018,4025,5000,49,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_42,111,018,1014,1763,23,5,0.2174,False,0.2026,False,True,1.0312
superglue-fingervein,face,Multi-PIE_impostor_42,111,018,985,1360,27,8,0.2963,True,0.2869,False,False,1.4731
sgmnet-fingervein,face,Multi-PIE_impostor_42,111,018,2000,2000,134,9,0.0672,False,0.0656,False,True,0.9795
aspanformer,face,Multi-PIE_impostor_42,111,018,103,103,103,59,0.5728,True,0.5709,False,False,1.5683
deepdetect,face,Multi-PIE_impostor_42,111,018,32340,21066,73,33,0.4521,True,0.4521,False,False,2.0737
loftr,face,Multi-PIE_impostor_43,170,219,17,17,17,7,0.4118,False,0.3936,False,True,1.5491
orb-fingervein,face,Multi-PIE_impostor_43,170,219,4861,4802,40,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_43,170,219,1342,1324,34,6,0.1765,False,0.1670,False,True,0.5402
superglue-fingervein,face,Multi-PIE_impostor_43,170,219,837,1030,31,7,0.2258,True,0.2125,False,False,1.8646
sgmnet-fingervein,face,Multi-PIE_impostor_43,170,219,2000,2000,101,7,0.0693,False,0.0664,False,True,0.5092
aspanformer,face,Multi-PIE_impostor_43,170,219,14,14,14,9,0.6429,True,0.6247,False,False,1.5897
deepdetect,face,Multi-PIE_impostor_43,170,219,23597,22047,8,0,,False,,False,True,
loftr,face,Multi-PIE_impostor_44,130,080,8,8,8,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_44,130,080,3628,3725,51,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_44,130,080,501,855,22,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_44,130,080,551,919,0,0,,False,,False,True,
sgmnet-fingervein,face,Multi-PIE_impostor_44,130,080,2000,2000,65,7,0.1077,False,0.1032,False,True,0.2274
aspanformer,face,Multi-PIE_impostor_44,130,080,3,3,3,0,,False,,False,True,
deepdetect,face,Multi-PIE_impostor_44,130,080,13406,22751,21,10,0.4762,True,0.4762,False,False,1.3550
loftr,face,Multi-PIE_impostor_45,104,179,4,4,4,0,,False,,False,True,
orb-fingervein,face,Multi-PIE_impostor_45,104,179,4591,3341,36,0,,False,,False,True,
sift-fingervein,face,Multi-PIE_impostor_45,104,179,1221,541,18,0,,False,,False,True,
superglue-fingervein,face,Multi-PIE_impostor_45,104,179,1015,643,35,6,0.1714,True,0.1616,False,False,1.5745
sgmnet-fingervein,face,Multi-PIE_impostor_45,104,179,2000,2000,90,6,0.0667,False,0.0631,False,True,0.6860
