matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
superglue-fingervein,handGeometry,11k_Hands_genuine_233,0000509,0000509,526,549,448,242,0.5402,True,0.5250,True,True,2.0713
sgmnet-fingervein,handGeometry,11k_Hands_genuine_233,0000509,0000509,2000,2000,1198,804,0.6711,True,0.6711,True,True,1.4961
aspanformer,handGeometry,11k_Hands_genuine_233,0000509,0000509,2438,2438,2438,2029,0.8322,True,0.8322,True,True,1.4804
deepdetect,handGeometry,11k_Hands_genuine_233,0000509,0000509,14509,15084,2619,2394,0.9141,True,0.9141,True,True,0.8105
loftr,handGeometry,11k_Hands_genuine_234,0001024,0001024,511,511,511,196,0.3836,False,0.3657,True,False,2.4552
orb-fingervein,handGeometry,11k_Hands_genuine_234,0001024,0001024,4955,4667,70,17,0.2429,False,0.2424,True,False,1.3244
sift-fingervein,handGeometry,11k_Hands_genuine_234,0001024,0001024,1682,1434,48,8,0.1667,False,0.1607,True,False,1.5794
superglue-fingervein,handGeometry,11k_Hands_genuine_234,0001024,0001024,375,470,158,29,0.1835,True,0.1737,True,True,2.5992
sgmnet-fingervein,handGeometry,11k_Hands_genuine_234,0001024,0001024,2000,1720,615,98,0.1593,False,0.1579,True,False,1.6776
aspanformer,handGeometry,11k_Hands_genuine_234,0001024,0001024,461,461,461,224,0.4859,True,0.4705,True,True,2.1453
deepdetect,handGeometry,11k_Hands_genuine_234,0001024,0001024,13096,14273,139,74,0.5324,True,0.5324,True,True,3.0696
loftr,handGeometry,11k_Hands_genuine_235,0001564,0001564,1712,1712,1712,1082,0.6320,True,0.6195,True,True,1.8993
orb-fingervein,handGeometry,11k_Hands_genuine_235,0001564,0001564,4317,4524,704,494,0.7017,True,0.6966,True,True,1.6458
sift-fingervein,handGeometry,11k_Hands_genuine_235,0001564,0001564,1063,1047,301,220,0.7309,True,0.7284,True,True,1.5684
superglue-fingervein,handGeometry,11k_Hands_genuine_235,0001564,0001564,531,557,431,221,0.5128,True,0.4923,True,True,2.3148
sgmnet-fingervein,handGeometry,11k_Hands_genuine_235,0001564,0001564,2000,2000,1164,665,0.5713,True,0.5713,True,True,1.3470
aspanformer,handGeometry,11k_Hands_genuine_235,0001564,0001564,2172,2172,2172,1624,0.7477,True,0.7364,True,True,1.8049
deepdetect,handGeometry,11k_Hands_genuine_235,0001564,0001564,13250,12523,873,805,0.9221,True,0.9221,True,True,1.2669
loftr,handGeometry,11k_Hands_genuine_236,0001587,0001587,1581,1581,1581,1352,0.8552,True,0.8363,True,True,1.9454
orb-fingervein,handGeometry,11k_Hands_genuine_236,0001587,0001587,4449,2798,524,356,0.6794,True,0.6624,True,True,2.0071
sift-fingervein,handGeometry,11k_Hands_genuine_236,0001587,0001587,1181,423,173,124,0.7168,True,0.7093,True,True,1.7100
superglue-fingervein,handGeometry,11k_Hands_genuine_236,0001587,0001587,531,545,371,198,0.5337,True,0.5046,True,True,2.6191
sgmnet-fingervein,handGeometry,11k_Hands_genuine_236,0001587,0001587,2000,1831,1012,529,0.5227,True,0.5222,True,True,1.5189
aspanformer,handGeometry,11k_Hands_genuine_236,0001587,0001587,2113,2113,2113,1723,0.8154,True,0.8154,True,True,1.4145
deepdetect,handGeometry,11k_Hands_genuine_236,0001587,0001587,14324,16742,927,778,0.8393,True,0.8393,True,True,0.8947
loftr,handGeometry,11k_Hands_genuine_237,0001052,0001052,2106,2106,2106,1444,0.6857,True,0.6695,True,True,1.9762
orb-fingervein,handGeometry,11k_Hands_genuine_237,0001052,0001052,4541,4153,593,432,0.7285,True,0.7090,True,True,2.0440
sift-fingervein,handGeometry,11k_Hands_genuine_237,0001052,0001052,864,654,199,116,0.5829,True,0.5759,True,True,1.7419
superglue-fingervein,handGeometry,11k_Hands_genuine_237,0001052,0001052,478,513,399,201,0.5038,True,0.4807,True,True,2.4376
sgmnet-fingervein,handGeometry,11k_Hands_genuine_237,0001052,0001052,2000,1982,1155,522,0.4519,True,0.4482,True,True,1.6653
aspanformer,handGeometry,11k_Hands_genuine_237,0001052,0001052,2691,2691,2691,1864,0.6927,True,0.6823,True,True,1.8024
deepdetect,handGeometry,11k_Hands_genuine_237,0001052,0001052,12989,12829,1762,1647,0.9347,True,0.9347,True,True,1.1724
loftr,handGeometry,11k_Hands_genuine_238,0001021,0001021,1848,1848,1848,1189,0.6434,True,0.6375,True,True,1.6828
orb-fingervein,handGeometry,11k_Hands_genuine_238,0001021,0001021,4152,4249,467,323,0.6916,True,0.6863,True,True,1.6560
sift-fingervein,handGeometry,11k_Hands_genuine_238,0001021,0001021,846,954,283,189,0.6678,True,0.6678,True,True,1.1400
superglue-fingervein,handGeometry,11k_Hands_genuine_238,0001021,0001021,510,473,315,144,0.4571,True,0.4421,True,True,2.1692
sgmnet-fingervein,handGeometry,11k_Hands_genuine_238,0001021,0001021,2000,2000,1080,685,0.6343,True,0.6343,True,True,1.4498
aspanformer,handGeometry,11k_Hands_genuine_238,0001021,0001021,1489,1489,1489,1071,0.7193,True,0.7131,True,True,1.6712
deepdetect,handGeometry,11k_Hands_genuine_238,0001021,0001021,14154,13510,792,644,0.8131,True,0.8131,True,True,1.1877
loftr,handGeometry,11k_Hands_genuine_239,0001002,0001002,2067,2067,2067,1244,0.6018,True,0.5840,True,True,2.1007
orb-fingervein,handGeometry,11k_Hands_genuine_239,0001002,0001002,4594,4755,723,403,0.5574,True,0.5421,True,True,2.0575
sift-fingervein,handGeometry,11k_Hands_genuine_239,0001002,0001002,992,1010,292,201,0.6884,True,0.6672,True,True,2.1243
superglue-fingervein,handGeometry,11k_Hands_genuine_239,0001002,0001002,506,487,391,162,0.4143,True,0.3920,True,True,2.6086
sgmnet-fingervein,handGeometry,11k_Hands_genuine_239,0001002,0001002,2000,2000,1130,557,0.4929,True,0.4904,True,True,1.6026
aspanformer,handGeometry,11k_Hands_genuine_239,0001002,0001002,2191,2191,2191,1352,0.6171,True,0.5988,True,True,2.1007
deepdetect,handGeometry,11k_Hands_genuine_239,0001002,0001002,13462,13784,1467,1084,0.7389,True,0.7389,True,True,2.3652
loftr,handGeometry,11k_Hands_genuine_240,0001028,0001028,2146,2146,2146,1229,0.5727,True,0.5670,True,True,1.6995
orb-fingervein,handGeometry,11k_Hands_genuine_240,0001028,0001028,5000,5000,392,233,0.5944,True,0.5891,True,True,1.6778
sift-fingervein,handGeometry,11k_Hands_genuine_240,0001028,0001028,1829,1813,212,120,0.5660,True,0.5638,True,True,1.5796
superglue-fingervein,handGeometry,11k_Hands_genuine_240,0001028,0001028,556,582,427,163,0.3817,True,0.3601,True,True,2.6692
sgmnet-fingervein,handGeometry,11k_Hands_genuine_240,0001028,0001028,2000,2000,1115,405,0.3632,True,0.3632,True,True,1.4901
aspanformer,handGeometry,11k_Hands_genuine_240,0001028,0001028,1862,1862,1862,1059,0.5687,True,0.5614,True,True,1.7613
deepdetect,handGeometry,11k_Hands_genuine_240,0001028,0001028,15024,16408,613,505,0.8238,True,0.8238,True,True,1.0058
loftr,handGeometry,11k_Hands_genuine_241,0001085,0001085,1963,1963,1963,1260,0.6419,True,0.6294,True,True,1.8937
orb-fingervein,handGeometry,11k_Hands_genuine_241,0001085,0001085,4678,4389,771,585,0.7588,True,0.7550,True,True,1.5998
sift-fingervein,handGeometry,11k_Hands_genuine_241,0001085,0001085,1426,1121,332,267,0.8042,True,0.7867,True,True,1.9399
superglue-fingervein,handGeometry,11k_Hands_genuine_241,0001085,0001085,535,538,364,202,0.5549,True,0.5240,True,True,2.6462
sgmnet-fingervein,handGeometry,11k_Hands_genuine_241,0001085,0001085,2000,2000,1071,514,0.4799,True,0.4783,True,True,1.5677
aspanformer,handGeometry,11k_Hands_genuine_241,0001085,0001085,1506,1506,1506,1128,0.7490,True,0.7471,True,True,1.5513
deepdetect,handGeometry,11k_Hands_genuine_241,0001085,0001085,14201,14577,392,294,0.7500,True,0.7500,True,True,1.3971
loftr,handGeometry,11k_Hands_genuine_242,0001525,0001525,1635,1635,1635,796,0.4869,True,0.4801,True,True,1.7784
orb-fingervein,handGeometry,11k_Hands_genuine_242,0001525,0001525,3403,3929,237,85,0.3586,False,0.3373,True,False,2.7299
sift-fingervein,handGeometry,11k_Hands_genuine_242,0001525,0001525,787,788,138,58,0.4203,False,0.4125,True,False,1.8755
superglue-fingervein,handGeometry,11k_Hands_genuine_242,0001525,0001525,451,493,327,95,0.2905,True,0.2707,True,True,2.9142
sgmnet-fingervein,handGeometry,11k_Hands_genuine_242,0001525,0001525,2000,2000,1073,375,0.3495,True,0.3472,True,True,1.6286
aspanformer,handGeometry,11k_Hands_genuine_242,0001525,0001525,1712,1712,1712,806,0.4708,True,0.4584,True,True,2.0318
deepdetect,handGeometry,11k_Hands_genuine_242,0001525,0001525,12275,12649,283,181,0.6396,True,0.6396,True,True,1.5128
loftr,handGeometry,11k_Hands_genuine_243,1000000,1000000,583,583,583,202,0.3465,False,0.3267,True,False,2.6741
orb-fingervein,handGeometry,11k_Hands_genuine_243,1000000,1000000,4962,4883,101,14,0.1386,False,0.1379,True,False,1.3790
sift-fingervein,handGeometry,11k_Hands_genuine_243,1000000,1000000,1696,1424,65,23,0.3538,False,0.3538,True,False,1.4920
superglue-fingervein,handGeometry,11k_Hands_genuine_243,1000000,1000000,650,522,208,36,0.1731,True,0.1656,True,True,2.3849
sgmnet-fingervein,handGeometry,11k_Hands_genuine_243,1000000,1000000,1858,1752,593,153,0.2580,True,0.2556,True,True,1.6876
aspanformer,handGeometry,11k_Hands_genuine_243,1000000,1000000,603,603,603,280,0.4643,True,0.4500,True,True,2.1264
deepdetect,handGeometry,11k_Hands_genuine_243,1000000,1000000,15301,15151,136,73,0.5368,True,0.5368,True,True,2.3400
loftr,handGeometry,11k_Hands_genuine_244,0001527,0001527,1139,1139,1139,893,0.7840,True,0.7840,True,True,1.4014
orb-fingervein,handGeometry,11k_Hands_genuine_244,0001527,0001527,4583,4564,454,315,0.6938,True,0.6938,True,True,1.3725
sift-fingervein,handGeometry,11k_Hands_genuine_244,0001527,0001527,832,917,234,197,0.8419,True,0.8419,True,True,1.0656
superglue-fingervein,handGeometry,11k_Hands_genuine_244,0001527,0001527,526,542,331,192,0.5801,True,0.5560,True,True,2.3476
sgmnet-fingervein,handGeometry,11k_Hands_genuine_244,0001527,0001527,1816,2000,856,718,0.8388,True,0.8388,True,True,1.2409
aspanformer,handGeometry,11k_Hands_genuine_244,0001527,0001527,952,952,952,924,0.9706,True,0.9706,True,True,1.2390
deepdetect,handGeometry,11k_Hands_genuine_244,0001527,0001527,14455,13870,796,738,0.9271,True,0.9271,True,True,1.0861
loftr,handGeometry,11k_Hands_genuine_245,9000000,9000000,1132,1132,1132,428,0.3781,False,0.3656,True,False,2.1739
orb-fingervein,handGeometry,11k_Hands_genuine_245,9000000,9000000,4972,5000,108,20,0.1852,False,0.1800,True,False,2.0582
sift-fingervein,handGeometry,11k_Hands_genuine_245,9000000,9000000,1840,1687,86,28,0.3256,False,0.3143,True,False,2.2016
superglue-fingervein,handGeometry,11k_Hands_genuine_245,9000000,9000000,554,669,325,87,0.2677,True,0.2521,True,True,2.7002
sgmnet-fingervein,handGeometry,11k_Hands_genuine_245,9000000,9000000,2000,2000,960,231,0.2406,True,0.2395,True,True,1.5960
aspanformer,handGeometry,11k_Hands_genuine_245,9000000,9000000,999,999,999,421,0.4214,True,0.4071,True,True,2.1920
deepdetect,handGeometry,11k_Hands_genuine_245,9000000,9000000,14028,16253,128,59,0.4609,True,0.4609,True,True,1.7636
loftr,handGeometry,11k_Hands_genuine_246,0001034,0001034,1084,1084,1084,627,0.5784,True,0.5754,True,True,1.6032
orb-fingervein,handGeometry,11k_Hands_genuine_246,0001034,0001034,4782,4889,331,139,0.4199,False,0.4121,True,False,1.8776
sift-fingervein,handGeometry,11k_Hands_genuine_246,0001034,0001034,1448,1688,222,79,0.3559,False,0.3520,True,False,1.7151
superglue-fingervein,handGeometry,11k_Hands_genuine_246,0001034,0001034,421,527,292,89,0.3048,True,0.2894,True,True,2.5340
sgmnet-fingervein,handGeometry,11k_Hands_genuine_246,0001034,0001034,2000,2000,1054,453,0.4298,True,0.4298,True,True,1.4139
aspanformer,handGeometry,11k_Hands_genuine_246,0001034,0001034,1443,1443,1443,1130,0.7831,True,0.7697,True,True,1.8454
deepdetect,handGeometry,11k_Hands_genuine_246,0001034,0001034,13224,15573,540,447,0.8278,True,0.8278,True,True,0.6762
loftr,handGeometry,11k_Hands_genuine_247,0001558,0001558,1466,1466,1466,658,0.4488,False,0.4400,True,False,1.8990
orb-fingervein,handGeometry,11k_Hands_genuine_247,0001558,0001558,4860,5000,319,122,0.3824,False,0.3641,True,False,2.4809
sift-fingervein,handGeometry,11k_Hands_genuine_247,0001558,0001558,1957,2125,283,171,0.6042,True,0.6042,True,True,1.0798
superglue-fingervein,handGeometry,11k_Hands_genuine_247,0001558,0001558,467,468,190,55,0.2895,True,0.2767,True,True,2.3996
sgmnet-fingervein,handGeometry,11k_Hands_genuine_247,0001558,0001558,2000,2000,1011,458,0.4530,True,0.4530,True,True,1.4386
aspanformer,handGeometry,11k_Hands_genuine_247,0001558,0001558,1425,1425,1425,678,0.4758,True,0.4562,True,True,2.3393
deepdetect,handGeometry,11k_Hands_genuine_247,0001558,0001558,14413,14610,346,239,0.6908,True,0.6908,True,True,1.6607
loftr,handGeometry,11k_Hands_genuine_248,0000596,0000596,1865,1865,1865,1429,0.7662,True,0.7622,True,True,1.6055
orb-fingervein,handGeometry,11k_Hands_genuine_248,0000596,0000596,4134,4470,555,422,0.7604,True,0.7575,True,True,1.5741
sift-fingervein,handGeometry,11k_Hands_genuine_248,0000596,0000596,1001,1154,249,154,0.6185,True,0.6135,True,True,1.6622
superglue-fingervein,handGeometry,11k_Hands_genuine_248,0000596,0000596,550,508,358,152,0.4246,True,0.4103,True,True,2.1857
sgmnet-fingervein,handGeometry,11k_Hands_genuine_248,0000596,0000596,2000,2000,1070,464,0.4336,True,0.4336,True,True,1.4203
aspanformer,handGeometry,11k_Hands_genuine_248,0000596,0000596,1562,1562,1562,968,0.6197,True,0.6197,True,True,1.3352
deepdetect,handGeometry,11k_Hands_genuine_248,0000596,0000596,15257,14657,991,829,0.8365,True,0.8365,True,True,0.7359
loftr,handGeometry,11k_Hands_genuine_249,0000528,0000528,1295,1295,1295,538,0.4154,False,0.3891,True,False,2.8097
orb-fingervein,handGeometry,11k_Hands_genuine_249,0000528,0000528,4617,4760,213,102,0.4789,True,0.4696,True,True,1.8911
sift-fingervein,handGeometry,11k_Hands_genuine_249,0000528,0000528,1030,1343,110,48,0.4364,False,0.4249,True,False,2.0302
superglue-fingervein,handGeometry,11k_Hands_genuine_249,0000528,0000528,645,502,312,118,0.3782,True,0.3627,True,True,2.3357
sgmnet-fingervein,handGeometry,11k_Hands_genuine_249,0000528,0000528,1936,2000,1019,243,0.2385,True,0.2379,True,True,1.5445
aspanformer,handGeometry,11k_Hands_genuine_249,0000528,0000528,1581,1581,1581,710,0.4491,True,0.4235,True,True,2.6714
deepdetect,handGeometry,11k_Hands_genuine_249,0000528,0000528,17816,14506,175,118,0.6743,True,0.6743,True,True,2.2596
loftr,handGeometry,11k_Hands_impostor_0,0001532,0001520,574,574,574,128,0.2230,False,0.2091,False,True,2.7867
orb-fingervein,handGeometry,11k_Hands_impostor_0,0001532,0001520,4699,2977,100,33,0.3300,False,0.2900,False,True,4.0832
sift-fingervein,handGeometry,11k_Hands_impostor_0,0001532,0001520,953,440,19,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_0,0001532,0001520,483,508,193,41,0.2124,True,0.2006,False,False,2.6421
sgmnet-fingervein,handGeometry,11k_Hands_impostor_0,0001532,0001520,1780,1813,301,16,0.0532,False,0.0530,False,True,1.5245
aspanformer,handGeometry,11k_Hands_impostor_0,0001532,0001520,386,386,386,119,0.3083,False,0.2906,False,True,2.6814
deepdetect,handGeometry,11k_Hands_impostor_0,0001532,0001520,12969,14866,33,15,0.4545,True,0.4545,False,False,0.7214
loftr,handGeometry,11k_Hands_impostor_1,0001533,0001043,559,559,559,98,0.1753,False,0.1647,False,True,2.7529
orb-fingervein,handGeometry,11k_Hands_impostor_1,0001533,0001043,3355,4006,57,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_1,0001533,0001043,422,946,8,4,0.5000,True,0.4583,False,False,0.0000
superglue-fingervein,handGeometry,11k_Hands_impostor_1,0001533,0001043,470,481,184,35,0.1902,True,0.1804,False,False,2.5597
sgmnet-fingervein,handGeometry,11k_Hands_impostor_1,0001533,0001043,1523,2000,105,9,0.0857,False,0.0837,False,True,1.1468
aspanformer,handGeometry,11k_Hands_impostor_1,0001533,0001043,210,210,210,78,0.3714,False,0.3551,False,True,2.3994
deepdetect,handGeometry,11k_Hands_impostor_1,0001533,0001043,15453,12717,112,48,0.4286,True,0.4286,False,False,1.3681
loftr,handGeometry,11k_Hands_impostor_2,0000539,0000581,579,579,579,92,0.1589,False,0.1526,False,True,2.3102
orb-fingervein,handGeometry,11k_Hands_impostor_2,0000539,0000581,5000,3942,67,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_2,0000539,0000581,1718,876,37,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_2,0000539,0000581,607,617,241,52,0.2158,True,0.2022,False,False,2.8009
sgmnet-fingervein,handGeometry,11k_Hands_impostor_2,0000539,0000581,2000,2000,293,20,0.0683,False,0.0681,False,True,1.5425
aspanformer,handGeometry,11k_Hands_impostor_2,0000539,0000581,262,262,262,63,0.2405,False,0.2313,False,True,2.2774
deepdetect,handGeometry,11k_Hands_impostor_2,0000539,0000581,14364,14194,33,17,0.5152,True,0.5152,False,False,1.7416
loftr,handGeometry,11k_Hands_impostor_3,0001011,0001545,421,421,421,100,0.2375,False,0.2244,False,True,2.6340
orb-fingervein,handGeometry,11k_Hands_impostor_3,0001011,0001545,4498,4704,53,10,0.1887,False,0.1853,False,True,0.7646
sift-fingervein,handGeometry,11k_Hands_impostor_3,0001011,0001545,1570,1337,20,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_3,0001011,0001545,476,464,111,28,0.2523,True,0.2362,False,False,2.8150
sgmnet-fingervein,handGeometry,11k_Hands_impostor_3,0001011,0001545,2000,2000,183,11,0.0601,False,0.0593,False,True,1.2512
aspanformer,handGeometry,11k_Hands_impostor_3,0001011,0001545,225,225,225,86,0.3822,False,0.3572,False,True,2.8547
deepdetect,handGeometry,11k_Hands_impostor_3,0001011,0001545,12327,15154,26,17,0.6538,True,0.6538,False,False,1.4558
loftr,handGeometry,11k_Hands_impostor_4,0000093,0001543,506,506,506,85,0.1680,False,0.1607,False,True,2.3918
orb-fingervein,handGeometry,11k_Hands_impostor_4,0000093,0001543,4760,4737,52,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_4,0000093,0001543,1665,1401,17,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_4,0000093,0001543,500,454,58,13,0.2241,True,0.2136,False,False,2.3262
sgmnet-fingervein,handGeometry,11k_Hands_impostor_4,0000093,0001543,2000,2000,219,11,0.0502,False,0.0496,False,True,1.2327
aspanformer,handGeometry,11k_Hands_impostor_4,0000093,0001543,205,205,205,53,0.2585,False,0.2501,False,True,2.1617
deepdetect,handGeometry,11k_Hands_impostor_4,0000093,0001543,14215,12398,39,13,0.3333,True,0.3333,False,False,1.6203
loftr,handGeometry,11k_Hands_impostor_5,4000000,0000013,494,494,494,79,0.1599,False,0.1542,False,True,2.2334
orb-fingervein,handGeometry,11k_Hands_impostor_5,4000000,0000013,4576,3470,85,0,,False,,False,True,
sift-fingervein,handGeometry,11k_Hands_impostor_5,4000000,0000013,907,1135,14,5,0.3571,False,0.3329,False,True,0.5734
superglue-fingervein,handGeometry,11k_Hands_impostor_5,4000000,0000013,538,558,117,18,0.1538,False,0.1468,False,True,2.4044
sgmnet-fingervein,handGeometry,11k_Hands_impostor_5,4000000,0000013,2000,2000,89,8,0.0899,False,0.0870,False,True,0.5588
aspanformer,handGeometry,11k_Hands_impostor_5,4000000,0000013,94,94,94,23,0.2447,False,0.2399,False,True,1.8862
deepdetect,handGeometry,11k_Hands_impostor_5,4000000,0000013,14478,14252,34,20,0.5882,True,0.5882,False,False,1.7872
loftr,handGeometry,11k_Hands_impostor_6,0000505,0001506,626,626,626,116,0.1853,False,0.1785,False,True,2.2458
orb-fingervein,handGeometry,11k_Hands_impostor_6,0000505,0001506,4875,4277,73,15,0.2055,False,0.2047,False,True,1.2285
sift-fingervein,handGeometry,11k_Hands_impostor_6,0000505,0001506,1735,1529,28,0,,False,,False,True,
superglue-fingervein,handGeometry,11k_Hands_impostor_6,0000505,0001506,460,477,161,40,0.2484,True,0.2357,False,False,2.5508
sgmnet-fingervein,handGeometry,11k_Hands_impostor_6,0000505,0001506,2000,2000,372,22,0.0591,False,0.0591,False,True,1.3031
aspanformer,handGeometry,11k_Hands_impostor_6,0000505,0001506,578,578,578,171,0.2958,False,0.2784,False,True,2.7183
deepdetect,handGeometry,11k_Hands_impostor_6,0000505,0001506,12543,12808,84,50,0.5952,True,0.5952,False,False,1.7480
loftr,handGeometry,11k_Hands_impostor_7,0001531,0001066,607,607,607,129,0.2125,False,0.2039,False,True,2.3318
orb-fingervein,handGeometry,11k_Hands_impostor_7,0001531,0001066,4952,4820,27,7,0.2593,False,0.2484,False,True,0.7598
