matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
superglue-fingervein,iris,MMU-Iris_impostor_22,27,5,937,903,388,106,0.2732,True,0.2554,False,False,2.8496
sgmnet-fingervein,iris,MMU-Iris_impostor_22,27,5,2000,2000,360,22,0.0611,False,0.0611,False,True,1.3411
aspanformer,iris,MMU-Iris_impostor_22,27,5,302,302,302,181,0.5993,True,0.5910,False,False,1.7799
deepdetect,iris,MMU-Iris_impostor_22,27,5,9317,10815,2,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_23,38,24,697,697,697,131,0.1879,False,0.1789,False,True,2.4859
orb-fingervein,iris,MMU-Iris_impostor_23,38,24,3477,3107,21,5,0.2381,False,0.2219,False,True,1.0663
sift-fingervein,iris,MMU-Iris_impostor_23,38,24,1218,994,18,5,0.2778,False,0.2589,False,True,0.7092
superglue-fingervein,iris,MMU-Iris_impostor_23,38,24,976,813,430,91,0.2116,True,0.1978,False,False,2.8517
sgmnet-fingervein,iris,MMU-Iris_impostor_23,38,24,2000,2000,360,18,0.0500,False,0.0499,False,True,1.4336
aspanformer,iris,MMU-Iris_impostor_23,38,24,705,705,705,369,0.5234,True,0.4973,False,False,2.5219
deepdetect,iris,MMU-Iris_impostor_23,38,24,9100,9651,0,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_24,29,31,224,224,224,44,0.1964,False,0.1883,False,True,2.3435
orb-fingervein,iris,MMU-Iris_impostor_24,29,31,3941,2352,30,0,,False,,False,True,
sift-fingervein,iris,MMU-Iris_impostor_24,29,31,1708,799,17,6,0.3529,False,0.3340,False,True,0.7054
superglue-fingervein,iris,MMU-Iris_impostor_24,29,31,1382,933,8,5,0.6250,True,0.5826,False,False,0.6856
sgmnet-fingervein,iris,MMU-Iris_impostor_24,29,31,2000,2000,194,11,0.0567,False,0.0560,False,True,1.0250
aspanformer,iris,MMU-Iris_impostor_24,29,31,164,164,164,69,0.4207,False,0.3993,False,True,2.5477
deepdetect,iris,MMU-Iris_impostor_24,29,31,7581,7435,2,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_25,19,10,263,263,263,52,0.1977,False,0.1858,False,True,2.7459
orb-fingervein,iris,MMU-Iris_impostor_25,19,10,4147,3710,38,0,,False,,False,True,
sift-fingervein,iris,MMU-Iris_impostor_25,19,10,1299,1292,13,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_25,19,10,1149,1050,274,78,0.2847,True,0.2687,False,False,2.6545
sgmnet-fingervein,iris,MMU-Iris_impostor_25,19,10,2000,2000,200,14,0.0700,False,0.0697,False,True,1.0133
aspanformer,iris,MMU-Iris_impostor_25,19,10,788,788,788,361,0.4581,True,0.4412,False,False,2.2538
deepdetect,iris,MMU-Iris_impostor_25,19,10,10912,9832,1,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_26,29,6,782,782,782,110,0.1407,False,0.1352,False,True,2.2935
orb-fingervein,iris,MMU-Iris_impostor_26,29,6,4249,3702,20,0,,False,,False,True,
sift-fingervein,iris,MMU-Iris_impostor_26,29,6,1623,1376,24,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_26,29,6,1368,1277,405,51,0.1259,False,0.1178,False,True,2.8370
sgmnet-fingervein,iris,MMU-Iris_impostor_26,29,6,2000,2000,269,12,0.0446,False,0.0442,False,True,1.2772
aspanformer,iris,MMU-Iris_impostor_26,29,6,467,467,467,136,0.2912,False,0.2804,False,True,2.2572
deepdetect,iris,MMU-Iris_impostor_26,29,6,10571,9566,10,9,0.9000,True,0.9000,False,False,0.7214
loftr,iris,MMU-Iris_impostor_27,1,33,508,508,508,82,0.1614,False,0.1560,False,True,2.1841
orb-fingervein,iris,MMU-Iris_impostor_27,1,33,3790,4323,17,6,0.3529,False,0.3340,False,True,0.9552
sift-fingervein,iris,MMU-Iris_impostor_27,1,33,1601,1903,22,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_27,1,33,1286,985,228,30,0.1316,False,0.1241,False,True,2.6683
sgmnet-fingervein,iris,MMU-Iris_impostor_27,1,33,2000,2000,201,12,0.0597,False,0.0591,False,True,1.0057
aspanformer,iris,MMU-Iris_impostor_27,1,33,283,283,283,75,0.2650,False,0.2549,False,True,2.2799
deepdetect,iris,MMU-Iris_impostor_27,1,33,8577,10242,2,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_28,2,15,633,633,633,89,0.1406,False,0.1315,False,True,2.8340
orb-fingervein,iris,MMU-Iris_impostor_28,2,15,3795,4655,41,9,0.2195,False,0.2143,False,True,0.7152
sift-fingervein,iris,MMU-Iris_impostor_28,2,15,1333,1844,16,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_28,2,15,1283,1873,534,62,0.1161,False,0.1078,False,True,2.9790
sgmnet-fingervein,iris,MMU-Iris_impostor_28,2,15,2000,2000,189,10,0.0529,False,0.0520,False,True,0.4798
aspanformer,iris,MMU-Iris_impostor_28,2,15,421,421,421,146,0.3468,False,0.3365,False,True,2.1007
deepdetect,iris,MMU-Iris_impostor_28,2,15,9419,12226,9,7,0.7778,True,0.7778,False,False,0.3911
loftr,iris,MMU-Iris_impostor_29,37,46,429,429,429,53,0.1235,False,0.1179,False,True,2.4280
orb-fingervein,iris,MMU-Iris_impostor_29,37,46,2787,3907,9,4,0.4444,False,0.4073,False,True,0.0000
sift-fingervein,iris,MMU-Iris_impostor_29,37,46,1110,1374,16,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_29,37,46,870,1133,340,78,0.2294,True,0.2140,False,False,2.8924
sgmnet-fingervein,iris,MMU-Iris_impostor_29,37,46,2000,2000,174,11,0.0632,False,0.0624,False,True,1.2760
aspanformer,iris,MMU-Iris_impostor_29,37,46,576,576,576,323,0.5608,True,0.5578,False,False,1.6051
deepdetect,iris,MMU-Iris_impostor_29,37,46,9155,9340,22,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_30,35,30,519,519,519,76,0.1464,False,0.1367,False,True,2.8692
orb-fingervein,iris,MMU-Iris_impostor_30,35,30,4087,3552,29,0,,False,,False,True,
sift-fingervein,iris,MMU-Iris_impostor_30,35,30,1616,1166,46,10,0.2174,False,0.2125,False,True,1.6021
superglue-fingervein,iris,MMU-Iris_impostor_30,35,30,1633,1087,288,39,0.1354,False,0.1272,False,True,2.7512
sgmnet-fingervein,iris,MMU-Iris_impostor_30,35,30,2000,2000,178,14,0.0787,False,0.0783,False,True,1.2229
aspanformer,iris,MMU-Iris_impostor_30,35,30,241,241,241,85,0.3527,False,0.3451,False,True,1.9363
deepdetect,iris,MMU-Iris_impostor_30,35,30,10382,10688,4,4,1.0000,True,1.0000,False,False,0.0000
loftr,iris,MMU-Iris_impostor_31,34,24,769,769,769,182,0.2367,False,0.2239,False,True,2.6052
orb-fingervein,iris,MMU-Iris_impostor_31,34,24,3469,3765,14,0,,False,,False,True,
sift-fingervein,iris,MMU-Iris_impostor_31,34,24,1155,1231,32,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_31,34,24,1103,1125,531,105,0.1977,True,0.1839,False,False,2.9543
sgmnet-fingervein,iris,MMU-Iris_impostor_31,34,24,2000,2000,182,12,0.0659,False,0.0653,False,True,0.7304
aspanformer,iris,MMU-Iris_impostor_31,34,24,871,871,871,367,0.4214,True,0.4038,False,False,2.3519
deepdetect,iris,MMU-Iris_impostor_31,34,24,9047,9740,9,7,0.7778,True,0.7778,False,False,0.3931
loftr,iris,MMU-Iris_impostor_32,33,38,557,557,557,81,0.1454,False,0.1374,False,True,2.6315
orb-fingervein,iris,MMU-Iris_impostor_32,33,38,3831,3802,19,6,0.3158,False,0.2988,False,True,1.1120
sift-fingervein,iris,MMU-Iris_impostor_32,33,38,1161,1370,21,5,0.2381,False,0.2219,False,True,0.4951
superglue-fingervein,iris,MMU-Iris_impostor_32,33,38,1296,998,258,49,0.1899,True,0.1789,False,False,2.7004
sgmnet-fingervein,iris,MMU-Iris_impostor_32,33,38,2000,2000,227,11,0.0485,False,0.0478,False,True,1.3033
aspanformer,iris,MMU-Iris_impostor_32,33,38,329,329,329,135,0.4103,True,0.4087,False,False,1.5818
deepdetect,iris,MMU-Iris_impostor_32,33,38,10609,9096,1,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_33,9,7,631,631,631,147,0.2330,False,0.2197,False,True,2.6708
orb-fingervein,iris,MMU-Iris_impostor_33,9,7,4356,3543,29,0,,False,,False,True,
sift-fingervein,iris,MMU-Iris_impostor_33,9,7,1693,1138,28,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_33,9,7,1989,1483,612,172,0.2810,True,0.2630,False,False,2.8292
sgmnet-fingervein,iris,MMU-Iris_impostor_33,9,7,2000,2000,315,22,0.0698,False,0.0698,False,True,1.2616
aspanformer,iris,MMU-Iris_impostor_33,9,7,715,715,715,417,0.5832,True,0.5575,False,False,2.4013
deepdetect,iris,MMU-Iris_impostor_33,9,7,9637,10002,1,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_34,31,38,271,271,271,39,0.1439,False,0.1364,False,True,2.5737
orb-fingervein,iris,MMU-Iris_impostor_34,31,38,3685,3702,24,0,,False,,False,True,
sift-fingervein,iris,MMU-Iris_impostor_34,31,38,1286,1295,11,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_34,31,38,1714,1238,142,25,0.1761,True,0.1652,False,False,2.7679
sgmnet-fingervein,iris,MMU-Iris_impostor_34,31,38,2000,2000,323,17,0.0526,False,0.0523,False,True,1.5911
aspanformer,iris,MMU-Iris_impostor_34,31,38,245,245,245,67,0.2735,False,0.2629,False,True,2.2906
deepdetect,iris,MMU-Iris_impostor_34,31,38,8628,10276,0,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_35,28,14,965,965,965,167,0.1731,False,0.1652,False,True,2.4307
orb-fingervein,iris,MMU-Iris_impostor_35,28,14,4331,3989,24,0,,False,,False,True,
sift-fingervein,iris,MMU-Iris_impostor_35,28,14,1345,1673,27,5,0.1852,False,0.1726,False,True,0.1037
superglue-fingervein,iris,MMU-Iris_impostor_35,28,14,1876,1191,565,94,0.1664,True,0.1544,False,False,2.9928
sgmnet-fingervein,iris,MMU-Iris_impostor_35,28,14,2000,2000,339,14,0.0413,False,0.0411,False,True,1.1188
aspanformer,iris,MMU-Iris_impostor_35,28,14,603,603,603,222,0.3682,False,0.3524,False,True,2.3753
deepdetect,iris,MMU-Iris_impostor_35,28,14,9355,10229,2,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_36,10,22,726,726,726,93,0.1281,False,0.1268,False,True,1.7020
orb-fingervein,iris,MMU-Iris_impostor_36,10,22,3960,4495,18,0,,False,,False,True,
sift-fingervein,iris,MMU-Iris_impostor_36,10,22,1375,1558,24,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_36,10,22,1695,1963,215,48,0.2233,True,0.2095,False,False,2.7754
sgmnet-fingervein,iris,MMU-Iris_impostor_36,10,22,2000,2000,300,14,0.0467,False,0.0464,False,True,1.4867
aspanformer,iris,MMU-Iris_impostor_36,10,22,501,501,501,163,0.3253,False,0.3098,False,True,2.4811
deepdetect,iris,MMU-Iris_impostor_36,10,22,9898,10264,3,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_37,35,23,628,628,628,84,0.1338,False,0.1301,False,True,2.0506
orb-fingervein,iris,MMU-Iris_impostor_37,35,23,3313,3931,23,0,,False,,False,True,
sift-fingervein,iris,MMU-Iris_impostor_37,35,23,1030,1348,18,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_37,35,23,1129,1285,389,66,0.1697,True,0.1605,False,False,2.6129
sgmnet-fingervein,iris,MMU-Iris_impostor_37,35,23,2000,2000,206,10,0.0485,False,0.0477,False,True,0.9359
aspanformer,iris,MMU-Iris_impostor_37,35,23,355,355,355,141,0.3972,False,0.3966,False,True,1.5304
deepdetect,iris,MMU-Iris_impostor_37,35,23,8858,11411,5,4,0.8000,True,0.8000,False,False,0.0000
loftr,iris,MMU-Iris_impostor_38,5,41,721,721,721,125,0.1734,False,0.1673,False,True,2.2108
orb-fingervein,iris,MMU-Iris_impostor_38,5,41,4514,2599,55,0,,False,,False,True,
sift-fingervein,iris,MMU-Iris_impostor_38,5,41,2414,1118,27,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_38,5,41,903,805,376,69,0.1835,True,0.1752,False,False,2.4226
sgmnet-fingervein,iris,MMU-Iris_impostor_38,5,41,2000,2000,334,18,0.0539,False,0.0534,False,True,1.6463
aspanformer,iris,MMU-Iris_impostor_38,5,41,267,267,267,93,0.3483,False,0.3309,False,True,2.5232
deepdetect,iris,MMU-Iris_impostor_38,5,41,10815,8240,7,7,1.0000,True,1.0000,False,False,0.6201
loftr,iris,MMU-Iris_impostor_39,29,12,868,868,868,206,0.2373,False,0.2268,False,True,2.4053
orb-fingervein,iris,MMU-Iris_impostor_39,29,12,4387,2905,25,7,0.2800,False,0.2683,False,True,0.7840
sift-fingervein,iris,MMU-Iris_impostor_39,29,12,1961,1000,27,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_39,29,12,1297,883,439,114,0.2597,True,0.2424,False,False,2.8736
sgmnet-fingervein,iris,MMU-Iris_impostor_39,29,12,2000,2000,278,14,0.0504,False,0.0501,False,True,1.1427
aspanformer,iris,MMU-Iris_impostor_39,29,12,717,717,717,378,0.5272,True,0.5272,False,False,1.3969
deepdetect,iris,MMU-Iris_impostor_39,29,12,10104,8919,3,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_40,22,8,641,641,641,133,0.2075,False,0.1991,False,True,2.3232
orb-fingervein,iris,MMU-Iris_impostor_40,22,8,4654,4081,20,4,0.2000,False,0.1833,False,True,0.0000
sift-fingervein,iris,MMU-Iris_impostor_40,22,8,1705,1524,26,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_40,22,8,1935,1269,615,126,0.2049,True,0.1919,False,False,2.8132
sgmnet-fingervein,iris,MMU-Iris_impostor_40,22,8,2000,2000,218,22,0.1009,False,0.1009,False,True,1.3850
aspanformer,iris,MMU-Iris_impostor_40,22,8,352,352,352,139,0.3949,False,0.3809,False,True,2.2200
deepdetect,iris,MMU-Iris_impostor_40,22,8,10980,8876,7,7,1.0000,True,1.0000,False,False,0.3247
loftr,iris,MMU-Iris_impostor_41,23,14,552,552,552,87,0.1576,False,0.1508,False,True,2.3835
orb-fingervein,iris,MMU-Iris_impostor_41,23,14,3449,4416,31,0,,False,,False,True,
sift-fingervein,iris,MMU-Iris_impostor_41,23,14,959,2021,16,6,0.3750,False,0.3548,False,True,0.3209
superglue-fingervein,iris,MMU-Iris_impostor_41,23,14,2048,1716,381,50,0.1312,False,0.1238,False,True,2.6601
sgmnet-fingervein,iris,MMU-Iris_impostor_41,23,14,1954,2000,258,15,0.0581,False,0.0579,False,True,1.1260
aspanformer,iris,MMU-Iris_impostor_41,23,14,321,321,321,100,0.3115,False,0.3041,False,True,1.9802
deepdetect,iris,MMU-Iris_impostor_41,23,14,11281,10937,2,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_42,13,37,349,349,349,55,0.1576,False,0.1530,False,True,2.0861
orb-fingervein,iris,MMU-Iris_impostor_42,13,37,4092,3395,16,0,,False,,False,True,
sift-fingervein,iris,MMU-Iris_impostor_42,13,37,1414,1262,13,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_42,13,37,1670,778,270,50,0.1852,True,0.1738,False,False,2.7713
sgmnet-fingervein,iris,MMU-Iris_impostor_42,13,37,2000,2000,155,9,0.0581,False,0.0567,False,True,1.1120
aspanformer,iris,MMU-Iris_impostor_42,13,37,371,371,371,106,0.2857,False,0.2789,False,True,1.9856
deepdetect,iris,MMU-Iris_impostor_42,13,37,9990,9582,8,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_43,46,6,780,780,780,110,0.1410,False,0.1362,False,True,2.1901
orb-fingervein,iris,MMU-Iris_impostor_43,46,6,3907,3702,29,0,,False,,False,True,
sift-fingervein,iris,MMU-Iris_impostor_43,46,6,1374,1376,16,5,0.3125,False,0.2913,False,True,0.8263
superglue-fingervein,iris,MMU-Iris_impostor_43,46,6,1133,1277,519,84,0.1618,True,0.1504,False,False,2.9705
sgmnet-fingervein,iris,MMU-Iris_impostor_43,46,6,2000,2000,265,16,0.0604,False,0.0601,False,True,1.5542
aspanformer,iris,MMU-Iris_impostor_43,46,6,640,640,640,289,0.4516,True,0.4399,False,False,2.0251
deepdetect,iris,MMU-Iris_impostor_43,46,6,9340,9566,3,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_44,14,2,755,755,755,164,0.2172,False,0.2032,False,True,2.8379
orb-fingervein,iris,MMU-Iris_impostor_44,14,2,4530,4379,53,10,0.1887,False,0.1853,False,True,1.1736
sift-fingervein,iris,MMU-Iris_impostor_44,14,2,2170,1716,35,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_44,14,2,1444,1024,476,104,0.2185,True,0.2030,False,False,2.9661
sgmnet-fingervein,iris,MMU-Iris_impostor_44,14,2,2000,2000,297,14,0.0471,False,0.0469,False,True,1.0654
aspanformer,iris,MMU-Iris_impostor_44,14,2,718,718,718,314,0.4373,True,0.4219,False,False,2.2190
deepdetect,iris,MMU-Iris_impostor_44,14,2,11841,11404,16,9,0.5625,True,0.5625,False,False,1.4266
loftr,iris,MMU-Iris_impostor_45,43,1,293,293,293,36,0.1229,False,0.1170,False,True,2.4852
orb-fingervein,iris,MMU-Iris_impostor_45,43,1,2870,3742,10,0,,False,,False,True,
sift-fingervein,iris,MMU-Iris_impostor_45,43,1,905,1577,16,5,0.3125,False,0.2913,False,True,1.1981
superglue-fingervein,iris,MMU-Iris_impostor_45,43,1,1373,1103,244,42,0.1721,True,0.1616,False,False,2.7612
sgmnet-fingervein,iris,MMU-Iris_impostor_45,43,1,2000,2000,213,11,0.0516,False,0.0510,False,True,0.9809
aspanformer,iris,MMU-Iris_impostor_45,43,1,208,208,208,107,0.5144,True,0.5030,False,False,1.9485
deepdetect,iris,MMU-Iris_impostor_45,43,1,9257,7925,5,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_46,46,11,802,802,802,159,0.1983,False,0.1875,False,True,2.6172
orb-fingervein,iris,MMU-Iris_impostor_46,46,11,4124,4574,25,7,0.2800,False,0.2683,False,True,0.7235
sift-fingervein,iris,MMU-Iris_impostor_46,46,11,1648,1735,24,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_46,46,11,1228,2048,563,148,0.2629,True,0.2422,False,False,3.1388
sgmnet-fingervein,iris,MMU-Iris_impostor_46,46,11,2000,2000,356,28,0.0787,False,0.0786,False,True,1.3781
aspanformer,iris,MMU-Iris_impostor_46,46,11,566,566,566,285,0.5035,True,0.4864,False,False,2.1919
deepdetect,iris,MMU-Iris_impostor_46,46,11,9516,10805,7,5,0.7143,True,0.7143,False,False,0.1655
loftr,iris,MMU-Iris_impostor_47,30,39,353,353,353,52,0.1473,False,0.1409,False,True,2.3838
orb-fingervein,iris,MMU-Iris_impostor_47,30,39,3552,4367,24,0,,False,,False,True,
sift-fingervein,iris,MMU-Iris_impostor_47,30,39,1166,1591,27,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_47,30,39,1087,1284,436,116,0.2661,True,0.2471,False,False,2.9772
sgmnet-fingervein,iris,MMU-Iris_impostor_47,30,39,2000,2000,174,9,0.0517,False,0.0505,False,True,0.5534
aspanformer,iris,MMU-Iris_impostor_47,30,39,377,377,377,245,0.6499,True,0.6499,False,False,0.5484
deepdetect,iris,MMU-Iris_impostor_47,30,39,10688,10126,6,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_48,28,12,735,735,735,160,0.2177,False,0.2123,False,True,2.0022
orb-fingervein,iris,MMU-Iris_impostor_48,28,12,3741,3962,18,0,,False,,False,True,
sift-fingervein,iris,MMU-Iris_impostor_48,28,12,1134,1541,12,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_48,28,12,1629,907,489,105,0.2147,True,0.1990,False,False,3.0161
sgmnet-fingervein,iris,MMU-Iris_impostor_48,28,12,2000,2000,251,16,0.0637,False,0.0636,False,True,1.3563
aspanformer,iris,MMU-Iris_impostor_48,28,12,623,623,623,246,0.3949,False,0.3747,False,True,2.5486
deepdetect,iris,MMU-Iris_impostor_48,28,12,8835,10326,5,5,1.0000,True,1.0000,False,False,0.0855
loftr,iris,MMU-Iris_impostor_49,41,42,418,418,418,57,0.1364,False,0.1304,False,True,2.3920
orb-fingervein,iris,MMU-Iris_impostor_49,41,42,2808,4051,13,0,,False,,False,True,
sift-fingervein,iris,MMU-Iris_impostor_49,41,42,1037,1409,14,4,0.2857,False,0.2619,False,True,0.0000
superglue-fingervein,iris,MMU-Iris_impostor_49,41,42,574,1744,264,43,0.1629,True,0.1557,False,False,2.4077
sgmnet-fingervein,iris,MMU-Iris_impostor_49,41,42,2000,2000,264,14,0.0530,False,0.0528,False,True,1.2562
aspanformer,iris,MMU-Iris_impostor_49,41,42,311,311,311,161,0.5177,True,0.4960,False,False,2.3564
deepdetect,iris,MMU-Iris_impostor_49,41,42,8821,9912,8,7,0.8750,True,0.8750,False,False,0.2828
loftr,iris,MMU-Iris_impostor_50,20,15,389,389,389,51,0.1311,False,0.1261,False,True,2.2745
orb-fingervein,iris,MMU-Iris_impostor_50,20,15,2724,2500,14,0,,False,,False,True,
sift-fingervein,iris,MMU-Iris_impostor_50,20,15,860,869,16,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_50,20,15,1263,1667,119,23,0.1933,True,0.1830,False,False,2.5927
sgmnet-fingervein,iris,MMU-Iris_impostor_50,20,15,2000,2000,247,13,0.0526,False,0.0523,False,True,1.4481
aspanformer,iris,MMU-Iris_impostor_50,20,15,222,222,222,97,0.4369,True,0.4186,False,False,2.3591
deepdetect,iris,MMU-Iris_impostor_50,20,15,9495,8029,11,11,1.0000,True,1.0000,False,False,1.1868
loftr,iris,MMU-Iris_impostor_51,45,40,527,527,527,63,0.1195,False,0.1143,False,True,2.4036
orb-fingervein,iris,MMU-Iris_impostor_51,45,40,3459,4328,15,4,0.2667,False,0.2444,False,True,0.0000
sift-fingervein,iris,MMU-Iris_impostor_51,45,40,1331,1992,23,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_51,45,40,1007,1231,366,66,0.1803,True,0.1711,False,False,2.5461
sgmnet-fingervein,iris,MMU-Iris_impostor_51,45,40,2000,2000,274,17,0.0620,False,0.0619,False,True,1.3278
aspanformer,iris,MMU-Iris_impostor_51,45,40,270,270,270,109,0.4037,False,0.3823,False,True,2.5872
deepdetect,iris,MMU-Iris_impostor_51,45,40,8560,9026,1,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_52,10,37,669,669,669,140,0.2093,False,0.1965,False,True,2.7586
orb-fingervein,iris,MMU-Iris_impostor_52,10,37,3292,3120,21,6,0.2857,False,0.2703,False,True,0.9437
sift-fingervein,iris,MMU-Iris_impostor_52,10,37,924,1140,13,5,0.3846,False,0.3585,False,True,0.5760
superglue-fingervein,iris,MMU-Iris_impostor_52,10,37,1007,638,358,68,0.1899,True,0.1775,False,False,2.8537
sgmnet-fingervein,iris,MMU-Iris_impostor_52,10,37,2000,2000,283,16,0.0565,False,0.0564,False,True,1.2617
aspanformer,iris,MMU-Iris_impostor_52,10,37,746,746,746,288,0.3861,False,0.3756,False,True,2.0504
deepdetect,iris,MMU-Iris_impostor_52,10,37,9371,9554,2,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_53,24,8,570,570,570,120,0.2105,False,0.1996,False,True,2.5624
orb-fingervein,iris,MMU-Iris_impostor_53,24,8,3213,3691,10,0,,False,,False,True,
sift-fingervein,iris,MMU-Iris_impostor_53,24,8,1028,1425,16,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_53,24,8,1008,1159,296,73,0.2466,True,0.2328,False,False,2.6576
sgmnet-fingervein,iris,MMU-Iris_impostor_53,24,8,2000,2000,197,14,0.0711,False,0.0707,False,True,1.4357
aspanformer,iris,MMU-Iris_impostor_53,24,8,263,263,263,128,0.4867,True,0.4726,False,False,2.0883
deepdetect,iris,MMU-Iris_impostor_53,24,8,9478,8731,7,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_54,22,7,448,448,448,52,0.1161,False,0.1142,False,True,1.8167
orb-fingervein,iris,MMU-Iris_impostor_54,22,7,4758,3841,34,7,0.2059,False,0.1973,False,True,0.2506
sift-fingervein,iris,MMU-Iris_impostor_54,22,7,1943,1216,30,0,,False,,False,True,
superglue-fingervein,iris,MMU-Iris_impostor_54,22,7,2048,1222,159,30,0.1887,True,0.1821,False,False,2.2107
sgmnet-fingervein,iris,MMU-Iris_impostor_54,22,7,2000,2000,242,10,0.0413,False,0.0406,False,True,1.3992
aspanformer,iris,MMU-Iris_impostor_54,22,7,166,166,166,59,0.3554,False,0.3554,False,True,1.4180
deepdetect,iris,MMU-Iris_impostor_54,22,7,10390,9968,15,0,,False,,False,True,
loftr,iris,MMU-Iris_impostor_55,6,41,300,300,300,37,0.1233,False,0.1173,False,True,2.5069
